source,title,description,category,publishedAt
freundin.de,Müsli beugt Brustkrebs vor | freundin.de - freundin,"Schon junge Frauen können etwas tun, um ihr Brustkrebsrisiko zu senken. Eine besondere Rolle scheinen dabei laut einer neuen Studie die Ballaststoffe im Essen zu spielen",health,2021-05-03T05:59:00Z
t-online.de,Bauchfett loswerden: So verlieren Sie Fett am Bauch am besten – Tipps - t-online,"Bauchfett schadet der Gesundheit. Ursachen für Fett am Bauch gibt es viele. Welche Rolle Ernährung spielt und wie Sie abnehmen können, erfahren Sie hier.",health,2021-05-03T05:30:00Z
heidelberg24.de,Alkohol nach Corona-Impfung: Experten warnen – So lange sollte man verzichten - heidelberg24.de,"Für Menschen, die eine Corona-Impfung erhalten haben, sollte Alkohol tabu sein. Eine Expertin rät zu einer drastischen Zeitspanne und warnt vor Konsequenzen:",health,2021-05-03T05:30:00Z
scinexx | das wissensmagazin,Vier Subtypen von Alzheimer identifiziert - Verteilung der Tau-Proteine bedingt unterschiedliche Symptome und Prognose - scinexx.de - scinexx | Das Wissensmagazin,Überraschende Entdeckung:  Bei der Alzheimer-Demenz gibt es offenbar vier Subtypen . Diese zeigen sich an der Verteilung der krankmachenden,health,2021-05-02T23:25:04Z
www.nau.ch,Anti-Corona-Pille von Pfizer kommt vielleicht schon 2021 - Nau.ch,Pfizer tüftelt derzeit an einer Anti-Corona-Pille. Die ersten Resultate aus dem Labor sind erfreulich.,health,2021-05-02T20:11:59Z
telebasel.ch,BAG zahlt nicht für das schnelle Aufspüren von Mutanten - Telebasel,"Mittlerweile sind diverse Corona-Mutationen im Umlauf. Neue Tests können neue Varianten innert 24 Stunden aufspüren, das BAG will dafür aber nicht bezahlen.",health,2021-05-02T09:15:46Z
heilpraxisnet.de,Darmkrebs: Neuer Ansatzpunkt für Behandlungen - Heilpraxisnet.de,"Neuer Ansatzpunkt für Darmkrebs-Therapien Laut Fachleuten erkranken in Deutschland jedes Jahr rund 61.000 Menschen neu an Darmkrebs. Für diese Krebserkrankung stehen verschiedene Behandlungsverfahren zur Verfügung: Eine wichtige Rolle spielen Operation, Chemo…",health,2021-05-02T08:17:38Z
chip online deutschland,Zu viel UV-Strahlung vermeiden: Sonnenbrand-App schützt vor Hautkrebs - CHIP Online,Eine der Hauptursachen für unansehnliche Hautschädigungen und die Entstehung von Hautkrebs sind Sonnenbrände. Mit den passenden Gratis-Apps für Android und iOS können sich Sonnenliebhaber vor dieser Schattenseite schützen.,health,2021-05-02T08:09:06Z
www.fr.de,Vitamin-D-Mangel: Künstliche Zufuhr kann Ihrer Gesundheit erheblich schaden - Frankfurter Rundschau,"Für den Körper ist Vitamin D sehr wichtig. Es gibt Wege, einem Mangel vorzubeugen. Doch Vorsicht – eine Überversorgung kann schädlich für die Gesundheit sein.",health,2021-05-02T06:42:00Z
www.mdr.de,"Corona-Newsletter | Mittwoch, 1. Juli 2020: Machen Mutationen das Virus (un-)gefährlicher? - MDR",Hier geht's zum Newsletter.,health,2021-03-18T14:57:50Z
heilpraxisnet.de,Aussetzung genmanipulierter Mücken könnte dramatische Folgen haben,"In Florida sollen zu Versuchszwecken gentechnisch veränderte Mücken freigesetzt werden. So soll eigentlich auf lange Sicht die Entstehung von verschiedenen Krankheiten verhindert werden. Die Freisetzung der Insekten ist bei vielen dort lebenden Menschen allerdings nicht gerade ein Grund zur Begeisterung, weil sie befürchten, dass so gefährliche Hybridmückenarten entstehen könnten.",health,2021-05-03T14:13:38Z
frankfurter rundschau,Vitamin-D-Mangel: Künstliche Aufnahme kann schädlich für die Gesundheit sein,"Vitamin D ist für den Körper äußerst wichtig. Es gibt Wege, einem Mangel vorzubeugen. Aber Vorsicht – eine Überversorgung kann der Gesundheit auch schaden.",health,2021-05-03T13:50:00Z
op-online.de,Termineinladungen per Mail: Neue Betrugs-Masche ist im Umlauf,Betrüger verschicken Fake-Termineinladungen per Mail. Damit haben sie es auf Daten abgesehen.,health,2021-05-03T12:10:54Z
heilpraxisnet.de,Vitamin D hilft gegen Heuschnupfen und Allergien,"Vitamin D kann das Immunsystems stärken und dabei helfen Symptome von Heuschnupfen und anderen Allergien abzumildern. Da Heuschnupfen und Allergien viele Menschen auf der ganzen Welt betreffen, könnte diese Erkenntnis Betroffenen helfen besser mit ihren Allergien umzugehen und zu einer verbesserten Lebensqualität beitragen.",health,2021-05-03T06:08:47Z
scinexx | das wissensmagazin,Vier Subtypen von Alzheimer identifiziert,Überraschende Entdeckung: Forscher haben bei der Alzheimer-Demenz vier verschiedene Subtypen identifiziert. Diese zeigen sich an der Verteilung der,health,2021-05-02T23:25:04Z
heilpraxisnet.de,Proteinreiche Nahrung: Sind mit Eiweiß angereicherte Lebensmittel empfehlenswert?,"Müsli mit Proteinzusatz, Eiweißbrot und Joghurt mit einer Extraportion Protein – mit Eiweiß angereicherte Lebensmittel liegen im Trend. Laut Hersteller unterstützen solche Produkte den Erhalt und den Aufbau von Muskelmasse und sollen quasi die Muskeln „aufpumpen“. Doch sind solche Nahrungsmittel wirklich sinnvoll?",health,2021-05-02T12:14:52Z
