source,title,description,category,publishedAt
Schwarzwaelder-bote.de,Balingen - Weiterer Toter zu beklagen - Schwarzwälder Bote,"Das Infektionsgeschehen im Zollernalbkreis kommt nicht zur Ruhe. Während die bundesweite Inzidenz mittlerweile den Wert von 80 unterschritten hat, steigt der Inzidenzwert im Zollernalbkreis am Dienstag auf 213,3 (Montag: 210,7). Darüber hinaus ist ein 51-Jähr…",health,2021-05-18T14:50:16Z
Augsburger Allgemeine,Sportmuffel brauchen persönliche Ziele,"Sportmuffel brauchen ein konkretes Ziel, um ihren inneren Schweinehund dauerhaft zu besiegen. Welche Ziele sind dabei besonders wichtig und erscheinen...",health,2021-05-18T13:27:44Z
Aerzteblatt.de,Per Mausklick zur besseren Coronaprävention - Deutsches Ärzteblatt: Aktuelles aus Gesundheitspolitik und Medizin,"Genf – Ein Computerspiel soll Ärzten und Pflegekräften helfen, Coronainfektionen in Krankenhäusern einzudämmen. Die Schweizer Erfindung „Escape COVID-19“ führt... #Coronavirus #Praevention #Computerspiel #EscapeCOVID19",health,2021-05-18T12:44:38Z
Punkt4.info,Krebszellen eliminieren sich selbst - punkt4 - Zukunft Wirtschaft,"Zürich - Forschende der Universität Zürich können einen Tumor dazu bringen, dass er selbst Wirkstoffe produziert, die ihn zerstören. Dafür bauen sie ein abgeschwächtes Virus zu einer Art Taxi um, das Gene für therapeutische Wirkstoffe am Immunsystem vorbei di…",health,2021-05-18T10:29:00Z
Www.ndr.de,Schilddrüse: Basedow und Hashimoto behandeln - NDR.de,Bei einer Über- oder Unterfunktion der Schilddrüse kann der ganze Organismus aus dem Gleichgewicht geraten. Hinweise auf eine Schilddrüsenerkrankung gibt oft der Blutwert des Hormons TSH.,health,2021-05-18T10:01:20Z
t-online.de,Ausschlag & Covid-Zehen: Diese Spuren kann Corona auf der Haut hinterlassen,"Eine Infektion mit dem Coronavirus kann sich auch auf der Haut zeigen. Ein Experte erklärt, bei welchen Symptomen Sie an Covid-19 denken sollten.",health,2021-05-18T08:47:00Z
Augsburger Allgemeine,Krankenkasse muss Kosten für den Sportverein nicht übernehmen,Sport ist gesund. Dennoch muss eine Krankenkasse nicht die Kosten übernehmen oder einen Zuschuss bezahlen. Einige Kassen zahlen jedoch Präventivkurse als...,health,2021-05-18T08:35:00Z
Heidelberg24.de,BioNTech-Nebenwirkung: Herzmuskelentzündung nach Impfung – wie oft passiert das? - heidelberg24.de,Nach Berichten über Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind in Deutschland erfasst worden:,health,2021-05-16T07:33:00Z
Pressetext.com,Schlechter Nierenwert erhöht Demenzrisiko - Pressetext.com,Filtrationsrate von weniger als 30 Millilitern führt laut neuer Erhebung zu drastischem Anstieg,health,2021-05-05T09:37:18Z
Np-coburg.de,Coburg: Einmalig in der Region - Region - Neue Presse Coburg,"Seit September arbeitet eine Chefärztin für Endokrinologie und Diabetologie in Coburg. Sie bringt Kompetenzen mit, die es hier nicht gibt. Das Klinikum wird vergleichbar mit Unikliniken.",health,2020-12-22T23:51:06Z
fr.de,Corona-Sicherheitsbericht: Nach Moderna-Impfung rund 3.000 Verdachtsmeldungen,Das Paul-Ehrlich-Institut veröffentlicht regelmäßig Zahlen zu möglichen Corona-Impfreaktionen. Eine Auflistung nach Impfstoff finden Sie hier.,health,2021-05-19T13:40:32Z
RP ONLINE,"Corona-Parallelen zur Spanischen Grippe: Das Virus, das bleibt",Der Mensch hat sich mit dem Virus der Spanischen Grippe epidemiologisch arrangiert. Das könnte auch mit einem durch Impfstoffe gezähmten Coronavirus passieren.,health,2021-05-19T12:52:00Z
fr.de,Vitamin-D-Mangel als Corona-Risiko: Künstliche Zufuhr schwächt Verlauf von Covid-19,Vitamin D kann offenbar doch schwere Verläufe von Covid-19 eindämmen. Das erkennt nun das Bundesinstitut für Risikobewertung an.,health,2021-05-19T05:57:00Z
Heilpraxisnet.de,COVID-19-Forschung: Coronavirus kann auch Zellen im Auge infizieren,"Während COVID-19 anfangs vor allem als eine Erkrankung der Atemwege galt, ist mittlerweile klar, dass zahlreiche Organe und Gewebe durch SARS-CoV-2 geschädigt werden. In einer aktuellen Studie wurde nun deutlich, dass das Virus auch die Zellen im Augen infizieren kann.",health,2021-05-18T13:46:49Z
fr.de,Corona-Impfung bei MS oder Morbus Crohn? Jeder Zehnte mit Autoimmunkrankheit entwickelt keine Antikörper,"Sollen sich Menschen mit MS oder anderen Autoimmunerkrankungen gegen Corona impfen lassen? Das RKI spricht klare Empfehlung aus, doch Studie zeigt jetzt einen Haken auf.",health,2021-05-18T13:01:33Z
echo24.de,Forschungskracher: Ist Corona eine ganze andere Krankheit?,"Corona wurde aufgrund seiner Symptome bislang für ein Erkältungsvirus gehalten. Forscher kommen nun zu der überraschenden Erkenntnis, dass alles anders ist.",health,2021-05-18T11:11:00Z
