source,title,description,category,publishedAt
Echo24.de,"Corona: Forschungs-Paukenschlag - ganz andere Krankheit, als gedacht - op-online.de","Corona wurde aufgrund seiner Symptome bislang für ein Erkältungsvirus gehalten. Forscher kommen nun zu der überraschenden Erkenntnis, dass alles anders ist.",health,2021-05-07T04:15:00Z
Augsburger Allgemeine,Ständig kalte Füße im Büro: Erkältungsursache liegt woanders,"Mancher hat im Büro ständig kalte Füße und Hände. Viele vermuten dann, dass darin die Ursache für eine Erkältung liegt. Doch das ist nicht der Fall, sagt...",health,2021-05-06T23:34:37Z
Augsburger Allgemeine,Milben lassen Brombeeren vertrocknen - Rapsöl hilft,"Mit dem ersten Austrieb am Brombeerstrauch wird auch die Brombeergallmilbe wieder aktiv. Für das bloße Auge ist der rund 0,2 Millimeter kleine Schädling nicht...",health,2021-05-06T22:49:48Z
Augsburger Allgemeine,Schlafkrankheit in Ostafrika: Vor Tsetse-Fliegen schützen,"Safaribegeisterte aufgepasst: Neben Malaria gibt es auch noch andere lebensgefährliche Krankheiten, die über Mücken und Fliegen übertragen werden. Zum Beispiel...",health,2021-05-06T22:10:06Z
Augsburger Allgemeine,Wann erkältete Babys zum Arzt sollten,"Babys schniefen und husten, wenn sie sich erkältet haben. Das ist im Winter nicht ungewöhnlich. Verweigert ein Säugling aber die Nahrung oder bekommt blaue...",health,2021-05-06T21:39:36Z
Augsburger Allgemeine,"AB0, Rhesus, Kell: Die eigene Blutgruppe kennenAB0, Rhesus, Kell","A, B, AB oder 0? Rhesus positiv oder negativ? Viele Menschen kennen ihre Blutgruppe nicht. Müssen sie auch nicht zwingend. Denn bei Bedarf testen Ärzte ohnehin...",health,2021-05-06T20:30:53Z
Heidelberg24.de,Alkohol nach Corona-Impfung: So lange sollte man mindestens darauf verzichten - heidelberg24.de,"Für Menschen, die eine Corona-Impfung erhalten haben, sollte Alkohol tabu sein. Eine Expertin rät zu einer drastischen Zeitspanne und warnt vor Konsequenzen:",health,2021-05-06T18:20:00Z
Augsburger Allgemeine,Im Herbst lässt sich gut Knospenheide aufs Grab setzen,"Eine Sondergruppe der Besenheide hat es Friedhofsgärtnern besonders angetan: Da sich Knospenblüher bis in den Winter halten, empfehlen sie diese für die...",health,2021-05-06T16:49:21Z
Augsburger Allgemeine,Bei Arthrose können Radeln oder Schwimmen die Schmerzen lindern,"Bei Arthrose ist Aktivität wichtig. Geeignet sind vor allem Bewegungsformen, die sanft mit den Gelenken umgehen. Andere Sportarten sind dagegen Gift für den...",health,2021-05-06T15:10:28Z
Fitbook.de,Die positiven Wirkungen der Mittelmeer-Diät auf die Gesundheit - FITBOOK,Welchen Effekt hat die Mittelmeer-Diät bzw. mediterrane Ernährung auf die Gesundheit? Dies haben viele Studien untersucht. Ein Überblick.,health,2021-05-06T13:57:00Z
Heilpraxisnet.de,Hautveränderungen bei Covid-19: Vom Nesselausschlag bis zu COVID-Zehen,"Bei vielen Viruserkrankungen wie beispielsweise bei Masern, Röteln, Papillom oder Herpesviren bietet die Haut deutliche Anzeichen für eine Infektion. Auch bei COVID-19 weisen manche Infizierte Hautbeschwerden auf, wie beispielsweise die rätselhaften „COVID-Zehen“. Was ist über den Zusammenhang zwischen Coronavirus-Infektionen und Hautveränderungen bekannt?",health,2021-05-07T12:33:20Z
Heilpraxisnet.de,COVID-19: Völlig andere Krankheit als bisher angenommen wurde,"Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der scheinbar unzusammenhängenden Komplikationen von COVID-19 zu erklären und könnten eventuell die Entwicklung neuer Therapien ermöglichen.",health,2021-05-07T11:59:47Z
DEAVITA,Alzheimer vorbeugen mit Ernährung,Viele unterschätzen den Einfluss von Lebensmitteln auf die Gehirngesundheit. Sie können auch Krankheiten wie Alzheimer vorbeugen mit Ernährung,health,2021-05-07T08:35:59Z
Merkur.de,Medikamente gegen Diabetes: Warum Sie nur in letzter Instanz zu Metformin greifen sollten,In Deutschland leben rund zehn Millionen Diabetiker. Doch in vielen Fällen wäre keine Behandlung mit Medikamenten nötig – wenn Betroffene folgenden Fakt kennen würden.,health,2021-05-06T13:35:02Z
Heilpraxisnet.de,Die richtige Ernährung scheint vor Alzheimer und Demenz zu schützen,"Eine Ernährung, die reich an Fisch, Gemüse und Olivenöl ist, kann das Gehirn möglicherweise vor Krankheitsauslösern schützen, die im Zusammenhang mit der Entstehung von Demenz und Alzheimer stehen, wie ein deutsches Forschungsteam in einer aktuellen Studie zeigt.",health,2021-05-06T13:31:17Z
