source,title,description,category,publishedAt
Wirtschaftsblatt-bg.com,Entzündliche Darmerkrankungen (IBD): Biologika zur Behandlung von Morbus Crohn - Bulgarisches Wirtschaftsblatt,"Entzündliche Darmerkrankungen (IBD): Biologika zur Behandlung von Morbus Crohn Neue Leitlinien zur Behandlung von Morbus Crohn wurden veröffentlicht. Morbus Crohn ist eine chronisch-entzündliche Darmerkrankung, die das Leben der Betroffenen erheblich beeinträ…",health,2021-05-29T04:25:32Z
Wirtschaftsblatt-bg.com,COVID-19: Verlieren Impfungen durch Escape-Mutationen ihre Wirksamkeit? - Bulgarisches Wirtschaftsblatt,"COVID-19: Verlieren Impfungen durch Escape-Mutationen ihre Wirksamkeit? Die Gefahren von SARS-CoV-2-Escape-Mutationen. COVID-19 wird durch Versionen des SARS-CoV-2-Coronavirus verursacht, die Mutationen enthalten, die es dem Virus ermöglichen, einen Teil der …",health,2021-05-29T03:52:24Z
Wirtschaftsblatt-bg.com,"Studien zeigen, dass eine gezielte Therapie bei Brustkrebs wirksam ist. - Bulgarisches Wirtschaftsblatt","Studien zeigen, dass eine gezielte Therapie bei Brustkrebs wirksam ist. Weitere Brustkrebs-Risiko-Gene wurden entdeckt. Brustkrebs ist nach Einschätzung von Fachleuten die häufigste bösartige Erkrankung bei Frauen. Die genauen Ursachen von Brustkrebs sind, wi…",health,2021-05-29T03:43:19Z
Wirtschaftsblatt-bg.com,"Das Coronavirus kann Zellen im Auge infizieren, so die COVID-19-Forschung. - Bulgarisches Wirtschaftsblatt","Das Coronavirus kann Zellen im Auge infizieren, so die COVID-19-Forschung. Ist es möglich, dass SARS-CoV-2 durch die Augen in den Körper gelangt? Während man zunächst annahm, dass COVID-19 vorwiegend eine Atemwegserkrankung ist, weiß man heute, dass SARS-CoV-…",health,2021-05-29T02:28:04Z
Www.swr.de,Studie: Kein Zusammenhang zwischen Vitamin-D-Mangel und Corona-Risiko - SWR,"Im Internet kursieren Tipps, wie man eine Corona-Infektion verhindert. Vitamin-D-Pillen sollen vor Ansteckung oder schwerem Verlauf schützen. Eine große Studie zeigt: Es gibt keinen ursächlichen Zusammenhang zwischen Vitamin-D-Mangel und erhöhter Ansteckungsg…",health,2021-05-20T11:59:57Z
Augsburger Allgemeine,Zigarettenqualm kann auch bei Haustieren Krebs auslösen,"Passivrauchen ist schädlich für Hunde und Katzen. Halter sollten bedenken, dass Tiere in einem Raucherhaushalt ein deutlich höheres Krebsrisiko haben.",health,2021-05-05T19:12:04Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Oe24.at,"Infarkt: ""Ich war 90 Minuten lang tot"" - oe24.at",Oe24.at berichtet exclusiv und hautnah über Themen die Österreich und die Welt bewegen. Top informiert auf einen Klick!,health,2020-07-09T10:01:38Z
agrarheute.com,Schweinegrippe - die Pandemiegefahr aus dem Stall | agrarheute.com - agrarheute.com,"Forscher warnen davor, dass eine neue Variante der Schweinegrippe potenziell auf Menschen überspringen könnte.",health,2020-07-01T07:55:37Z
agrarheute.com,Zwei Menschen infizieren sich mit FSME durch Ziegenmilch - agrarheute.com,Baden-Württemberg ist FSME-Risikogebiet. Jetzt erkrankten dort zwei Personen an der gefährlichen Hirnentzündung FSME nach dem Verzehr von Ziegenrohmilchprodukten.,health,2017-09-08T10:08:58Z
Heilpraxisnet.de,Drei Jahre biologisch jünger in acht Wochen,"Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rolle bei der Entstehung von chronischen Krankheiten, daher kann eine Reduzierung des biologischen Alters dazu beitragen, dass Menschen gesünder und länger leben.",health,2021-05-30T16:33:56Z
Heilpraxisnet.de,Heuschnupfen: Corona-Masken bieten wirksamen Schutz,"Verstopfte oder laufende Nase, Niesanfälle, juckende Augen: Millionen Menschen in Deutschland leiden an einer Pollenallergie. Die Maßnahmen während der COVID-19-Pandemie können Betroffenen zugutekommen. Denn wissenschaftliche Untersuchungen zeigen, dass das Tragen von Corona-Masken auch bei Heuschnupfen helfen kann.",health,2021-05-30T12:16:58Z
Heilpraxisnet.de,Fettleber und Co: Corona-Impfung für Leberkranke besonders wichtig,Die rückläufigen Corona-Infektionszahlen stimmen hoffnungsvoll. Zurückzuführen sind sie auch auf die Impfungen gegen das Coronavirus SARS-CoV-2 beziehungsweise die durch den Erreger ausgelöste Krankheit COVID-19. Doch noch sind längst nicht alle besonders gefährdeten Personen geimpft. Für manche Menschen ist die Impfung besonders wichtig – unter anderem auch für Leberkranke.,health,2021-05-30T10:42:03Z
Heilpraxisnet.de,Coronavirus: Anspruch auf kostenfreien PCR-Test durchsetzen,"Laut Fachleuten haben verschiedene Personengruppen unter bestimmten Voraussetzungen Anspruch auf einen kostenlosen PCR-Test. Dies kann auch auf Menschen ohne Symptome zutreffen. Doch was tun, wenn ein solcher kostenfreier Test verweigert wird?",health,2021-05-30T05:30:41Z
Bulgarisches Wirtschaftsblatt,Tausende von neuen Bakterien und Viren sind gefunden worden.,Tausende von neuen Bakterien und Viren sind gefunden worden. Neue Viren- und Bakterienstämme sind durch die Forschung gefunden worden. Das Coronavirus SARS-CoV,health,2021-05-29T12:06:21Z
Heilpraxisnet.de,Fett rund ums Herz erhöht Risiko für Herzschwäche,"Es ist schon lange bekannt, dass starkes Übergewicht das Risiko für Herzschwäche erhöht. Ein amerikanisches Forschungsteam legt nun nahe, dass vor allem die Fettablagerungen rund um das Herz für das erhöhte Risiko verantwortlich sind.",health,2021-05-29T11:01:57Z
Bulgarisches Wirtschaftsblatt,Darmflora: Welche Rolle spielt die Gallensäure für die Darmgesundheit?,Darmflora: Welche Rolle spielt die Gallensäure für die Darmgesundheit? Neue Informationen zur Magen-Darm-Gesundheit Hunderte von Milliarden Bakterien leben im,health,2021-05-29T05:53:20Z
Heilpraxisnet.de,Darmflora: Wie Gallensäure die Darmgesundheit beeinflusst,"Der menschliche Körpers beherbergt Milliarden von Mikroorganismen, die wichtige chemische Prozesse steuern – vor allem im Darm. Diese Reaktionen beeinflussen viele unterschiedliche Aspekte der Gesundheit von der Verdauung bis hin zur Stimmung. Ein Forschungsteam entdeckte nun einen neuen potenziellen Weg, diese Prozesse positiv zu unterstützen. Dabei sind Gallensäuren von zentraler Bedeutung.",health,2021-05-29T05:30:36Z
Bulgarisches Wirtschaftsblatt,Hilft Koffein bei schlafentzugsbedingtem Leistungsabfall?,"Hilft Koffein bei schlafentzugsbedingtem Leistungsabfall? Hilft Koffein bei Schlafentzug? Ist es sinnvoll, nach einer schlechten Nachtruhe Kaffee zu trinken, um",health,2021-05-29T04:28:30Z
