source,title,description,category,publishedAt
Www.sn.at,Präeklampsie-Erkrankung: Aspirin-Prävention zu wenig individuell - Salzburger Nachrichten,Bei manchen schwangeren Frauen steigt der Blutdruck plötzlich an und im Urin finden sich Eiweißausscheidungen - mit möglichen schweren Folgen für die Mutter und das Ungeborene.,health,2021-05-04T15:24:19Z
N-tv.de,Ursache verschiedener Symptome:Forscher finden vier Subtypen für Alzheimer - n-tv NACHRICHTEN,"Obwohl sie die häufigste neurologische Erkrankung im Alter ist, weiß man bis heute wenig über Alzheimer. Forscher schauen deshalb genauer hin und finden vier Muster bei der Verteilung von schädigenden Tau-Proteinen in den Gehirnen von Betroffenen.",health,2021-05-04T14:56:41Z
Oekotest.de,Heuschnupfen oder Corona? So erkennen Sie den Unterschied - ÖKO-TEST,"Frühjahr 2021: Sonnenschein, Pollenflug – und noch immer Corona-Pandemie. Viele Heuschnupfen-Geplagte fragen sich, ob ihre Symptome nicht auch auf eine Corona-Infektion hindeuten könnten. Wir zeigen, wie Sie eine allergische Reaktion von einer Corona-Infektio…",health,2021-05-04T12:42:59Z
Www.ndr.de,Bauchaortenaneurysma: Ultraschall und OP retten Leben - NDR.de,In Deutschland sterben pro Jahr rund 10.000 Menschen an einem geplatzten Bauchaortenaneurysma (BAA). Eine krankhafte Erweiterung der Bauchschlagader verursacht in der Regel keine Beschwerden. Per Ultraschalluntersuchung kann sie erkannt werden.,health,2021-05-04T08:09:57Z
Www.fr.de,Vitamin-D-Mangel – Künstliche Aufnahme kann Ihnen erheblich schaden - Frankfurter Rundschau,"Vitamin D ist für den Körper äußerst wichtig. Es gibt Wege, einem Mangel vorzubeugen. Aber Vorsicht – eine Überversorgung kann der Gesundheit auch schaden.",health,2021-05-04T07:52:00Z
Doccheck.com,Salz bremst Fresszellen aus - DocCheck News,Essen nachzusalzen ist für viele Menschen ganz normal. Doch ein erhöhter Salzkonsum hat Folgen – nicht nur für den Blutdruck. Dazu gibt es jetzt neue Erkenntnisse.,health,2021-05-04T06:40:21Z
Infranken.de,Neue Therapie gegen Asthma und Heuschnupfen: So soll Vitamin D dabei helfen - inFranken.de,Vitamin D soll Allergikern und Asthmatikern helfen. Dazu wurde unter anderem eine neue Therapiemethode entwickelt: Die sogenannte SLIT-Therapie.,health,2021-05-04T05:18:00Z
Tageblatt.de,Meistermeile in Hamburg: Mehrstöckiger Handwerkerhof - Blaulicht - Tageblatt-online,Platznot macht erfinderisch: Ab sofort wird in Hamburg deshalb das Handwerk gestapelt. Im Stadtteil Lokstedt hat gestern der Bau der „Meistermeile“ ...,health,2021-02-08T08:20:17Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Frankfurter Rundschau,Vitamin-D-Mangel: Künstliche Aufnahme kann schädlich für Gesundheit sein,"Für den Körper ist Vitamin D enorm wichtig. Es gibt Wege, einem Mangel vorzubeugen. Doch Vorsicht – eine Überversorgung kann der Gesundheit schaden.",health,2021-05-05T15:33:00Z
heidelberg24.de,Alkohol nach Corona-Impfung: So lange sollte man mindestens warten,"Wissenschaftler warnen: Für Menschen die eine Corona-Impfung erhalten haben, sollte Alkohol tabu sein. Eine Expertin rät zu einer drastischen Zeitspanne.",health,2021-05-04T19:05:00Z
Heilpraxisnet.de,Vitamin D gegen Heuschnupfen und Allergien anwenden,"Vitamin D kann das Immunsystems stärken und dabei helfen Symptome von Heuschnupfen und anderen Allergien abzumildern. Da Heuschnupfen und Allergien viele Menschen auf der ganzen Welt betreffen, könnte diese Erkenntnis Betroffenen helfen besser mit ihren Allergien umzugehen und zu einer verbesserten Lebensqualität beitragen.",health,2021-05-04T17:57:27Z
fr.de,Marderhunde als potenzielleWirte für das Coronavirus,"Forschende aus Frankfurt sequenzieren das Genom der Allesfresser, die aus Asien stammen und sich in Europa stark ausgebreitet haben",health,2021-05-04T12:47:22Z
Kleine Zeitung,"Aspirin-Prävention zu wenig individuell "" kleinezeitung.at","Die Präeklampsie stellt eine ernsthafte Ursache für Schwangerschaftskomplikation dar, die mit Bluthochdruck einhergeht. Eine Grazer Studie zeigt, dass die optimale Aspirin-Dosierung zur Vorbeugung von Präeklampsie individualisiert werden muss.",health,2021-05-04T08:02:00Z
Merkur.de,Insulinresistenz-Symptome ernst nehmen: Diabetes-Vorbote kündigt Zuckerkrankheit an,"Wer Diabetes frühzeitig erkennt und behandelt, beugt Krankheiten wie Schlaganfall vor. Eine Insulinresistenz bleibt oft lange unbemerkt – doch es gibt Frühwarnsignale.",health,2021-05-04T04:19:28Z
Heilpraxisnet.de,Aussetzung genmanipulierter Mücken könnte fatale Folgen haben,"In Florida sollen zu Versuchszwecken gentechnisch veränderte Mücken freigesetzt werden. So soll eigentlich auf lange Sicht die Entstehung von verschiedenen Krankheiten verhindert werden. Die Freisetzung der Insekten ist bei vielen dort lebenden Menschen allerdings nicht gerade ein Grund zur Begeisterung, weil sie befürchten, dass so gefährliche Hybridmückenarten entstehen könnten.",health,2021-05-03T14:13:38Z
Merkur Online,Medikamente gegen Diabetes: Warum Sie nur in letzter Instanz zu Metformin greifen sollten,In Deutschland leben rund zehn Millionen Diabetiker. Doch in vielen Fällen wäre keine Behandlung mit Medikamenten nötig – wenn Betroffene folgenden Fakt kennen würden.,health,2021-05-03T13:50:57Z
