source,title,description,category,publishedAt
Thueringer-allgemeine.de,Bad Berkaer Chefarzt empfiehlt Impfung in den gesunden Arm - Thüringische Landeszeitung,Der Chef-Neurologe der Bad Berkaer Zentralklinik gab zum bundesweiten „Tag gegen den Schlaganfall“ eine Empfehlung.,health,2021-05-10T18:30:00Z
T3n,Fliegender Coronatest: Trainierte Bienen sollen Covid-19 erkennen,"Niederländische Forscher haben Bienen darauf trainiert, das Coronavirus zu erkennen. Ein Startup will die Tech",health,2021-05-10T14:19:11Z
merkur.de,Corona „viel gefährlicher als Grippe - auch für 30-Jährige“: Lauterbach warnt nach neuer Studie - Merkur.de,"Immer mehr Studien belegen eindeutig, dass eine Covid-19-Erkrankung gefährlicher ist als eine Grippe-Infektion. Das betrifft auch jüngere Menschen.",health,2021-05-10T09:51:12Z
Heilpraxisnet.de,Coronavirus: Warum Corona-Tests nach COVID-19-Erkrankung noch lange positiv sein können,"Corona: PCR-Test noch lange nach Genesung positiv In den ersten Monaten der Corona-19-Pandemie bemerkten Mitarbeitende des Gesundheitswesens, die die Testergebnisse analysierten, etwas Seltsames: Bei Patientinnen und Patienten, die sich bereits von COVID-19 e…",health,2021-05-10T08:15:24Z
Idee-fuer-mich.de,"6 Anzeichen, dass Sie bereits Corona hatten - idee für mich","Sie fühlen sich schlapp und antriebslos – oder haben bestimmte Symptome, die Sie vorher noch nie hatten? Dann sind das vielleicht die Nachwirkungen einer Infektion mit Covid-19. 6 Anzeichen, dass Sie Corona hatten.",health,2021-05-10T07:00:00Z
Daserste.de,Schlaganfall - Morgenmagazin - ARD - Daserste,"Der Schlaganfall gehört laut statistischem Bundesamt zu den zehn häufigsten Todesursachen in Deutschland. Die Symptome frühzeitig zu erkennen, kann Leben retten. Tipps von Uta Meyding-Lamadé, Fachärztin für Neurologie.",health,2021-05-10T06:55:20Z
Augsburger Allgemeine,Finnische Sauna oder Warmluftbad? - Tipps für Einsteiger,"In der kalten Jahreszeit zieht es Menschen ins Warme. Saunen sind besonders beliebte Zufluchtsorte vor Wind, Nieselregen und Schnee. Viele Leute gehen in diesen...",health,2021-05-10T05:45:45Z
Infranken.de,Vitamin D gegen Asthma und Heuschnupfen: Neue Behandlung für Allergiker - inFranken.de,"Vitamin D als neues Wundermittel gegen Heuschnupfen? Wissenschaftler haben eine neue Behandlungsmethode entwickelt, die Allergikern und Asthmatikern helfen soll: die sogenannte SLIT-Therapie. Was dahinter steckt.",health,2021-05-06T14:21:00Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Insuedthueringen.de,Thüringen - Wegen Stallpflicht: Ministerin will Frist für Freilandeier ändern - inSüdthüringen.de,"Wegen der Vogelgrippe dürfen Hühner in Thüringen nicht mehr aus dem Stall. Eier von Hennen, die länger als zwölf Wochen eingesperrt sind, dürfen aber nicht mehr als Freilandeier verkauft werden. Bauern drohen empfindliche Verluste.",health,2020-12-20T23:15:14Z
Frankfurter Rundschau,"Coronavirus-Aufbau: Spike-Protein allein reicht aus, um Covid auszulösen, so Forscher:innen","Forscher:innen konnten erstmals nachweisen, wie genau das Coronavirus Gefäße im Körper schädigt. „In Wirklichkeit ist es eine Gefäßerkrankung“, so das Fazit.",health,2021-05-11T11:40:27Z
Heilpraxisnet.de,Corona-Forschung: Ist COVID-19 eine ganz andere Krankheit als bisher gedacht?,"Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der scheinbar unzusammenhängenden Komplikationen von COVID-19 zu erklären und könnten eventuell die Entwicklung neuer Therapien ermöglichen.",health,2021-05-11T08:15:00Z
KURIER,Warum einige Menschen beim Corona-PCR-Test ständig positiv sind,"Der Corona-PCR-Test zeigt ein positives Ergebnis, obwohl die Infektion schon länger zurückliegt? Jetzt haben Forscher eine Erklärung gefunden.",health,2021-05-11T08:09:25Z
wallstreet-online,Aktien: Nervenerkrankung nach Astrazeneca-Impfung?,11.05.2021 - Die EMA hat im Rahmen einer regelmäßigen Überprüfung für den Impfstoff Vaxzevria detaillierte Daten vom...,health,2021-05-11T05:37:00Z
KURIER,"Corona-Pandemie: ""Die schlimmste Phase sollte jetzt vorbei sein""","Der Komplexitätsforscher Peter Klimek ist zuversichtlich: ""Aber wir müssen aus den Fehlern des Herbstes lernen.""",health,2021-05-11T03:00:58Z
Heilpraxisnet.de,Coronavirus: Warum Corona-Tests nach Erkrankung noch lange positiv sein können,"In den ersten Monaten der Corona-19-Pandemie bemerkten Mitarbeitende des Gesundheitswesens, die die Testergebnisse analysierten, etwas Seltsames: Bei Patientinnen und Patienten, die sich bereits von COVID-19 erholt hatten, fielen PCR-Tests manchmal unerklärlicherweise Wochen oder sogar Monate später positiv aus. Forschende haben nun eine Erklärung dafür.",health,2021-05-10T08:15:24Z
idee für mich,"6 Anzeichen, dass Sie bereits Corona hatten","Sie fühlen sich schlapp und antriebslos? Dann sind das vielleicht die Nachwirkungen einer Infektion mit Covid-19. 6 Anzeichen, dass sie Corona hatten.",health,2021-05-10T07:00:00Z
