source,title,description,category,publishedAt
Www.hna.de,Erhöhtes Corona-Risiko durch Vitamin-D-Mangel? Neue Studie schafft Klarheit - HNA.de,Die Wissenschaft diskutiert das Risiko von Corona-Infektionen durch Vitamin-D-Mangel. Dabei ist eine Unterscheidung zum Verlauf von Covid-19 wichtig.,health,2021-05-23T16:17:00Z
Frankenpost.de,Wirtschaft - Burnout im Beruf vorbeugen - Frankenpost,Psychische Erkrankungen bei Arbeitnehmern häufen sich. Ein Gesundheitsmanagement im Betrieb hilft bei der Prävention.,health,2020-12-20T20:59:06Z
Insuedthueringen.de,Ilmenau - Blick ins Herz der Ilm-Kreis-Kliniken in Arnstadt - inSüdthüringen.de,Zum Tag der offenen Tür am Arnstädter Standort in den Ilm-Kreis-Kliniken gibt es einen Blick in die verschiedenen Abteilungen und ins menschliche Herz.,health,2020-12-19T22:29:57Z
Frankenpost.de,Marktredwitz - Leoni ist das Neujahrsbaby in Marktredwitz - Frankenpost,Die Polizei berichtet von einem ruhigen Silvester. Im Marktredwitzer Klinikum erblickt Leoni Gallent aus Wunsiedel das Licht der Welt.,health,2020-12-15T03:38:39Z
Np-coburg.de,Kronach: Ruderich wird neuer Chefarzt an der Klinik - Neue Presse Coburg,Kronach - Zum 1. April ist der Chefarztposten der Gastroenterologie in der Frankenwaldklinik neu besetzt worden. Dr.,health,2020-12-09T05:45:58Z
Insuedthueringen.de,Hildburghausen - Neue Oberärztin am Schleusinger Krankenhaus - inSüdthüringen.de,"Personelle Veränderungen gibt es am Schleusinger Krankenhaus. Veränderungen, die für die Zukunft des Hauses stehen, wie Roy Hönemann, Geschäftsführer der Henneberg-Kliniken, hervorhebt.",health,2020-12-03T11:40:07Z
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
agrarheute.com,Sojaanbau mit Mulch- und Direktsaat: So geht's - agrarheute.com,"Wer beim Sojaanbau die Direkt- und Mulchsaat richtig einzusetzen weiß, wird mit stabilen Sojaerträge belohnt und kann die Produktionskosten senken. So sieht der Anbau von Soja nach Zwischenfrucht aus.",health,2020-11-25T20:04:50Z
Www.swr.de,Faktencheck: Neues Schweinegrippe-Virus in China - SWR,"Eine Meldung aus China sorgt für Schlagzeilen: Dort breitet sich bei Schweinen ein neues Influenzavirus aus, das auch Menschen krank macht. Das Virus habe „pandemisches Potential“, sagen chinesische Forscher. Für Influenza-Viren lässt sich bei Bedarf aber rec…",health,2020-07-01T12:28:50Z
Wort.lu,Gesundheitsamt warnt vor Hantavirus - Luxemburger Wort,"Das gefährliche Hantavirus ist in Luxemburg auf dem Vormarsch. Das Gesundheitsamt teilt mit, dass in den vergangenen Wochen verstärkt Fälle des Erregers aufgetreten sind, der hohes Fieber verursacht und die Nierentätigkeit beeinträchtigt.",health,2017-05-13T03:35:49Z
Heilpraxisnet.de,COVID-19: Neue Therapie verwendet Nanopartikel zur Behandlung,"COVID-19 wird die Menschheit trotz der Impfungen noch länger begleiten und effiziente Behandlungsmöglichkeiten sind daher weiterhin dringend gesucht. Ein internationales Forschungsteam hat nun einen neuen Ansatz entwickelt, bei dem Nanopartikel und sogenannte siRNA zum Einsatz kommen, um die Vermehrung des Virus zu unterbinden. Erste Tests der Methode verliefen äußerst erfolgreich.",health,2021-05-25T08:41:45Z
Nahe Zukunft - FuturoProssimo,Ultraschall auf den Nerven gegen Bluthochdruck,"Hoher Blutdruck? Ein Serienmörder mit über 8 Millionen Todesfällen pro Jahr. Eine experimentelle Methode senkt es, wenn selbst Medikamente versagen.",health,2021-05-23T19:35:31Z
fr.de,Vitamin-D-Mangel als Corona-Risiko - Künstliche Zufuhr schwächt Verlauf von Covid-19,Vitamin D kann offenbar doch schwere Corona-Verläufe eindämmen. Das erkennt nun das Bundesinstitut für Risikobewertung an.,health,2021-05-23T11:48:00Z
Gießener Allgemeine,Machen Schmerzmittel die Corona-Impfung unwirksam?,Bei unschönen Impfreaktionen liegt der Griff zu Schmerzmitteln wie Ibuprofen oder Paracetamol nahe. Die Datenlage dazu ist laut RKI aber unsicher.,health,2021-05-23T09:10:00Z
Heilpraxisnet.de,Können COVID-19-Impfstoffe durch Escape-Mutationen wirkungslos werden?,"Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort zu entgehen. Ein internationales Forschungsteam hat nun wichtige Details darüber enthüllt, wie diese Escape-Mutationen funktionieren.",health,2021-05-23T07:35:32Z
HNA.de,Zu wenige Blutplättchen nach Covid-Impfung: Diese Folgen kann eine Thrombozytopenie haben,"Nach einer Corona-Impfung wurden bisher 67 Fälle einer Thrombose mit Thrombozytopenie (TTS) gemeldet. Erfahren Sie hier, was eine Thrombozytopenie ist.",health,2021-05-23T04:08:00Z
