source,title,description,category,publishedAt
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
Oe24.at,"Infarkt: ""Ich war 90 Minuten lang tot"" - oe24.at",Oe24.at berichtet exclusiv und hautnah über Themen die Österreich und die Welt bewegen. Top informiert auf einen Klick!,health,2020-07-09T10:01:38Z
Www.swr.de,Faktencheck: Neues Schweinegrippe-Virus in China - SWR,"Eine Meldung aus China sorgt für Schlagzeilen: Dort breitet sich bei Schweinen ein neues Influenzavirus aus, das auch Menschen krank macht. Das Virus habe „pandemisches Potential“, sagen chinesische Forscher. Für Influenza-Viren lässt sich bei Bedarf aber rec…",health,2020-07-01T12:28:50Z
Esanum.de,403 | Zugriff nicht erlaubt - esanum,"Die Vereinten Nationen befürchten, dass in Afrika durch die Corona-Krise bis 2021 rund 500.000 Menschen zusätzlich an Aids oder damit zusammenhängenden Krankheiten sterben könnten.",health,2020-05-12T08:50:12Z
Wort.lu,Gesundheit: Rote Flecken nach dem Duschen - Luxemburger Wort,"Manche Menschen bekommen nach dem Duschen rote, brennende Flecken auf der Haut. Meist besteht kein Grund zur Sorge. Die Flecken können allerdings unterschiedliche Ursachen haben.",health,2018-02-16T21:24:20Z
agrarheute.com,420.000 Tote durch Lebensmittelinfektionen | agrarheute.com - agrarheute.com,Die WHO fordert mehr Einsatz für Nahrungsmittelsicherheit. Denn jedes Jahr sterben 125.000 kleine Kinder an belasteten Lebensmitteln. Auch in Deutschland erkranken jedes Jahr 200.000 Menschen.,health,2017-09-08T21:02:30Z
agrarheute.com,IARC: Verarbeitetes Fleisch soll krebserregend sein | agrarheute.com - agrarheute.com,Verarbeitetes Fleisch wie Wurst und Schinken soll Krebs verursachen. So das Fazit einer Studie der Internationalen Krebsforschungsagentur. Worauf die Ergebnisse beruhen und wie diese zu bewerten sind.,health,2017-09-08T10:31:22Z
Nahe Zukunft - FuturoProssimo,Ultraschall auf den Nerven gegen Bluthochdruck,"Hoher Blutdruck? Ein Serienmörder mit über 8 Millionen Todesfällen pro Jahr. Eine experimentelle Methode senkt es, wenn selbst Medikamente versagen.",health,2021-05-23T19:35:31Z
Heilpraxisnet.de,Können COVID-19-Impfstoffe durch Escape-Mutationen wirkungslos werden?,"Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort zu entgehen. Ein internationales Forschungsteam hat nun wichtige Details darüber enthüllt, wie diese Escape-Mutationen funktionieren.",health,2021-05-23T07:35:32Z
Heilpraxisnet.de,COVID-19 und Vitamin-D-Mangel - Kein Zusammenhang feststellbar?,"Mögliche Zusammenhänge zwischen dem Vitamin-D-Spiegel und dem COVID-19-Risiko werden seit Ausbruch der Pandemie nicht nur in der Fachwelt intensiv diskutiert. In einer umfänglichen Kohortenstudie hat sich nun gezeigt, dass bei niedrigen Vitamin-D-Konzentrationen im Blut jedoch kein erhöhtes COVID-19-Risiko besteht. Ein Zusammenhang scheint damit ausgeschlossen.",health,2021-05-22T08:39:54Z
 Technik Smartphone News,Deutschland erklärt Großbritannien zu einem anderen Virusgebiet,"Die Menschen reisen während der Hauptverkehrszeit am Morgen durch den Bahnhof von Waterloo, da die Beschränkungen für Coronaviren (COVID-19) im ganzen",health,2021-05-22T02:28:36Z
Hardware-Infos.com,"Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden","Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden Laut Gesundheitsbehörden von Dallas County",health,2021-05-21T16:49:18Z
Heilpraxisnet.de,Schokolade fürs Herz: Welche ist am gesündesten?,"Generell wird Schokolade oft nachgesagt, dass sie gut für den Blutfluss sei, was vorteilhaft für die Gesundheit des Herzens ist. Die Ernährungsberaterin Mira Ilic von der Cleveland Clinic erklärt nachfolgend, warum nicht jede Schokolade gleich gesund für das Herz ist und welche Schokolade am besten die Herzgesundheit unterstützt.",health,2021-05-21T14:24:53Z
KURIER,Influencerin Bonnie Strange: Mit Denguefieber im Spital,Die Influencerin Bonnie Strange ist an Dengue-Fieber erkrankt und meldet sich aus dem Krankenhaus zu Wort.,health,2021-05-21T13:40:00Z
