source,title,description,category,publishedAt
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
agrarheute.com,Sojaanbau mit Mulch- und Direktsaat: So geht's - agrarheute.com,"Wer beim Sojaanbau die Direkt- und Mulchsaat richtig einzusetzen weiß, wird mit stabilen Sojaerträge belohnt und kann die Produktionskosten senken. So sieht der Anbau von Soja nach Zwischenfrucht aus.",health,2020-11-25T20:04:50Z
Oe24.at,"Infarkt: ""Ich war 90 Minuten lang tot"" - oe24.at",Oe24.at berichtet exclusiv und hautnah über Themen die Österreich und die Welt bewegen. Top informiert auf einen Klick!,health,2020-07-09T10:01:38Z
Heilpraxisnet.de,Drei Jahre jünger innerhalb von acht Wochen durch Ernährung und Lebensstil,"Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rolle bei der Entstehung von chronischen Krankheiten, daher kann eine Reduzierung des biologischen Alters dazu beitragen, dass Menschen gesünder und länger leben.",health,2021-05-28T10:54:56Z
Studium.at,Weltraumwetter: Forscher wollen koronale Löcher genauer berechnen,"Deutliche Unterschiede bei der Berechnung der sogenannten koronalen Löcher in der Sonnenkorona haben Grazer Weltraumforscher in einem internationalen Team festgestellt. Die genaue Auswertung der Daten dieser dunklen Gebiete der äußersten Atmosphärenschicht der Sonne ist wichtig, um die Ausbreitung des Sonnenwindes in unserem Sonnensystem besser zu verstehen. Letztlich will man",health,2021-05-28T07:59:01Z
Heilpraxisnet.de,Hilft Koffein gegen Leistungsverlust durch Schlafmangel?,"Macht es Sinn, nach schlechter Nachtruhe auf Koffein zurückzugreifen, um den negativen Auswirkungen von Schlafentzug auf die Kognition entgegenzuwirken und so beispielsweise Fehler bei der Arbeit zu vermeiden?",health,2021-05-28T06:08:46Z
Hardware-Infos.com,"Die Forschung verknüpft die Erkältungsviren, die zur Abgabe des Covid-Impfstoffs verwendet werden, mit seltenen Blutgerinnungsrisiken","Deutsche Forscher sagten am Mittwoch, dass sie aufgrund von Laboruntersuchungen glauben, die Ursache für seltene, aber gefährliche",health,2021-05-27T09:10:28Z
DEAVITA,Wirkung von Koffein auf kognitive Defizite bei Schlafbedarf,"Neue Forschungsergebnisse zeigen, dass die Wirkung von Koffein beim Erledigen von Aufgaben nach Schlafentzug nicht immer optimal sein kann.",health,2021-05-27T08:53:09Z
BILD,Aktuelle Studie | Lebenslang immun nach leichter Corona-Infektion?,"Laut einer neuen Studie könnten Menschen, die nur eine leichte Corona-Infektion hatten, jahrelang durch Antikörper vor einer neuen Infektion geschützt sein.",health,2021-05-27T07:33:15Z
Heilpraxisnet.de,COVID-19: Neu entwickelte Therapie setzt Nanopartikel zur Behandlung ein,"COVID-19 wird die Menschheit trotz der Impfungen noch länger begleiten und effiziente Behandlungsmöglichkeiten sind daher weiterhin dringend gesucht. Ein internationales Forschungsteam hat nun einen neuen Ansatz entwickelt, bei dem Nanopartikel und sogenannte siRNA zum Einsatz kommen, um die Vermehrung des Virus zu unterbinden. Erste Tests der Methode verliefen äußerst erfolgreich.",health,2021-05-27T06:48:45Z
Heilpraxisnet.de,COVID-19-Studie: Dauerhafter Antikörperschutz nach milden Verläufen,"Inwiefern bei Menschen nach einer durchlebten Erkrankung an COVID-19 ein Schutz vor erneuten Infektionen besteht, hat erheblichen Einfluss auf die weitere Entwicklung der Pandemie. In einer aktuellen Studie wurde nun deutlich, dass auch nach milden COVID-19-Verläufen offenbar ein dauerhafter Antikörperschutz besteht.",health,2021-05-27T06:22:53Z
