source,title,description,category,publishedAt
Frankfurt-live.com,Impfpass in der Hand -Schutz vor Gürtelrose mit Hausarzt besprechen,"Eine Standardimpfung auch in der Pandemie ist sinnvoll, um sich selbst zu schützen.
95% der über 60-Jährigen tragen Erreger in sich, aber nur die",health,2021-05-28T06:56:35Z
Heilpraxisnet.de,Hilft Koffein gegen Leistungsverlust durch Schlafmangel?,"Hilft Koffein bei zu wenig Schlaf? Macht es Sinn, nach schlechter Nachtruhe auf Koffein zurückzugreifen, um den negativen Auswirkungen von Schlafentzug auf die Kognition entgegenzuwirken und so beispielsweise Fehler bei der Arbeit zu vermeiden? Ob Koffein das…",health,2021-05-28T06:08:46Z
Heilpraxisnet.de,Chronisch-entzündliche Darmerkrankung: Biologika gegen Morbus Crohn,"Neue Behandlungsempfehlungen gegen Morbus Crohn Morbus Crohn ist eine chronisch-entzündliche Darmerkrankung, die das Leben der Betroffenen stark beeinträchtigen kann und oftmals schwer therapierbar ist. Allerdings haben sich die Behandlungsmöglichkeiten insbe…",health,2021-05-28T05:59:21Z
Heidelberg24.de,BioNTech-Impfstoff: Herzmuskel-Erkrankung nach Impfung? Das ist an den Schock-Meldungen dran - heidelberg24.de,Nach Berichten über Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind in Deutschland erfasst worden:,health,2021-05-25T05:30:00Z
Www.swr.de,Studie: Kein Zusammenhang zwischen Vitamin-D-Mangel und Corona-Risiko - SWR,"Im Internet kursieren Tipps, wie man eine Corona-Infektion verhindert. Vitamin-D-Pillen sollen vor Ansteckung oder schwerem Verlauf schützen. Eine große Studie zeigt: Es gibt keinen ursächlichen Zusammenhang zwischen Vitamin-D-Mangel und erhöhter Ansteckungsg…",health,2021-05-20T11:59:57Z
Tageblatt.de,Experten warnen vor eigenmächtiger Vitamin-D-Einnahme - Wissenschaft - Tageblatt-online,"Sich mit Vitamin-D vor Corona schützen? Wie so oft gilt: Was in kleinen Dosen nützen mag, kann in großen Dosen schaden - laut Experten bis hin zu ...",health,2021-05-16T09:08:05Z
Heilpraxisnet.de,Fett ums Herz erhöht Risiko für Herzschwäche,"Es ist schon lange bekannt, dass starkes Übergewicht das Risiko für Herzschwäche erhöht. Ein amerikanisches Forschungsteam legt nun nahe, dass vor allem die Fettablagerungen rund um das Herz für das erhöhte Risiko verantwortlich sind.",health,2021-05-29T11:01:57Z
Heilpraxisnet.de,Darmflora: Wie Gallensäure die Darmgesundheit beeinflusst,"Der menschliche Körpers beherbergt Milliarden von Mikroorganismen, die wichtige chemische Prozesse steuern – vor allem im Darm. Diese Reaktionen beeinflussen viele unterschiedliche Aspekte der Gesundheit von der Verdauung bis hin zur Stimmung. Ein Forschungsteam entdeckte nun einen neuen potenziellen Weg, diese Prozesse positiv zu unterstützen. Dabei sind Gallensäuren von zentraler Bedeutung.",health,2021-05-29T05:30:36Z
Bulgarisches Wirtschaftsblatt,COVID-19: Verlieren Impfungen durch Escape-Mutationen ihre Wirksamkeit?,COVID-19: Verlieren Impfungen durch Escape-Mutationen ihre Wirksamkeit? Die Gefahren von SARS-CoV-2-Escape-Mutationen. COVID-19 wird durch Versionen des SARS,health,2021-05-29T03:52:24Z
Bulgarisches Wirtschaftsblatt,"Studien zeigen, dass eine gezielte Therapie bei Brustkrebs wirksam ist.","Studien zeigen, dass eine gezielte Therapie bei Brustkrebs wirksam ist. Weitere Brustkrebs-Risiko-Gene wurden entdeckt. Brustkrebs ist nach Einschätzung von",health,2021-05-29T03:43:19Z
Bulgarisches Wirtschaftsblatt,"Das Coronavirus kann Zellen im Auge infizieren, so die COVID-19-Forschung.","Das Coronavirus kann Zellen im Auge infizieren, so die COVID-19-Forschung. Ist es möglich, dass SARS-CoV-2 durch die Augen in den Körper gelangt? Während man",health,2021-05-29T02:28:04Z
Heilpraxisnet.de,Drei Jahre jünger innerhalb von acht Wochen durch Ernährung und Lebensstil,"Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rolle bei der Entstehung von chronischen Krankheiten, daher kann eine Reduzierung des biologischen Alters dazu beitragen, dass Menschen gesünder und länger leben.",health,2021-05-28T10:54:56Z
Studium.at,Weltraumwetter: Forscher wollen koronale Löcher genauer berechnen,"Deutliche Unterschiede bei der Berechnung der sogenannten koronalen Löcher in der Sonnenkorona haben Grazer Weltraumforscher in einem internationalen Team festgestellt. Die genaue Auswertung der Daten dieser dunklen Gebiete der äußersten Atmosphärenschicht der Sonne ist wichtig, um die Ausbreitung des Sonnenwindes in unserem Sonnensystem besser zu verstehen. Letztlich will man",health,2021-05-28T07:59:01Z
Heilpraxisnet.de,Hilft Koffein gegen Leistungsverlust durch Schlafmangel?,"Macht es Sinn, nach schlechter Nachtruhe auf Koffein zurückzugreifen, um den negativen Auswirkungen von Schlafentzug auf die Kognition entgegenzuwirken und so beispielsweise Fehler bei der Arbeit zu vermeiden?",health,2021-05-28T06:08:46Z
