source,title,description,category,publishedAt
Augsburger Allgemeine,Bei Kassen-Wechsel Kosten und Leistungen genau prüfen,Wegen höherer Zusatzbeiträge will so mancher Versicherter seine Krankenkasse wechseln. Zuvor sollte er aber gewisse Leistungen der Anbieter vergleichen.,health,2021-05-11T15:00:07Z
Aerztezeitung.de,Typ-2-Diabetes: Was in der neuen Nationalen Leitlinie steht - Ärzte Zeitung,"Organprotektive Antidiabetika und patientenfreundliche Sprache: Das sind zwei wesentliche Punkte, auf die die überarbeitete „Nationale VersorgungsLeitlinie Typ-2-Diabetes“ setzt.",health,2021-03-26T13:52:41Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Np-coburg.de,Coburg: Einmalig in der Region - Region - Neue Presse Coburg,"Seit September arbeitet eine Chefärztin für Endokrinologie und Diabetologie in Coburg. Sie bringt Kompetenzen mit, die es hier nicht gibt. Das Klinikum wird vergleichbar mit Unikliniken.",health,2020-12-22T23:51:06Z
Np-coburg.de,Coburg: Top-Mediziner mit Herzblut - Coburg - Neue Presse Coburg,Der Coburger Professor Johannes Brachmann zählt zu den besten Ärzten Deutschlands. Mit seiner Kardiologie übertrumpft er sogar die Berliner Charité.,health,2020-12-22T04:47:41Z
Insuedthueringen.de,Bad Salzungen - Ein Stück normales Leben - inSüdthüringen.de,"So viel Normalität wie möglich: Dieser Leitsatz kennzeichnet die Arbeit der Klinik für Psychiatrie, Psychotherapie und Psychosomatik von Beginn an. Das war vor 20 Jahren.",health,2020-12-20T12:13:40Z
Frankenpost.de,Marktredwitz - Leoni ist das Neujahrsbaby in Marktredwitz - Frankenpost,Die Polizei berichtet von einem ruhigen Silvester. Im Marktredwitzer Klinikum erblickt Leoni Gallent aus Wunsiedel das Licht der Welt.,health,2020-12-15T03:38:39Z
Insuedthueringen.de,Werra-Bote - Sie haben einen guten Leumund - inSüdthüringen.de,Vergleichsweise komfortabel mit Medizinern ausgestattet ist die Stadt Wasungen als ausgewiesenes Grundzentrum. Nach Angaben der Kassenärztlichen Vereinigung Thüringen sind es sieben an der Zahl.,health,2020-12-08T11:34:43Z
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
agrarheute.com,Sojaanbau mit Mulch- und Direktsaat: So geht's - agrarheute.com,"Wer beim Sojaanbau die Direkt- und Mulchsaat richtig einzusetzen weiß, wird mit stabilen Sojaerträge belohnt und kann die Produktionskosten senken. So sieht der Anbau von Soja nach Zwischenfrucht aus.",health,2020-11-25T20:04:50Z
DEAVITA,Geruchsverlust wegen Coronavirus,"Forscher berichten über die entdeckten Mechanismen der kurz- und langfristigen Anosmie bei Sars-CoV-2, wenn Menschen nichts riechen können.",health,2021-05-14T14:50:03Z
KURIER,Covid-19 kann zu Erektionsstörungen führen,"""Ein weiterer Grund, warum wir alle vermeiden sollten, Covid-19 zu bekommen"", sagte der Autor einer aktuellen Studie.",health,2021-05-14T09:18:38Z
CHIP Online,Sonnenbrand Rechner kostenlos zum Download,Eine der Hauptursachen für unansehnliche Hautschädigungen und die Entstehung von Hautkrebs sind Sonnenbrände. Mit den passenden Gratis-Apps für Android und iOS können sich Sonnenliebhaber vor dieser Schattenseite schützen.,health,2021-05-14T08:06:29Z
KURIER,US-Analyse zeigt mehr Impfreaktionen nach Moderna als nach Pfizer,"Fatigue, Kopfweh, Fieber traten bei beiden mRNA-Vakzinen häufiger nach der zweiten Dosis und bei Menschen unter 65 auf.",health,2021-05-14T07:51:11Z
Salzburger Nachrichten,Was hinter anhaltend positiven Coronatests stecken könnte,Manche werden noch lange nach ihrer Infektion coronapositiv getestet. Eine Studie liefert eine mögliche Erklärung.,health,2021-05-14T06:40:29Z
