source,title,description,category,publishedAt
www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
insuedthueringen.de,"Ilmenau - Fisch mit Knochen, Pilzen und mit Honig - inSüdthüringen.de","Das 18. Fischerfest am Großen Teich in Ilmenau, organisiert vom Förderkreis Ilmenauer Teichlandschaft (FIT), erwies sich wieder als Ereignis mit großen Schau- und Nährwert.",health,2020-12-24T15:31:36Z
frankenpost.de,Länderspiegel - Creutzfeldt-Jakob-Verdacht in Kulmbach - Frankenpost,Ein älterer Mann leidet wahrscheinlich unter der tödlichen Krankheit. Mit dem Verzehr von BSE-verseuchtem Fleisch hat der Fall wohl nichts zu tun.,health,2020-12-21T23:28:45Z
frankenpost.de,Fichtelgebirge - Nur die Impfung bietet Schutz - Frankenpost,Eine neue tödliche Kaninchenseuche kursiert jetzt auch in Deutschland. Tierärztin Sarah Ebert hat den Impfstoff extra aus Frankreich importiert.,health,2020-12-20T14:20:53Z
insuedthueringen.de,Bad Salzungen - Ein Stück normales Leben - inSüdthüringen.de,"So viel Normalität wie möglich: Dieser Leitsatz kennzeichnet die Arbeit der Klinik für Psychiatrie, Psychotherapie und Psychosomatik von Beginn an. Das war vor 20 Jahren.",health,2020-12-20T12:13:40Z
insuedthueringen.de,Meiningen - Zur Hilfe für andere bereit - inSüdthüringen.de,"Die DRK-Ortsgruppe Henneberg hatte zur Blutspende eingeladen, wieder mit sehr gutem Erfolg. Außerdem wurden einige Jubilare geehrt.",health,2020-12-17T02:06:35Z
insuedthueringen.de,Thüringen - Dritter Fall von Vogelgrippe bestätigt - Ministerium: Einzelfälle - inSüdthüringen.de,In Thüringen ist ein neuer Fall von Vogelgrippe des Typs H5N8 aufgetreten - diesmal im Kreis Sömmerda.,health,2020-12-16T01:45:50Z
insuedthueringen.de,Meiningen - Talentcampus: Sprache und Mode der coolen Kids - inSüdthüringen.de,"Einen Vorgeschmack haben sich coole Ferienkids schon beim Open-Air-Jugendclub holen können, wo die vhs für ihren neuen Talentcampus warb. Das volle Programm gibt es ab 25. Juli. Wer dabei sein möchte, sollte sich jetzt anmelden.",health,2020-12-15T01:31:11Z
heilpraxisnet.de,Proteinreiche Nahrung: Sind mit Eiweiß angereicherte Lebensmittel empfehlenswert?,"Müsli mit Proteinzusatz, Eiweißbrot und Joghurt mit einer Extraportion Protein – mit Eiweiß angereicherte Lebensmittel liegen im Trend. Laut Hersteller unterstützen solche Produkte den Erhalt und den Aufbau von Muskelmasse und sollen quasi die Muskeln „aufpumpen“. Doch sind solche Nahrungsmittel wirklich sinnvoll?",health,2021-05-02T12:14:52Z
ruhr24.de,Heuschnupfen: Symptome mit Geheimwaffe im eigenen Kühlschrank abmildern,Heuschnupfen und Asthma belasten aktuell viele Leute. Lebensmittel mit Vitaminen helfen dagegen.,health,2021-05-02T07:15:00Z
heilpraxisnet.de,Diabetes: Betroffene leiden häufig an einer Schilddrüsenunterfunktion,Typ-1-Diabetes geht häufig mit anderen Erkrankungen einher. So leiden viele Betroffene auch an einer Schilddrüsenunterfunktion. Dabei ist die individuelle körperliche Leistungsfähigkeit reduziert. Frauen sind öfter betroffen als Männer.,health,2021-05-01T11:18:14Z
frankfurter rundschau,Insulinresistenz erkennen: Welche Diabetes-Anzeichen sollten Sie ernst nehmen?,"Wer Diabetes früh erkennt und behandelt, kann Nerven- und Nierenschäden vorbeugen. Eine Insulinresistenz bleibt oft lange unbemerkt – doch es gibt Frühwarnsignale.",health,2021-04-30T07:10:00Z
hna.de,Insulinresistenz vor Diabetes: Symptome erkennen und rechtzeitig gegensteuern,"Wer Diabetes frühzeitig erkennt und behandelt, beugt Krankheiten wie Schlaganfall vor. Erfahren Sie hier mehr über die Frühwarnsignale einer Insulinresistenz.",health,2021-04-29T13:05:28Z
kreisbote,Corona: Forscher untersuchen Sars-Cov-2-Viren: Darum sind sie gefährlicher als gewöhnliche Coronaviren,"Ein Forscherteam hat offenbar den Grund gefunden, warum das Sars-Cov-2-Virus im Vergleich zu anderen Coronaviren so gefährlich für den Menschen sein kann.",health,2021-04-29T12:33:00Z
futurezone.at,Sputnik V: Verwirrung um Fehler beim Vektorimpfstoff,Laut der brasilianischen Gesundheitsbehörde wurde der Vektorvirus nicht deaktiviert. Adenoviren könnten sich im Körper ausbreiten.,health,2021-04-29T09:53:00Z
scinexx | das wissensmagazin,Corona: Hepatitis-Mittel machen Remdesivir wirksamer,"Zehnfach potenter: Forscher haben einen Weg gefunden, um die Wirkung des Corona-Mittels Remdesivir um das Zehnfache zu verstärken. Ihre Tests enthüllten,",health,2021-04-28T23:10:12Z
heidelberg24.de,Alkohol nach Corona-Impfung: Expertin warnt - so lange solltest Du nichts trinken,"Wissenschaftler warnen: Für Menschen die eine Corona-Impfung erhalten haben, sollte Alkohol tabu sein. Eine Expertin rät zu einer drastischen Zeitspanne.",health,2021-04-28T19:39:00Z
