source,title,description,category,publishedAt
Np-coburg.de,Coburg: Einmalig in der Region - Region - Neue Presse Coburg,"Seit September arbeitet eine Chefärztin für Endokrinologie und Diabetologie in Coburg. Sie bringt Kompetenzen mit, die es hier nicht gibt. Das Klinikum wird vergleichbar mit Unikliniken.",health,2020-12-22T23:51:06Z
Frankenpost.de,Marktredwitz - Leoni ist das Neujahrsbaby in Marktredwitz - Frankenpost,Die Polizei berichtet von einem ruhigen Silvester. Im Marktredwitzer Klinikum erblickt Leoni Gallent aus Wunsiedel das Licht der Welt.,health,2020-12-15T03:38:39Z
Insuedthueringen.de,Hildburghausen - Gesundheit steht ganz hoch im Kurs - inSüdthüringen.de,"Der Ruf Schleusingens als Schulstadt wurde schon vor Jahrhunderten begründet. Auch heute gibt es in der kleinen Stadt Grundschule, Regelschule, Gymnasium, die private Fördereinrichtung Lindenschule und seit mehr als 20 Jahren eine Außenstelle der Kreisvolksho…",health,2020-12-15T02:56:39Z
Insuedthueringen.de,Thüringen - Rossmann ruft Tee zurück: Herzrasen oder Übelkeit möglich - inSüdthüringen.de,Die Drogeriemarkt-Kette Rossmann hat einen Tee zurückgerufen. Darin waren gesundheitsgefährdende Stoffe aus anderen Pflanzen entdeckt worden.,health,2020-12-13T20:19:04Z
Frankenpost.de,Schönwald - Auch Ältere sollten was tun - Frankenpost,"Diesen Freitag macht der Welt-Osteoporose-Tag auf die Krankheit aufmerksam, an der rund 6,3 Millionen Menschen in Deutschland leiden. Vorbeugen können schon Kinder.",health,2020-12-10T10:00:35Z
KURIER,Corona: Die Suche nach universeller Impfung läuft mit Hochdruck,Französische Start-ups arbeiten an T-Zellen-Vakzin gegen Covid-19.,health,2021-05-13T09:20:09Z
Heilpraxisnet.de,COVID-19: Ursache des Geruchsverlusts entschlüsselt,"Der Verlust des Geruchssinns, in der Fachsprache Anosmie, ist eines der am häufigsten berichteten Symptome bei COVID-19. Allerdings blieb bislang unklar, über welche Mechanismen das Coronavirus SARS-CoV-2 den Geruchsverlust verursacht. In einer aktuellen Studie konnte dies nun geklärt werden.",health,2021-05-13T06:10:05Z
Heilpraxisnet.de,Corona-Forschung: Ist COVID-19 eine ganz andere Krankheit als bisher angenommen?,"Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der scheinbar unzusammenhängenden Komplikationen von COVID-19 zu erklären und könnten eventuell die Entwicklung neuer Therapien ermöglichen.",health,2021-05-12T22:54:18Z
k.at,"ADHS bei Erwachsenen - ""Im Kopf ist ständig Turbo""",Lange Zeit galt ADHS als reine Kinderkrankheit. Doch ungefähr die Hälfte aller Betroffenen nimmt die Störung mit ins Erwachsenenalter. Christian Krohn ist einer von ihnen.,health,2021-05-12T16:36:18Z
Mittelbayerische,Schluckimpfung reicht wohl nicht aus,"Das FAU-Team am Uniklinikum Erlangen findet heraus, dass der Darm allein nicht gegen COVID-19 ankommt.",health,2021-05-12T14:10:00Z
