source,title,description,category,publishedAt
Bildderfrau.de,Bienen als Pandemiehelfer: Der fliegende Corona-Test - Bild der Frau,Bienen können Covid-19 in der Atemluft von Infizierten erschnüffeln. Wie das geht und was Bienenzungen damit zu tun haben.,health,2021-05-11T14:03:00Z
Www.hna.de,Corona: Spike-Protein gefährlicher als bisher angenommen - HNA.de,"Forscher konnten erstmals nachweisen, wie genau das Coronavirus schwere Komplikationen wie Schlaganfall auslöst – das Spike-Protein allein reicht dafür aus, so die Forscher.",health,2021-05-11T11:39:06Z
t-online.de,Reizmagen: So lässt sich ein gestresster Magen beruhigen,"Der Reizmagen ist für Betroffene sehr belastend. Andauernde Bauchschmerzen, Übelkeit und Sodbrennen beeinträchtigen den Alltag. Allerdings ist ein Reizmagen nicht heilbar. Die Behandlung besteht vor allem darin, die Symptome zu lindern. Wir sagen Ihnen, wie S…",health,2021-05-11T10:37:00Z
Bildderfrau.de,WHO erteilt Corona-Impfstoff von Sinopharm Notfallzulassung - Bild der Frau,Das Vakzin von Sinopharm erhält als erster Corona-Impfstoff aus China von der Weltgesundheitsorganisation die Notfallzulassung. Mehr dazu – hier.,health,2021-05-11T08:07:00Z
K.at,Bestimmte Erbgut-Bausteine können Krebserreger-Gen beeinflussen - k.at,"Mit Grundbausteinen des Erbguts kann man ein Gen steuern, das Krebs auslöst oder verstärkt, berichten Wiener Forscher im Fachjournal ""Nature Metabolism"".",health,2021-05-11T06:51:35Z
Heidelberg24.de,BioNTech: Herzmuskelentzündung nach Impfung? So viele Fälle sind in Deutschland bekannt - heidelberg24.de,Nach Berichten von Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind laut Paul-Ehrlich-Institut in Deutschland erfasst worden:,health,2021-05-11T04:15:00Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Insuedthueringen.de,"Thüringen - Bus brennt auf A4 aus: Neun Kinder, zwei Erwachsene unverletzt - inSüdthüringen.de",Weimar - Auf der A4 Richtung Frankfurt am Main ist am Mittwochabend zwischen den Anschlussstellen Apolda und Weimar ein Bus ausgebrannt,health,2020-12-25T00:12:47Z
Insuedthueringen.de,Thüringen - Wegen Stallpflicht: Ministerin will Frist für Freilandeier ändern - inSüdthüringen.de,"Wegen der Vogelgrippe dürfen Hühner in Thüringen nicht mehr aus dem Stall. Eier von Hennen, die länger als zwölf Wochen eingesperrt sind, dürfen aber nicht mehr als Freilandeier verkauft werden. Bauern drohen empfindliche Verluste.",health,2020-12-20T23:15:14Z
Frankenpost.de,Fichtelgebirge - Nur die Impfung bietet Schutz - Frankenpost,Eine neue tödliche Kaninchenseuche kursiert jetzt auch in Deutschland. Tierärztin Sarah Ebert hat den Impfstoff extra aus Frankreich importiert.,health,2020-12-20T14:20:53Z
HNA.de,Corona: Spike-Protein gefährlicher als bisher angenommen - Forscher veröffentlichen Wissen,"Forscher konnten erstmals nachweisen, wie genau das Coronavirus schwere Komplikationen wie Schlaganfälle auslöst – das Spike-Protein allein reicht dafür aus.",health,2021-05-12T13:46:00Z
Der neue Mann,Aktinische Keratose - Die Haut in Alarmbereitschaft,Doch wie erkennst Du die Anzeichen der aktinischen Keratose? Was sind die Ursachen? Wie kannst Du Deine Haut schützen?,health,2021-05-11T13:15:33Z
Frankfurter Rundschau,"Coronavirus-Aufbau: Spike-Protein allein reicht aus, um Covid auszulösen, so Forscher:innen","Forscher:innen konnten erstmals nachweisen, wie genau das Coronavirus Gefäße im Körper schädigt. „In Wirklichkeit ist es eine Gefäßerkrankung“, so das Fazit.",health,2021-05-11T11:40:27Z
Heilpraxisnet.de,Corona-Forschung: Ist COVID-19 eine ganz andere Krankheit als bisher gedacht?,"Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der scheinbar unzusammenhängenden Komplikationen von COVID-19 zu erklären und könnten eventuell die Entwicklung neuer Therapien ermöglichen.",health,2021-05-11T08:15:00Z
KURIER,Warum einige Menschen beim Corona-PCR-Test ständig positiv sind,"Der Corona-PCR-Test zeigt ein positives Ergebnis, obwohl die Infektion schon länger zurückliegt? Jetzt haben Forscher eine Erklärung gefunden.",health,2021-05-11T08:09:25Z
Merkurist.de,Rewe mit Fisch- und Basilikumfarm auf dem Dach: Eröffnungsdatum steht fest,"In Erbenheim soll noch in diesem Monat ein Rewe-Markt eröffnen, den es so sonst bisher nirgendwo anders gibt. Das genaue Eröffnungsdatum steht mittlerweile fest.",health,2021-05-11T07:44:04Z
