source,title,description,category,publishedAt
Badische-zeitung.de,Forscher finden Partikel von Sars-CoV-2 im menschlichen Erbgut - Gesundheit & Ernährung - Badische Zeitung,Ein Forscherteam hat ganz vereinzelt kleine Erbgutstücke des Coronavirus Sars-CoV-2 im Erbgut menschlicher Zellen gefunden. Möglicherweise ist dies eine Erklärung für falsch-positiver Tests.,health,2021-05-12T12:05:00Z
Frankfurt-live.com,SARS CoV 2 und Multiple Sklerose,Die Impfantwort unter laufender Immuntherapie wird aktuell von vielen Gruppen untersucht. Eine kürzlich veröffentliche Studie aus Israel sorgt für,health,2021-05-12T07:03:31Z
Ga.de,Hyperaktivität: ADHS bei Erwachsenen: „Im Kopf ist ständig Turbo“ - ga.de,Lange Zeit galt ADHS als reine Kinderkrankheit. Doch ungefähr die Hälfte aller Betroffenen nimmt die Störung mit ins Erwachsenenalter. Christian Krohn ist einer von ihnen.,health,2021-05-12T02:20:00Z
Heilpraxisnet.de,Coronavirus: Warum Corona-Tests nach Erkrankung noch lange positiv sein können,"Corona: PCR-Test noch lange nach Genesung positiv In den ersten Monaten der Corona-19-Pandemie bemerkten Mitarbeitende des Gesundheitswesens, die die Testergebnisse analysierten, etwas Seltsames: Bei Patientinnen und Patienten, die sich bereits von COVID-19 e…",health,2021-05-11T21:49:56Z
Augsburger Allgemeine,Nach langer Krankheit: Schrittweise zurück in den Job,"Kehren Berufstätige nach einer längeren Krankheit zurück in den Job, ist häufig eine schrittweise Wiedereingliederung möglich und sinnvoll.",health,2021-05-08T17:45:22Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Insuedthueringen.de,Suhl/ Zella-Mehlis - Pfefferminztee statt Verdauungsschnaps - inSüdthüringen.de,Sind ihnen die Feiertage auf den Magen geschlagen? Mitarbeiter und Ärzte des SRH-Zentralklinikums geben den Lesern von Freies Wort Tipps für ihre Gesundheit.,health,2020-12-21T00:12:37Z
Frankenpost.de,Fichtelgebirge - Nur die Impfung bietet Schutz - Frankenpost,Eine neue tödliche Kaninchenseuche kursiert jetzt auch in Deutschland. Tierärztin Sarah Ebert hat den Impfstoff extra aus Frankreich importiert.,health,2020-12-20T14:20:53Z
Insuedthueringen.de,Meiningen - Zur Hilfe für andere bereit - inSüdthüringen.de,"Die DRK-Ortsgruppe Henneberg hatte zur Blutspende eingeladen, wieder mit sehr gutem Erfolg. Außerdem wurden einige Jubilare geehrt.",health,2020-12-17T02:06:35Z
Insuedthueringen.de,Thüringen - Dritter Fall von Vogelgrippe bestätigt - Ministerium: Einzelfälle - inSüdthüringen.de,In Thüringen ist ein neuer Fall von Vogelgrippe des Typs H5N8 aufgetreten - diesmal im Kreis Sömmerda.,health,2020-12-16T01:45:50Z
KURIER,Corona: Die Suche nach universeller Impfung läuft mit Hochdruck,Französische Start-ups arbeiten an T-Zellen-Vakzin gegen Covid-19.,health,2021-05-13T09:20:09Z
Heilpraxisnet.de,Corona-Forschung: Ist COVID-19 eine ganz andere Krankheit als bisher angenommen?,"Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der scheinbar unzusammenhängenden Komplikationen von COVID-19 zu erklären und könnten eventuell die Entwicklung neuer Therapien ermöglichen.",health,2021-05-12T22:54:18Z
Mittelbayerische,Schluckimpfung reicht wohl nicht aus,"Das FAU-Team am Uniklinikum Erlangen findet heraus, dass der Darm allein nicht gegen COVID-19 ankommt.",health,2021-05-12T14:10:00Z
HNA.de,Corona: Spike-Protein gefährlicher als bisher angenommen - Forscher veröffentlichen Wissen,"Forscher konnten erstmals nachweisen, wie genau das Coronavirus schwere Komplikationen wie Schlaganfälle auslöst – das Spike-Protein allein reicht dafür aus.",health,2021-05-12T13:46:00Z
Heilpraxisnet.de,COVID-19-Forschung: Abwehrkraft des Darms schafft keine Ganzkörperimmunität,"Die Immunantwort des Darms kann einen gewissen Schutz gegen Infektionen mit dem Coronavirus SARS-CoV-2 bieten, da der Darm neben der Lunge einer der wichtigsten Angriffspunkte des Erregers ist. Allerdings zeigt eine aktuelle Studie von Forschenden der Friedrich-Alexander-Universität Erlangen-Nürnberg (FAU), dass der Darm allein nicht gegen COVID-19 ankommt.",health,2021-05-12T07:11:27Z
Heilpraxisnet.de,Coronavirus: Warum Corona-Tests nach Erkrankung noch lange positiv sein können,"In den ersten Monaten der Corona-19-Pandemie bemerkten Mitarbeitende des Gesundheitswesens, die die Testergebnisse analysierten, etwas Seltsames: Bei Patientinnen und Patienten, die sich bereits von COVID-19 erholt hatten, fielen PCR-Tests manchmal unerklärlicherweise Wochen oder sogar Monate später positiv aus. Forschende haben nun eine Erklärung dafür.",health,2021-05-11T21:49:56Z
