source,title,description,category,publishedAt
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Insuedthueringen.de,Bad Salzungen - Ein Stück normales Leben - inSüdthüringen.de,"So viel Normalität wie möglich: Dieser Leitsatz kennzeichnet die Arbeit der Klinik für Psychiatrie, Psychotherapie und Psychosomatik von Beginn an. Das war vor 20 Jahren.",health,2020-12-20T12:13:40Z
Insuedthueringen.de,Hildburghausen - Ab nächstem Monat bleiben die Praxistüren für immer zu - inSüdthüringen.de,43 Jahre lang war der Allgemeinmediziner Otto Armann in Eisfeld für seine Patienten da. Ende des Monats geht er in den Ruhestand. Einen Nachfolger für seine Praxis hat er trotz intensiver Suche nicht gefunden.,health,2020-12-15T05:28:51Z
Insuedthueringen.de,Werra-Bote - Sie haben einen guten Leumund - inSüdthüringen.de,Vergleichsweise komfortabel mit Medizinern ausgestattet ist die Stadt Wasungen als ausgewiesenes Grundzentrum. Nach Angaben der Kassenärztlichen Vereinigung Thüringen sind es sieben an der Zahl.,health,2020-12-08T11:34:43Z
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
Oe24.at,"Infarkt: ""Ich war 90 Minuten lang tot"" - oe24.at",Oe24.at berichtet exclusiv und hautnah über Themen die Österreich und die Welt bewegen. Top informiert auf einen Klick!,health,2020-07-09T10:01:38Z
Www.swr.de,Virologie Faktencheck: Neues Schweinegrippe-Virus in China - SWR,"Eine Meldung aus China sorgt für Schlagzeilen: Dort breitet sich bei Schweinen ein neues Influenzavirus aus, das auch Menschen krank macht. Das Virus habe „pandemisches Potential“, sagen chinesische Forscher. Für Influenza-Viren lässt sich bei Bedarf aber rec…",health,2020-07-01T12:28:50Z
Heilpraxisnet.de,COVID-19: Coronavirus kann auch Zellen im Auge infizieren,"Während COVID-19 anfangs vor allem als eine Erkrankung der Atemwege galt, ist mittlerweile klar, dass zahlreiche Organe und Gewebe durch SARS-CoV-2 geschädigt werden. In einer aktuellen Studie wurde nun deutlich, dass das Virus auch die Zellen im Augen infizieren kann.",health,2021-05-17T17:00:49Z
Giga,Corona-Ausbruch in Taiwan: Müssen wir jetzt noch länger auf eine PS5 warten?,In Taiwan mehren sich seit einigen Tagen Fälle des Coronavirus. Der Inselstaat ist bisher gut durch die Pandemie gekommen. Zunehmende Infektionen..,health,2021-05-17T14:37:31Z
Gießener Allgemeine,"Corona-Impfung: Schmerzen, Jucken oder Rötung - so erkennen Sie den „Covid-Arm“",Eine Impfung gegen Corona mit den Impfstoffen von Biontech und Moderna macht sich häufig auf der Haut bemerkbar. Welche Symptome sind typisch?,health,2021-05-16T10:02:00Z
GRAZIA Deutschland,Coronavirus: Super-Impfstoff entdeckt?,Die Impfkampagne schreitet weiter voran und nun könnten Forscher sogar einen Super-Impfstoff entdeckt haben. → Bei Grazia lesen!,health,2021-05-16T08:45:30Z
TV Aktuell,Holetschek: 80 Prozent der Krankenhausbelegschaft in Bayern geimpft,"80 Prozent der Krankenhausbelegschaft sei laut Gesundheitsminister Klaus Holetschek gegen Corona geimpft. Er kündigte an, dass bald auch Patienten der …",health,2021-05-15T10:44:05Z
kurier.at,Covid-19 kann zu Erektionsstörungen führen,Lesen Sie nationale wie internationale Entwicklungen zur Corona-Pandemie in unserem Live-Ticker.,health,2021-05-15T04:37:08Z
