source,title,description,category,publishedAt
speedweek.com,Marc Marquez: «Habe mehr oder weniger aufgegeben» - SPEEDWEEK.COM,"Der rekonvaleszente Marc Marquez hatte für das MotoGP-Rennen in Jerez die Top-10 als Ziel ausgegeben, was gelang. Das nächste Vorhaben: Honda bei der Entwicklung der RC213V zurück auf seinen Weg bringen.",sport,2021-05-02T20:18:37Z
blick.ch,Caitlyn Jenner sorgt mit Aussage zu trans Menschen im Sport für Ärger - BLICK,"Caitlyn Jenner macht sich stark dafür, dass Transmädchen nicht in Mädchenmannschaften mitspielen dürfen. Das irritiert viele, die sich für die Gleichberechtigung von Transmenschen stark machen.",sport,2021-05-02T19:00:57Z
schweizer radio und fernsehen (srf),Wechsel im SRF-Alpin-Team - Michèle Schönbächler gibt Funktion als Ski-Kommentatorin ab,"Unverändert zum Einsatz kommt die 40-Jährige im Curling, Pferdesport und Orientierungslauf – neu zudem im Schwimmen.",sport,2021-05-03T09:07:10Z
real total,Achraf Hakimi bat um Zukunft bei Real Madrid: „Wäre gerne dort gewesen“,"Achraf Hakimi hat Real Madrid nach eigener Aussage alles andere als freiwillig gen Inter Mailand verlassen – und sogar darum gebeten, das Trikot der Königlichen zu tragen. „Ich würde gerne dort spielen“, gesteht der 22 Jahre alte Marokkaner, der zudem offenlegt, wegen der COVID-19-Pandemie verkauft worden zu sein.",sport,2021-05-02T23:56:46Z
blick,"Formel 1: Teamcrash, keine Imola-Punkte - schwarzer Tag für Alfa-Sauber",Was ist da in Kimi Räikkönen (41) geritten? Der Oldie crasht in Portimão schon nach einer Runde. Am Abend kriegt Alfa-Sauber den nächsten Tiefschlag. Die FIA hat ein Urteil über die Imola-Punkte gefällt.,sport,2021-05-02T22:39:29Z
real total,Erling Haaland: BVB spricht nach Raiolas Rat an Real Madrid erneutes Machtwort,"Borussia Dortmund spricht in der Causa Erling Haaland ein erneutes Machtwort, nachdem dessen Berater Mino Raiola zuvor einen Transfer nach dem Ablauf der Saison angeheizt und Real Madrid zu einer Verpflichtung geraten hatte. Der 20 Jahre alte Torjäger werde „auch im nächsten Jahr Spieler des BVB sein“, betonte Geschäftsführer Hans-Joachim Watzke in einem Interview mit […]",sport,2021-05-02T20:33:07Z
real total,Erster Hattrick seit 2018: Bale schießt Tottenham auf Platz fünf,Gareth Bale befindet sich bei den Tottenham Hotspur derzeit in Über-Form: Beim 4:0-Erfolg gegen den Tabellenletzten Sheffield United gelang der Real-Leihgabe ein (wenn auch nicht ganz lupenreiner) Hattrick – der erste Dreierpack im Trikot der Spurs seit dem 4:0-Erfolg bei Aston Villa im Dezember 2012. Seinen letzten für Real Madrid erzielte er im Dezember 2018 […],sport,2021-05-02T20:26:33Z
mopo.de,Für Zuhause: Hamburger neuen Corona-Test – für Kinder - Hamburger Morgenpost,"Wer kennt es nicht: das unangenehme Gefühl, wenn das Stäbchen für einen Schnelltest in die Nase geschoben wird. Bestenfalls ist der Vorgang schlicht unangenehm, im schlimmsten Fall kommt es zu Nasenbluten. Gerade für Kinder und deren Eltern kann der Test nerv…",science,2021-05-03T18:49:02Z
focus,Hitzewelle naht: Bis zu 30 Grad! Wo Deutschland Ende der Woche schwitzen wird - FOCUS Online,Die Wetterlage stellt sich Anfang Mai um. Zunächst wird es windig und auch Regen wird erwartet. Zum Ende der ersten Mai-Woche wird es hingegen sommerlich und heiß. Der erste Tag mit 30 Grad erwartet uns. Sogar eine kleine Hitzewelle deutet sich an.,science,2021-05-03T18:24:00Z
t-online.de,Tirschenreuth: Deutscher Corona-Hotspot rückt in den Fokus der Wissenschaft - t-online,Vergangenes Jahr machte der bayerische Landkreis noch mit seinen hohen Covid-19 Fallzahlen Schlagzeilen. Jetzt tummeln sich hier Wissenschaftler.,science,2021-05-03T14:16:00Z
derstandard.de,Schnellstes künstliches Objekt stellte neue Rekorde auf - DER STANDARD,Die Parker Solar Probe der Nasa kam der Sonne näher als je zuvor und erreichte dabei eine Geschwindigkeit von 147 Kilometer pro Sekunde,science,2021-05-03T13:15:00Z
t3n,Xenobots 2.0: Wissenschaftler kreieren die nächste Generation künstlicher Lebewesen - t3n – digital pioneers,"Die Erzeuger sprechen von programmierbaren Organismen, die in Zukunft zum Beispiel Arterien ausschaben könnten",science,2021-05-03T12:40:21Z
t-online.de,Corona/Köln: Inzidenz bleibt hoch – Sonderimpfungen in Stadtteilen starten - t-online.de,"Nachdem der Inzidenzwert in Köln zuletzt über mehrere Tage gesunken war, stieg er am Sonntag wieder leicht an. Ab Montag sollen Menschen in sozial schwachen Stadtteilen geimpft werden.",science,2021-05-03T12:32:00Z
focus,Schulen: Offen immer sicherer als geschlossen - Studie überrascht mit Ergebnis - FOCUS Online,"Eine Studie der Ludwig-Maximilians-Universität München zu Schule in Corona-Zeiten zieht ein überraschendes Fazit: Offene Schulen sind immer sicherer als geschlossene, egal bei welcher Inzidenz. Das hängt vor allem mit der Dunkelziffer und der Testpflicht zusa…",science,2021-05-03T12:20:00Z
20 minuten,Schwarzes Einhorn - Astronomen finden kleinstes bekanntes schwarzes Loch in der Milchstrasse - 20 Minuten,"Nah, klein und schwierig nachzuweisen: Forschende aus den USA haben in der Milchstrasse ein ganz besonderes schwarzes Loch entdeckt. Einfach war das nicht.",science,2021-05-03T12:06:37Z
www.srf.ch,Toxische Industrieabfälle – Giftmüll-Zeitbombe tickt vor Kaliforniens Küste - Schweizer Radio und Fernsehen (SRF),"In einer Tiefe von rund 1000 Metern, verteilt auf 145 Quadratkilometer, lagern mindestens 25'000 Fässer mit Gift.",science,2021-05-03T05:22:00Z
die welt,Corona Deutschland: RKI meldet 9160 Neuinfektionen und 84 Tote - WELT,"Die Sieben-Tage-Inzidenz in Deutschland ist minimal gestiegen, aber deutlich niedriger als vor einer Woche. 28 Prozent der Bevölkerung haben bislang eine Covid-Impfung erhalten. Ein Überblick in Zahlen und Grafiken.",science,2021-05-03T05:11:42Z
faz.net,"Weniger als 10.000 Neuinfektionen, Inzidenz steigt wieder an - FAZ - Frankfurter Allgemeine Zeitung",Das Robert-Koch-Institut meldet 9160 Corona-Neuinfektionen und 84 Todesfälle innerhalb eines Tages. Die bundesweite Sieben-Tage-Inzidenz steigt erstmals seit einer Woche leicht an.,science,2021-05-03T04:13:00Z
watson.ch,Corona: 4 Punkte zur aktuellen Entwicklung der Virus-Variationen - watson,"In der Schweiz kratzt die britische Mutation an der 100-Prozent-Marke, die indische B.1.617-Variante holt jedoch weltweit auf. Eine Übersicht.",science,2021-05-03T03:51:00Z
scinexx | das wissensmagazin,"Wie lang ist ein Tag auf der Venus? - Tageslänge, Achsneigung und Präzession unseres Nachbarplaneten erstmals präziser bestimmt - scinexx.de - scinexx | Das Wissensmagazin","Geheimnisse gelüftet: Astronomen ist es gelungen, endlich einige fundamentale Merkmale der Venus präziser zu bestimmen – darunter Rotationstempo,",science,2021-05-02T23:18:48Z
www.nzz.ch,Wo und wie ein MINT-Studium zu Erfindungen führt - Neue Zürcher Zeitung,"Frauen, die in der Schweiz Mathematik, Ingenieurwissenschaften, Naturwissenschaften und Technik (Mint) studiert haben, sind nicht weniger innovativ als anderswo, aber es sind wenige an der Zahl. Deutschland hat ein etwas anderes Problem.",science,2021-05-02T18:30:00Z
focus,Corona-Zahlen in Deutschland: 3100 Neuinfektionen weniger als in Vorwoche - FOCUS Online,"Die aktuellen Corona-Zahlen in Deutschland: Nachdem sich die bundesweite Sieben-Tage-Inzidenz von Mitte März bis Mitte April verdoppelt hat, ist der Anstieg der Neuinfektionen zuletzt wieder abgeflacht. Wie sich die Infektionszahlen in Deutschland entwickeln,…",science,2021-05-02T18:05:00Z
t-online.de,Logik-Rätsel: Knacken Sie diese knifflige Zahlenreihe? - t-online.de,t-online fordert Sie im Video regelmäßig mit kniffligen Rätseln heraus.  Halten Sie sich für ein 'Superhirn'?  Zerbrechen Sie sich den Kopf über unsere Aufgaben.,science,2021-05-02T16:55:00Z
faz.net,Die Morgenröte der Twitter-Soziologie - FAZ - Frankfurter Allgemeine Zeitung,"Soziale Medien eröffnen der empirischen Sozialforschung ganz neue Möglichkeiten. Doch mehr Daten allein bedeuten noch kein besseres Verständnis dessen, was sie über die Gesellschaft aussagen.",science,2021-05-02T16:09:00Z
kurier.at,Wie China das Universum erforscht und einen Himmelspalast baut - KURIER,"Die erste Raumstation soll bereits in einem Jahr fertig sein,  drei Astronauten fliegen bereits im Sommer hin.",science,2021-05-02T16:00:16Z
blick.ch,Nach sechs Monaten im All - BLICK,Nach rund sechs Monaten an Bord der Internationalen Raumstation (ISS) sind vier Astronauten sicher mit einer SpaceX-Raumkapsel zur Erde zurückgekehrt.,science,2021-05-02T12:29:32Z
aargauerzeitung.ch,Coronavirus - In einem Monat bereit: Schweizer Ärzte und Apotheker lancieren ein eigenes Covid-Zertifikat | bz Basel - Basellandschaftliche Zeitung,Sie wollen nicht warten: Die Verbände Pharmasuisse und FMH entwickeln ein eigenes Covid-Zertifikat. Dieses soll in spätestens einem Monat bereit sein.,science,2021-05-02T10:19:54Z
frankfurter rundschau,Spektakuläre Aufnahmen aus dem Weltraum zeigen Entstehung eines jungen Planeten,Wie entstehen Planeten und Planetensysteme? Eine Aufnahme aus dem All könnte nun Licht ins Dunkel bringen. Es handelt sich um den jüngsten bis dato abgebildeten Exoplaneten.,science,2021-05-03T09:18:00Z
kurier,Wie China das Universum erforscht und einen Himmelspalast baut,"Die erste Raumstation soll bereits in einem Jahr fertig sein, drei Astronauten fliegen bereits im Sommer hin.",science,2021-05-02T16:00:16Z
business insider deutschland,Die Nasa hat einen Asteroideneinschlag in Europa simuliert,"Bei einem Verteidigungstest simulierte die Nasa, dass sich ein Asteroid der Erde nähert — und konnte den Einschlag nicht verhindern.",science,2021-05-02T13:51:06Z
futurezone.at,Planet der Menschen,"Können wir nicht aufhören, der Natur zu schaden und die Ökosysteme einfach in Ruhe lassen? Nein, so einfach ist es leider nicht.",science,2021-05-01T14:00:00Z
blick,Archäologen entdecken Fötus in ägyptischer Mumie,"Polnische Wissenschaftler haben einen Fötus in einer rund 2000 Jahre alten ägyptischen Mumie entdeckt. Dies sei der weltweit erste bekannte Fall einer «schwangeren einbalsamierten Leiche», schreiben die Forscher im «Journal of Archaeological Science».",science,2021-04-30T04:48:33Z
oe24,Genialer Atemtest ermittelt Coronavirus binnen Sekunden,"Von der NASA entwickelte Methode könnte schon bald als Eintrittstest für Sport, Konzerte und Co zum Einsatz kommen.",science,2021-04-29T23:37:00Z
scinexx | das wissensmagazin,Klimawandel verschiebt die Erdachse,Wir Menschen beeinflussen sogar die Rotationsachse unseres Planeten – zumindest indirekt. Denn die zunehmende Eisschmelze in den Polarregionen sowie,science,2021-04-29T23:21:04Z
scinexx | das wissensmagazin,Rätsel der solaren „Lagerfeuer“ gelöst?,"Hell, häufig und überraschend heiß: Astronomen haben neue Einblicke in die erst kürzlich entdeckten solaren ""Lagerfeuer"" erhalten –",science,2021-04-29T23:21:04Z
heilpraxisnet.de,Aussetzung genmanipulierter Mücken könnte dramatische Folgen haben - Heilpraxisnet.de,"Unternehmen plant genmanipulierte Mücken auszusetzen In Florida sollen zu Versuchszwecken gentechnisch veränderte Mücken freigesetzt werden, um auf lange Sicht die Entstehung von verschiedenen Krankheiten zu verhindern. Die Freisetzung der Insekten führt alle…",health,2021-05-03T14:13:38Z
merkur.de,Medikamente gegen Diabetes: Warum Sie nur in letzter Instanz zu Metformin greifen sollten - Merkur Online,In Deutschland leben rund zehn Millionen Diabetiker. Doch in vielen Fällen wäre keine Behandlung mit Medikamenten nötig – wenn Betroffene folgenden Fakt kennen würden.,health,2021-05-03T13:49:01Z
ruhr24.de,Termineinladungen per Mail: Neue Betrugs-Masche ist im Umlauf - op-online.de,"Wieder haben es Betrüger geschafft eine Masche zu entwickeln, um potenzielle Opfer auszunehmen. Mit Fake-Termineinladungen per Mail haben sie es auf Daten und Geld abgesehen.",health,2021-05-03T12:10:54Z
echo24.de,Positiver Corona-Test trotz Impfung: Wie ist das möglich? - Merkur Online,"Manche Menschen werden trotz Impfung positiv auf das Coronavirus getestet. Wieso ist es möglich, sich trotz Impfung mit dem Virus zu infizieren?",health,2021-05-03T11:55:04Z
heise online,ESA-Jupitersonde JUICE: Kinder sollen die Rakete dekorieren - heise online,"Die ESA bittet Kinder um ein Bild, mit dem die Rakete verschönert werden soll, die im kommenden Jahr eine Sonde Richtung Jupiter starten wird.",health,2021-05-03T11:50:00Z
t-online.de,Gürtelrose (Herpes Zoster) im Gesicht - t-online,Bei Gürtelrose im Gesicht ist Vorsicht geboten: Ohne schnelle Behandlung können Schäden zurückbleiben. Woran Sie die 'Gesichtsrose' erkennen und was hilft.,health,2021-05-03T10:57:00Z
t-online.de,Mit diesen Tipps und Tricks gelingt Biskuitrolle - t-online.de,"Die luftige Eier-Zucker-Mehl-Masse herzustellen, ist kein Hexenwerk - und selbst für den Roll-Notfall gibt es einen Trick.",health,2021-05-03T10:34:00Z
www.rtl.de,Studie: Hilft Vitamin D gegen Heuschnupfen und Asthma? - RTL Online,Forscher haben einen Zusammenhang zwischen einem Vitamin und Allergien belegt. Es kann gegen Heuschnupfen und Asthma helfen.,health,2021-05-03T07:45:27Z
freundin.de,Müsli beugt Brustkrebs vor | freundin.de - freundin,"Schon junge Frauen können etwas tun, um ihr Brustkrebsrisiko zu senken. Eine besondere Rolle scheinen dabei laut einer neuen Studie die Ballaststoffe im Essen zu spielen",health,2021-05-03T05:59:00Z
t-online.de,Bauchfett loswerden: So verlieren Sie Fett am Bauch am besten – Tipps - t-online,"Bauchfett schadet der Gesundheit. Ursachen für Fett am Bauch gibt es viele. Welche Rolle Ernährung spielt und wie Sie abnehmen können, erfahren Sie hier.",health,2021-05-03T05:30:00Z
heidelberg24.de,Alkohol nach Corona-Impfung: Experten warnen – So lange sollte man verzichten - heidelberg24.de,"Für Menschen, die eine Corona-Impfung erhalten haben, sollte Alkohol tabu sein. Eine Expertin rät zu einer drastischen Zeitspanne und warnt vor Konsequenzen:",health,2021-05-03T05:30:00Z
scinexx | das wissensmagazin,Vier Subtypen von Alzheimer identifiziert - Verteilung der Tau-Proteine bedingt unterschiedliche Symptome und Prognose - scinexx.de - scinexx | Das Wissensmagazin,Überraschende Entdeckung:  Bei der Alzheimer-Demenz gibt es offenbar vier Subtypen . Diese zeigen sich an der Verteilung der krankmachenden,health,2021-05-02T23:25:04Z
www.nau.ch,Anti-Corona-Pille von Pfizer kommt vielleicht schon 2021 - Nau.ch,Pfizer tüftelt derzeit an einer Anti-Corona-Pille. Die ersten Resultate aus dem Labor sind erfreulich.,health,2021-05-02T20:11:59Z
telebasel.ch,BAG zahlt nicht für das schnelle Aufspüren von Mutanten - Telebasel,"Mittlerweile sind diverse Corona-Mutationen im Umlauf. Neue Tests können neue Varianten innert 24 Stunden aufspüren, das BAG will dafür aber nicht bezahlen.",health,2021-05-02T09:15:46Z
heilpraxisnet.de,Darmkrebs: Neuer Ansatzpunkt für Behandlungen - Heilpraxisnet.de,"Neuer Ansatzpunkt für Darmkrebs-Therapien Laut Fachleuten erkranken in Deutschland jedes Jahr rund 61.000 Menschen neu an Darmkrebs. Für diese Krebserkrankung stehen verschiedene Behandlungsverfahren zur Verfügung: Eine wichtige Rolle spielen Operation, Chemo…",health,2021-05-02T08:17:38Z
chip online deutschland,Zu viel UV-Strahlung vermeiden: Sonnenbrand-App schützt vor Hautkrebs - CHIP Online,Eine der Hauptursachen für unansehnliche Hautschädigungen und die Entstehung von Hautkrebs sind Sonnenbrände. Mit den passenden Gratis-Apps für Android und iOS können sich Sonnenliebhaber vor dieser Schattenseite schützen.,health,2021-05-02T08:09:06Z
www.fr.de,Vitamin-D-Mangel: Künstliche Zufuhr kann Ihrer Gesundheit erheblich schaden - Frankfurter Rundschau,"Für den Körper ist Vitamin D sehr wichtig. Es gibt Wege, einem Mangel vorzubeugen. Doch Vorsicht – eine Überversorgung kann schädlich für die Gesundheit sein.",health,2021-05-02T06:42:00Z
www.mdr.de,"Corona-Newsletter | Mittwoch, 1. Juli 2020: Machen Mutationen das Virus (un-)gefährlicher? - MDR",Hier geht's zum Newsletter.,health,2021-03-18T14:57:50Z
heilpraxisnet.de,Aussetzung genmanipulierter Mücken könnte dramatische Folgen haben,"In Florida sollen zu Versuchszwecken gentechnisch veränderte Mücken freigesetzt werden. So soll eigentlich auf lange Sicht die Entstehung von verschiedenen Krankheiten verhindert werden. Die Freisetzung der Insekten ist bei vielen dort lebenden Menschen allerdings nicht gerade ein Grund zur Begeisterung, weil sie befürchten, dass so gefährliche Hybridmückenarten entstehen könnten.",health,2021-05-03T14:13:38Z
frankfurter rundschau,Vitamin-D-Mangel: Künstliche Aufnahme kann schädlich für die Gesundheit sein,"Vitamin D ist für den Körper äußerst wichtig. Es gibt Wege, einem Mangel vorzubeugen. Aber Vorsicht – eine Überversorgung kann der Gesundheit auch schaden.",health,2021-05-03T13:50:00Z
op-online.de,Termineinladungen per Mail: Neue Betrugs-Masche ist im Umlauf,Betrüger verschicken Fake-Termineinladungen per Mail. Damit haben sie es auf Daten abgesehen.,health,2021-05-03T12:10:54Z
heilpraxisnet.de,Vitamin D hilft gegen Heuschnupfen und Allergien,"Vitamin D kann das Immunsystems stärken und dabei helfen Symptome von Heuschnupfen und anderen Allergien abzumildern. Da Heuschnupfen und Allergien viele Menschen auf der ganzen Welt betreffen, könnte diese Erkenntnis Betroffenen helfen besser mit ihren Allergien umzugehen und zu einer verbesserten Lebensqualität beitragen.",health,2021-05-03T06:08:47Z
scinexx | das wissensmagazin,Vier Subtypen von Alzheimer identifiziert,Überraschende Entdeckung: Forscher haben bei der Alzheimer-Demenz vier verschiedene Subtypen identifiziert. Diese zeigen sich an der Verteilung der,health,2021-05-02T23:25:04Z
heilpraxisnet.de,Proteinreiche Nahrung: Sind mit Eiweiß angereicherte Lebensmittel empfehlenswert?,"Müsli mit Proteinzusatz, Eiweißbrot und Joghurt mit einer Extraportion Protein – mit Eiweiß angereicherte Lebensmittel liegen im Trend. Laut Hersteller unterstützen solche Produkte den Erhalt und den Aufbau von Muskelmasse und sollen quasi die Muskeln „aufpumpen“. Doch sind solche Nahrungsmittel wirklich sinnvoll?",health,2021-05-02T12:14:52Z
