source,title,description,category,publishedAt
Tagblatt.ch,FCSG: Peter Zeidler wird nicht Trainer von Werder Bremen,Laut norddeutschen Medienberichten soll Markus Anfang als Coach in die neue Saison mit den aus der 1. Bundesliga abgestiegenen Werderanern gehen.,sport,2021-05-31T15:02:55Z
Aargauerzeitung.ch,Vladimir Petkovic: Diese Schweizer Nati-Spieler dürfen an die EM,"Erwartungsgemäss überstehen Ndoye, Kobel und Zeqiri die Kaderreduktion nicht und müssen aus dem Schweizer Trainingscamp abreisen.",sport,2021-05-31T15:02:43Z
Www.srf.ch,3. Schweizer Goalie beim BVB – Kobels Wechsel zu Dortmund perfekt,Der 23-Jährige Zürcher verlässt den VfB Stuttgart und wechselt zum BVB. Dort trifft er auf zwei andere Schweizer Keeper.,sport,2021-05-31T14:53:00Z
Www.srf.ch,Rating zum Spiel gegen die USA - Durchzogene Zeugnisse für die Nati-Spieler,Die Leistung der Schweizer Nati beim 2:1-Testspielsieg löste unter den SRF-Sport-Usern kaum Begeisterungsstürme aus.,sport,2021-05-31T13:56:00Z
Bluewin.ch,Hockey-WM: Die USA müht sich zu 2:0-Erfolg über Deutschland,"Aus, Schluss, Vorbei. Im sechsten EM-Spiel schlägt die USA Deutschland mit 2:0. Es war ein Arbeitssieg für die Nordamerikaner.",sport,2021-05-31T13:11:04Z
Watson.ch,«Moneyball» in echt: Wie Brentford in die Premier League gestürmt ist,"Der FC Brentford ist erstmals seit 1947 wieder in die höchste Liga Englands aufgestiegen. Und das nicht etwa dank eines Scheichs oder milliardenschweren Investmentfonds an der Spitze, sondern dank akribischer Daten-Analyse.",sport,2021-05-31T13:08:00Z
Blick.ch,National League: Kloten stellt sich für die neue Saison auf,Der EHC Kloten hat für die kommende Saison einen neuen Goalie verpflichtet sowie einen alten Bekannten zum Sportchef ernennt.,sport,2021-05-31T12:44:00Z
Eurosport.de,Thiago Silva: Chelsea-Profi kann sich Seitenhieb gegen Ex-Klub Paris Saint-Germain nicht verkneifen - Eurosport DE,Chelseas Innenverteidiger Thiago Silva hat nach dem Gewinn der Champions League zum Rundumschlag gegen seinen Ex-Klub Paris Saint-Germain ausgeholt.,sport,2021-05-31T10:15:00Z
Motorsport-total.com,"Marc Marquez nach Mugello-Crash kleinlaut: ""Es war meine Schuld""",Auch in Mugello schreibt Marc Marquez einen Nuller an: Nach Kollision mit Brad Binder und dem folgenden Sturz gibt sich der MotoGP-Star kleinlaut,sport,2021-05-31T09:08:37Z
Www.srf.ch,Giro-Sieger Egan Bernal – Vom unbekümmerten Wunderknaben zum leidensfähigen Leader,Nach zwei harten Jahren seit seinem Tour-de-France-Sieg fuhr Egan Bernal am Giro allen Zweiflern davon.,sport,2021-05-31T09:00:00Z
REAL TOTAL,Karim Benzema: Kylian Mbappé „ist bei Real Madrid willkommen“,"Karim Benzema lädt Kylian Mbappé zu Real Madrid ein. Der Superstar von Paris Saint-Germain sei in der spanischen Hauptstadt willkommen und habe die Qualität für die Königlichen, ist Reals Torjäger überzeugt.",sport,2021-05-31T13:53:04Z
BLICK,Tennis: Roger Federer spricht über seine Chancen an den French Open 2021,"Vor seinem ersten Spiel an den French Open am Montagnachmittag gegen Denis Istomin (16 Uhr, SRF 2 live) gibt sich Roger Federer tief entspannt. Grossen Druck scheint er sich nicht zu machen.",sport,2021-05-31T09:55:21Z
Schweizer Radio und Fernsehen (SRF),Weitere Sport-News des Tages - Sportkletterin Klingler verpasst Final in Salt Lake City knapp,Hier finden Sie die wichtigsten Kurzmeldungen des Tages.,sport,2021-05-31T07:56:00Z
Schweizer Radio und Fernsehen (SRF),Internationale Fussball-News - Barcelona schnappt sich Agüero - Copa America neu in Brasilien,Hier finden Sie die wichtigsten Neuigkeiten aus dem internationalen Fussball.,sport,2021-05-31T07:55:00Z
BLICK,Naomi Osaka äussert sich nach saftiger French-Open-Busse zu Medienboykott,"Naomi Osaka, Weltranglistenzweite im Tennis und bestbezahlte Sportlerin der Welt, will keine Interviews mehr geben. An den French Open wurde sie jetzt dafür gebüsst. Mit einem kryptischen Tweet lässt die Athletin offen, ob sie sich dem Druck der Veranstalter beugt.",sport,2021-05-31T03:12:24Z
Focus,Hat die NASA aus Versehen Leben auf den Mars mit eingeschleppt?,"Auf dem Mars könnte es längst Lebensformen geben, allerdings auf eine Art mit der selbst die NASA nicht gerechnet hat. Die Mars-Missionen der vergangenen Jahrzehnte könnten eine unbeabsichtigte Bevölkerung eingeschleppt haben.",science,2021-05-31T19:12:00Z
Spiegel Online,Mögliche Lösung eines Frühzeit-Paradoxons: Enormer CO2-Gehalt heizte junge Erde auf,"Neue Analysen zeigen, dass sich in der Atmosphäre der jungen Erde wohl gewaltige Mengen des Treibhausgases Kohlenstoffdioxid befanden. Die Erkenntnis gibt Aufschluss über ein jahrzehntealtes Rätsel.",science,2021-05-31T19:04:44Z
Tagesanzeiger.ch,Räumliches und logisches Denken – So lernen Kinder besser rechnen,"Um sich in Mathematik zu verbessern, können Kinder auch andere Fähigkeiten trainieren, wie eine grosse Untersuchung aus Schweden zeigt. Zum Beispiel mit Mathe-Apps: Experten empfehlen die besten Programme für Kinder.",science,2021-05-31T17:27:14Z
Focus,NASA-Bilder zeigen noch nie gesehene gewaltige Energie mitten in der Milchstraße,"Die NASA hat ein neues Bild veröffentlicht, das die gewaltige Energie im Zentrum der Milchstraße zeigt, etwas, das noch nie gesehen wurde. Das atemberaubende Panorama wurde mit Daten des Chandra-Röntgenobservatoriums der NASA und mithilfe des MeerKAT-Radiotel…",science,2021-05-31T17:03:00Z
heise online,Robotik-Konferenz ICRA: Wie Roboter Teleexistenz ermöglichen sollen,An einem anderen Ort könnten Roboter einen Menschen ersetzen. Doch die Steuerung der humanoiden Roboter und das haptische Feedback bereiten Schwierigkeiten.,science,2021-05-31T15:26:00Z
RP ONLINE,"Kinder & Corona: Infektiosität, Long Covid, Risikofaktoren - das sollten Sie wissen - RP ONLINE","Derzeit wird intensiv diskutiert, ob Kinder ab zwölf Jahren geimpft werden sollten. Zuletzt sind die Fallzahlen in dieser Altersgruppe wieder gestiegen. Insgesamt erkranken jedoch nur sehr wenige Jüngere schwer an Covid-19. Die wichtigsten Fragen und Antworte…",science,2021-05-31T15:25:00Z
Www.srf.ch,Risiko für die Gesundheit – Klimaerwärmung ist für jeden dritten Hitzetod verantwortlich,37 Prozent der durch Hitze verursachten Todesfälle können auf menschengemachte Klimaänderungen zurückgeführt werden.,science,2021-05-31T15:01:00Z
Spiegel Online,Psychologin über Lockerungen: »Da hat sich einiges aufgestaut«,"Endlich schönes Wetter – und gefühlt strömen alle nach draußen. Doch nicht jeder und jede fühlt sich auf überfüllten Promenaden wohl, erst recht nicht nach monatelanger sozialer Abstinenz. Wie soll man damit umgehen?",science,2021-05-31T14:24:20Z
Spiegel Online,Kohlenstoffspeicher: Wie Holz gegen die Erderhitzung helfen kann,"Um die Klimakrise in den Griff zu bekommen werden wir Kohlenstoff aus der Atmosphäre entfernen und speichern müssen. Wird vermehrt mit Holz gebaut, könnten Städte zu regelrechten Kohlenstoffspeichern werden.",science,2021-05-31T13:38:01Z
Focus,Klimawandel: Risiko für Dürren steigt - globale Erwärmung Schuld,"Unsichtbarer Verlust: Landflächen und Vegetation verlieren heute rund zehn Prozent mehr Wasser an die Atmosphäre als noch 2003, wie Satellitenmessungen enthüllen. Damit hat die globale Evapotranspiration rund doppelt so stark zugenommen wie aufgrund von frühe…",science,2021-05-31T13:13:00Z
Bild,Heute endet der Frühling: Die heiße Waltraud bringt uns den Open-end-Sommer,Tschüss Kühling. Hallo Sonnen-Sommer!  Endlich steigen die Temperaturen. Es wurde aber auch Zeit.,science,2021-05-31T12:14:40Z
t-online.de,Wetter in Deutschland: Die nächsten Monate könnten extrem werden,"Endlich warme Temperaturen! Wetterexpertin Michaela Koschak verrät, ob der meteorologische Sommeranfang am Dienstag auch der Beginn eines Traumsommers wird.",science,2021-05-31T11:28:00Z
Tagblatt.ch,Weinfelder Wega findet auch dieses Jahr wegen Corona nicht statt,Wegen der Coronapandemie und der vom Bund vorgegebenen Vorschriften kann die Wega auch dieses Jahr nicht durchgeführt werden. Auch auf eine Ersatzveranstaltung verzichten die Organisatoren.,science,2021-05-31T10:30:00Z
Www.nzz.ch,CO₂-Abstimmung: Die Wissenschaft muss Klartext reden - Neue Zürcher Zeitung,Im Vorfeld des Referendums über das CO2-Gesetz werden Halbwahrheiten verbreitet und Fakten bewusst vernebelt. Das dürfen wir als Wissenschafter nicht einfach so hinnehmen.,science,2021-05-31T09:00:00Z
Faz.net,"Weniger als 2000 Neuinfektionen, Inzidenz knapp über 35","Mit 1978 Corona-Neuinfektionen ist die Tendenz weiterhin sinkend. Das RKI meldet außerdem 36 neue Todesfälle und eine Sieben-Tage-Inzidenz von 35,1.",science,2021-05-31T08:36:11Z
WinFuture,Kernfusion: China stellt neue Rekorde mit heißem Plasma auf - WinFuture,China eilt inzwischen auch bei der Kernfusions-Forschung mit großen Schritten voran. Die Wissenschaftler am Experimental Advanced Superconducting Tokamak (EAST) haben die bisherigen Höchstmarken bei der Erzeugung heißen Plasmas deutlich übertroffen.,science,2021-05-31T08:00:00Z
scinexx | Das Wissensmagazin,Neues Verfahren gegen Hormone in Trinkwasser - Photokatalytische Reaktion macht biologisch wirksame Mikroschadstoffe im Wasser unschädlich,"Gegen kleinste Verunreinigungen: Forscher haben ein chemisches Verfahren entwickelt, mit dem zukünftig auch Hormonrückstände und hormonähnlich wirkende",science,2021-05-31T07:08:35Z
Watson.ch,Wissenschaftler findet Plastik im dritttiefsten Ozeangraben der Erde,"Skurrile Geschöpfe, gefährliche Seekreaturen – der philippinische Wissenschaftler Dr. Onda erhoffte sich neue Entdeckungen im dritttiefsten Ozeangraben. Stattdessen traf er auf Altbekanntes.",science,2021-05-31T06:45:00Z
Bild,Inzidenz unter 35! Das gilt jetzt: Wir machen uns locker,"Die Bremer Inzidenz sinkt – Stand gestern Nachmittag liegt sie bei 31,4. Ab heute gelten deshalb weitere Lockerungen.",science,2021-05-31T04:49:31Z
RP ONLINE,"Kinder & Corona: Infektiosität, Long Covid, Risikofaktoren - das sollten Sie wissen","Derzeit wird intensiv diskutiert, ob Kinder ab zwölf Jahren geimpft werden sollten. Zuletzt sind die Fallzahlen in dieser Altersgruppe wieder gestiegen. Insgesamt erkranken jedoch nur sehr wenige Jüngere schwer an Covid-19. Die wichtigsten Fragen und Antworten.",science,2021-05-31T15:25:00Z
futurezone.at,Dunkle Materie stellt Physik in Frage,Die bisher detailreichste Karte Dunkler Materie im Universum stellt die Forschung vor Rätsel.,science,2021-05-31T12:27:00Z
BILD,Heute endet der Frühling: Die heiße Waltraud bringt uns den Open-end-Sommer,Tschüss Kühling. Hallo Sonnen-Sommer! Endlich steigen die Temperaturen. Es wurde aber auch Zeit.,science,2021-05-31T11:00:21Z
MOPO,Nach Abstieg: Ex-HSV-Chefscout als Sportchef zu Hannover 96?,Nach Abstieg: Ex-HSV-Chefscout als Sportchef zu Hannover 96?,science,2021-05-31T08:42:29Z
futurezone.at,"Curiosity-Rover fotografiert Mars-Wolken, die in der Nacht leuchten",Pastellfarben und nachtleuchtend: Die NASA hat faszinierende Aufnahmen der Mars-Wolken veröffentlicht.,science,2021-05-31T06:07:00Z
Business Insider Deutschland,Indische Variante: Bringt B.1.617 die vierte Welle nach Europa?,"In drei Wochen zeigt sich, um wie viel ansteckender B.1.617 ist. Dieser Wert wird entscheiden, ob mit der Variante eine vierte Welle kommt.",science,2021-05-31T04:43:00Z
BILD,Corona: Alle Bundesländer mit Inzidenz unter 50,Seit Sonntag sind alle Bundesländer wieder unter eine Inzidenz von 50 gerutscht. Auch Thüringen unterschritt die Marke jetzt.,science,2021-05-30T12:43:22Z
tz.de,Asteroid bedroht Europa: Wissenschaftler wegen NASA-Simulation in Sorge,In einer Übung der europäischen und US-amerikanischen Raumfahrtagenturen schlägt ein fiktiver Asteroid mitten in Europa ein. Das Ergebnis ist verheerend.,science,2021-05-30T05:00:25Z
 Cash,Pandemie - Viel Geld gespart: Corona-Krise spielt den Sachversicherern in die Hände,Die deutschen Schaden- und Unfallversicherer haben von der Corona-Krise einer Studie zufolge unter dem Strich profitiert und dürfen auch in diesem Jahr mit höheren Beiträgen rechnen.,science,2021-05-30T01:00:00Z
Heidelberg24.de,BioNTech-Impfung: Heftige Nebenwirkung? Die Faktenlage zur Herzmuskelentzündung - heidelberg24.de,BioNTech-Impfung: Nach israelischen Berichten über Herzmuskelentzündungen ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind in Deutschland bisher erfasst worden:,health,2021-05-31T18:33:00Z
Heilpraxisnet.de,Potenzielle Biowaffe: Hasenpest-Erreger überleben sechs Monate und länger ohne Wirt,"Rätsel um Tularämie-Übertragung gelüftet Bakterien vom Typ Francisella tularensis gehören zu den infektiösesten pathogenen Bakterien, die in der Wissenschaft bekannt sind. Die Bakterien verursachen die meldepflichtige Zoonose Tularämie, die vor allem Nagetier…",health,2021-05-31T18:31:18Z
Boersen-zeitung.de,ANALYSE/DZ: Corona-Impfstoffe ein 217-Milliarden-Dollar-Markt - Viele Profiteure - boersen-zeitung.de,,health,2021-05-31T14:07:13Z
t-online.de,Pfefferminztee – Wirkung: So gesund ist der Kräutertee,Pfefferminztee wird dank der gesunden Wirkung oft als Hausmittel genutzt. Zu viel Kräutertee ist allerdings ungesund und führt zu Nebenwirkungen.,health,2021-05-31T13:41:00Z
Heilpraxisnet.de,Drei Jahre biologisch jünger innerhalb von acht Wochen,"Wie kann das biologische Alter reduziert werden? Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rol…",health,2021-05-31T13:33:56Z
Pressetext.com,Herzinfarkt plus Depression gleich Diabetes - Pressetext.com,"Risiko von Herzkranken ist laut Wissenschaftlern der Universität Ulm um den Faktor 2,5 erhöht",health,2021-05-31T11:32:27Z
Pharmazeutische-zeitung.de,Heuschnupfen: Maske tragen hilft auch gegen Allergien | PZ – Pharmazeutische Zeitung - Pharmazeutische Zeitung online,"FFP2- und OP-Masken schützen nicht nur vor Covid-19-Infektionen, sondern auch vor Pollenallergien. Das hebt die Europäische Stiftung für All...",health,2021-05-31T09:00:00Z
Heilpraxisnet.de,Chronisches Erschöpfungssyndrom: Dieses pflanzliche Medikament hilft,"Young Yum Pills wirksam gegen chronische Erschöpfung Das chronische Erschöpfungssyndrom (Chronic Fatigue Syndrome, CFS) ist eine komplexe Erkrankung, die Betroffene in ihrem Alltag erheblich beeinträchtigen kann. Zudem bestehen nur eingeschränkte Behandlungsm…",health,2021-05-31T08:35:40Z
Zofingertagblatt.ch,Zofinger Tagblatt - Zofinger Tagblatt,"<pre><p id=""id-doc-1f6v57jij0"" class=""articlecomponent text"" data-team-paragraph="""" data-nzz-article-component="""">Pfizer und Moderna sind schon am Testen. Braucht es bei ihren mRNA-Impfungen eine dritte Dosis, einen sogenannten Booster? Einige Experten in den…",health,2021-05-31T07:15:18Z
Pressetext.com,Malaria-Schutz: Erhöhte Häuser halten Mosquitos fern - Pressetext.com,Drei Meter Abstand zum Erdboden wirksam wie Moskitonetze,health,2021-05-31T04:21:25Z
Www.nau.ch,Studie untersucht Auswirkungen von Paracetamol auf Schwangerschaft,Laut einer neuen Studie erhöht die Einnahme von Paracetamol während der Schwangerschaft das Risiko einer Autismus- und ADHS-Erkrankung.,health,2021-05-30T17:20:22Z
Kurier.at,Warum lebenslanges Lernen positiv gegen Demenz wirken kann - KURIER,"Innsbrucker Studie: Wer sich langfristig geistig fordert, kann zur geistigen Fitness im höheren Alter beitragen",health,2021-05-30T14:14:03Z
t-online.de,Coronavirus: Dieses neue Medikament gilt als Hoffnungsträger gegen Covid-19,"Mediziner forschen nicht nur mit Hochdruck an Impfstoffen, sondern auch an Medikamenten gegen Covid-19. Die USA haben nun mit Sotrovimab einen weiteren Wirkstoff zugelassen. Ein Überblick.",health,2021-05-30T10:18:00Z
Heilpraxisnet.de,Coronavirus: Anspruch auf kostenfreien PCR-Test durchsetzen,"Corona: Wenn kostenloser PCR-Test verweigert wird Laut Fachleuten haben verschiedene Personengruppen unter bestimmten Voraussetzungen Anspruch auf einen kostenlosen PCR-Test. Dies kann auch auf Menschen ohne Symptome zutreffen. Doch was tun, wenn ein solcher …",health,2021-05-30T05:30:41Z
Www.swr.de,Studie: Kein Zusammenhang zwischen Vitamin-D-Mangel und Corona-Risiko - SWR,"Im Internet kursieren Tipps, wie man eine Corona-Infektion verhindert. Vitamin-D-Pillen sollen vor Ansteckung oder schwerem Verlauf schützen. Eine große Studie zeigt: Es gibt keinen ursächlichen Zusammenhang zwischen Vitamin-D-Mangel und erhöhter Ansteckungsg…",health,2021-05-20T11:59:57Z
Augsburger Allgemeine,Zigarettenqualm kann auch bei Haustieren Krebs auslösen,"Passivrauchen ist schädlich für Hunde und Katzen. Halter sollten bedenken, dass Tiere in einem Raucherhaushalt ein deutlich höheres Krebsrisiko haben.",health,2021-05-05T19:12:04Z
Aerztezeitung.de,Typ-2-Diabetes: Was in der neuen Nationalen Leitlinie steht - Ärzte Zeitung,"Organprotektive Antidiabetika und patientenfreundliche Sprache: Das sind zwei wesentliche Punkte, auf die die überarbeitete „Nationale VersorgungsLeitlinie Typ-2-Diabetes“ setzt.",health,2021-03-26T13:52:41Z
heidelberg24.de,BioNTech-Impfung: Heftige Nebenwirkung? Die Faktenlage zur Herzmuskelentzündung,Nach Berichten über Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind in Deutschland erfasst worden:,health,2021-05-31T18:33:00Z
Heilpraxisnet.de,Fettleber und Co: COVID-19-Impfung für Menschen mit Lebererkrankungen besonders wichtig,Die rückläufigen Corona-Infektionszahlen stimmen hoffnungsvoll. Zurückzuführen sind sie auch auf die Impfungen gegen das Coronavirus SARS-CoV-2 beziehungsweise die durch den Erreger ausgelöste Krankheit COVID-19. Doch noch sind längst nicht alle besonders gefährdeten Personen geimpft. Für manche Menschen ist die Impfung besonders wichtig – unter anderem auch für Leberkranke.,health,2021-05-31T16:31:03Z
oe24,217 Milliarden Dollar sind 2022 mit Corona-Impfstoffen zu holen,Bereits 2021 wurden weltweit Milliarden in Corona-Impfstoffe investiert. 2022 wird dieser Markt laut Prognosen sogar noch größer.,health,2021-05-31T14:54:00Z
Heilpraxisnet.de,Drei Jahre biologisch jünger innerhalb von acht Wochen,"Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rolle bei der Entstehung von chronischen Krankheiten, daher kann eine Reduzierung des biologischen Alters dazu beitragen, dass Menschen gesünder und länger leben.",health,2021-05-31T13:33:56Z
HNA.de,Sicherheit der Impfstoffe verbessern: Forscher finden Ursache für Thrombosen nach Corona-Impfung,Nach Corona-Impfungen mit Astrazeneca und Johnson & Johnson kam es zu seltenen Thrombosen. Forscher aus Hessen haben das Rätsel nun offenbar gelöst.,health,2021-05-31T10:29:00Z
Gießener Allgemeine,Corona-Impfstoff: Zweite Biontech-Dosis löst häufiger Impfreaktionen aus,Erst nach der zweiten Dosis entfaltet der Biontech-Impfstoff den vollen Schutz gegen das Coronavirus. Welche Impfreaktionen können die Folge sein?,health,2021-05-31T09:28:00Z
Heilpraxisnet.de,Heuschnupfen: Corona-Masken bieten wirksamen Schutz,"Verstopfte oder laufende Nase, Niesanfälle, juckende Augen: Millionen Menschen in Deutschland leiden an einer Pollenallergie. Die Maßnahmen während der COVID-19-Pandemie können Betroffenen zugutekommen. Denn wissenschaftliche Untersuchungen zeigen, dass das Tragen von Corona-Masken auch bei Heuschnupfen helfen kann.",health,2021-05-30T12:16:58Z
