source,title,description,category,publishedAt
Speedweek.com,"Le Mans, Q2: Yamaha-Doppel vorne, Marc Márquez 6.",Auf abtrocknendem Circuit Bugatti in Le Mans gelang den Yamaha-Werksfahrern Fabio Quartararo und Maverick Viñales im MotoGP-Qualifying ein Doppelschlag. Valentino Rossi wurde Neunter.,sport,2021-05-15T14:46:49Z
Www.srf.ch,News aus der Super League – YB trennt sich von Gaudino,Hier finden Sie die wichtigsten Kurzmeldungen des Tages aus dem Schweizer Fussball-Geschehen.,sport,2021-05-15T13:21:00Z
Mtb-news.de,XC World Cup 2021 – Nove Mesto: Ergebnisse und Rennberichte U23/Junioren - MTB-News.de,Tag zwei beim XC World Cup im tschechischen Nove Mesto: Der heutige Samstag steht wie in Albstadt ganz im Zeichen des Nachwuchses. Hier gibt es alle Ergebnisse der Junioren- und U23-Rennen! Der Artikel wird laufend aktualisiert.,sport,2021-05-15T13:17:05Z
Speedweek.com,Romain Grosjean auf Pole: «So glücklich»,Der frühere Haas-Pilot Romain Grosjean hat in seinem dritten IndyCar-Qualifying die Pole für den IndyGP erobert. Der 35-jährige Genfer erklärte hinterher strahlend: «Es ist überwältigend.»,sport,2021-05-15T12:07:14Z
11freunde.de,Berner Erfolgsrezept – 11FREUNDE - 11 FREUNDE,Warum Young Boys Bern die Schweizer Super League dominiert,sport,2021-05-15T12:00:00Z
Speedweek.com,Neuer Zeitplan in Le Mans: Warm-up verschoben,"MotoGP-Fans aufgepasst: Der Zeitplan für den morgigen Sonntag wurde abgeändert. Die Startzeiten der drei WM-Klassen sind davon nicht betroffen, der MotoE-Weltcup dagegen schon.",sport,2021-05-15T11:01:49Z
Blick.ch,Tennis: Stan Wawrinka trainiert in Monte Carlo anstatt in Genf zu spielen,"Anstatt kommende Woche beim Heimturnier in Genf anzutreten, trainiert Stan Wawrinka (36, ATP 25) in Monte Carlo. Wie es mit seiner Saison weiter geht, ist offen.",sport,2021-05-15T10:35:11Z
Blick.ch,Darts-Weltmeister Peter «Snakebite» Wright sorgt sich um Frau Joanne,"Private Probleme machen Darts-Star Peter Wright (51) zu schaffen. Der Schotte sorgt sich um seine Ehefrau und Managerin Joanne, die sich nun einer zweiten Operation unterziehen muss.",sport,2021-05-15T09:11:51Z
Motorsport-total.com,MotoGP-Liveticker Le Mans: Marquez im nassen 3. Training Schnellster,Die MotoGP in Frankreich im Liveticker +++ Yamaha im Qualifying top: Quartararo vor Vinales +++ Miller Dritter +++ Rossi in Startreihe drei +++ Bagnaia scheitert in Q1 +++,sport,2021-05-15T08:49:29Z
BLICK,Bundesliga: Bayern-Lewandowski knackt Müller-Rekord,Der Mann ist nicht zu bremsen. Robert Lewandowski stellt bei Bayerns 2:2 in Freiburg den Tor-Fabelrekord von Gerd Müller aus dem Jahr 1972 ein. Augsburg hält die Klasse trotz einer frühen Roten Karte gegen Ruben Vargas. Absteiger Schalke ärgert Adi Hütters Frankfurt.,sport,2021-05-15T15:46:31Z
20 Minuten,Sieben Bundesliga-Spiele : Bremen und Köln droht der Abstieg – Lewandowski stellt Jahrhundert-Rekord ein,40 Treffer! Robert Lewandowski hat den ewigen Rekord von Gerd Müller eingestellt. Derweil verlieren die Bremer gegen Augsburg und fallen auf den Relegationsplatz zurück.,sport,2021-05-15T15:31:39Z
20 Minuten,Japan mit steigenden Corona-Infektionen,Am 23. Juli sollen die Olympischen Spiele in Tokio starten. Die Gegenwehr in Japan wächst aber weiter. Neben Petitionen und Demonstrationen machen sich nun auch mächtige CEOs für eine Absage stark.,sport,2021-05-15T11:39:23Z
BLICK,"Michael Frey über Belgien, Transfer-Gerüchte und das Malen","Eine turbulente Saison hat für Michi Frey (26) im Abstiegsdrama mit Waasland-Beveren geendet. Die Fenerbahce-Leihgabe im Interview über Belgien, Transfer-Gerüchte und das Malen.",sport,2021-05-15T11:26:16Z
Telebasel,Bringt der FCB wieder Feuer in den Klassiker?,Der FCB will heute im Joggeli zum ersten Mal in dieser Saison gegen den FCZ punkten. Im Klassiker geht es aber um mehr als den Sieg.,sport,2021-05-15T07:43:41Z
Bild,Psychologie: Warum beachtet mich niemand? Expertin gibt Tipps,"Nicht nur Stars und Sternchen leiden unter Bedeutungsverlust. Auch der Eintritt in die Rente kann schwere Krisen auslösen, sagt die Psychologin Anke Precht.",science,2021-05-15T16:24:47Z
Bild,In Regionen mit niedriger Inzidenz - Lockerungen für Schulen,Stuttgart – Schüler aus Regionen mit niedrigen Inzidenzwerten können sich auf Lockerungen einstellen.,science,2021-05-15T12:17:38Z
Faz.net,Im sozialen Strudel von Sars-Cov-2,"Der Ursprung bleibt unklar, die genetischen Tricks des Virus ein Rätsel. Zwei Genpioniere, die auch im hohen Alter nach Antworten darauf suchten, fanden sich plötzlich in Deutungskämpfen verwickelt, die in den sozialen Netzwerken toben.",science,2021-05-15T10:00:00Z
DIE WELT,Umgang mit Ängsten: „Lasst die Kinder auch mal allein“,"Wenn Kinder Angst haben, stehen Eltern vor einer Herausforderung. Warum es wichtig es ist, Kinder in solchen Situationen ernst zu nehmen, und warum man sie trotzdem auch mal allein lassen sollte, erklärt ein Erziehungswissenschaftler. (Video mit Transkript)",science,2021-05-15T09:20:06Z
t-online.de,Corona/Köln: Inzidenz fällt unter 100er-Marke - t-online,Der Inzidenzwert in Köln sinkt seit mehreren Tagen. Nun ist die Sieben-Tage-Inzidenz seit Langem wieder unter 100 gefallen.,science,2021-05-15T06:15:00Z
Faz.net,Zeit für Zeitkristalle,"Er hat erklärt, warum Quarks niemals isoliert auftreten können und was es mit Zeitkristallen auf sich hat. Der Physik-Nobelpreisträger Frank Wilczek, der sich noch immer nicht auf seinen Lorbeeren ausruhen mag, feiert an diesem Samstag seinen siebzigsten Gebu…",science,2021-05-15T05:00:00Z
Faz.net,Sieben-Tage-Inzidenz fällt deutlich unter 90,"7894 Corona-Neuinfektionen sind fast halb so viele wie vor einer Woche, doch muss der  Feiertag bedacht werden. Die bundesweite Sieben-Tage-Inzidenz sinkt auf 87,3.",science,2021-05-15T04:11:00Z
Wochenblatt.cc,Wie man “emotionale Vampire“ unterscheidet und vermeidet - Das Wochenblatt aus Paraguay,"Asunción: Seit Beginn der Pandemie und allem, was die neue Normalität mit sich bringt, kann so eine Situation Verhaltensänderungen sowie eine geistige und körperliche Abnutzung hervorrufen, die sich in uns selbst oder in Menschen um uns herum entwickeln. Es g…",science,2021-05-15T04:03:08Z
Blick.ch,China landet zum ersten Mal gleich mit Rover auf dem Roten Planeten Mars,"China ist zum ersten Mal eine Landung auf dem Mars gelungen. Das Landemodul des chinesischen Raumschiffes setzte mit einem Rover an Bord erfolgreich auf dem Roten Planeten auf. Damit hat China etwas geschafft, das den Amerikanern bisher noch nicht gelang.",science,2021-05-15T02:36:14Z
Nzzas.nzz.ch,Neues aus der Wissenschaft: Was Höhlenmalereien bedroht und warum Frauen Erotikromane lesen | NZZ am Sonntag - NZZ am Sonntag,"Empfehlungen der Redaktion, Schwerpunkte und Entdeckungen aus der NZZ am Sonntag.",science,2021-05-14T23:54:00Z
Faz.net,Ist das der Anfang vom Ende der Pandemie?,"Die Inzidenz sinkt bundesweit unter 100, die Zahl der Impfungen erreicht einen Rekordwert. Das stimmt selbst den Gesundheitsminister optimistisch. Doch Fachleute blicken schon auf eine weitere Variante des Virus.",science,2021-05-14T16:47:00Z
Focus,Gotha: Mit dem Tisch-Trick umgeht ein Wirt im Covid-Hotspot die Bundesnotbremse,"Im thüringischen Gotha gilt die Corona-Notbremse. Der Landkreis hat mit über 200 den zweithöchsten Inzidenzwert in ganz Deutschland. Für die Gastronomie gibt es daher strikte Regeln. Doch der Gastronom Florian Mirhenn hat eine kreative Möglichkeit gefunden, w…",science,2021-05-14T16:33:00Z
RT,Wissenschaftsjournalist vermutet: SARS-CoV-2-Virus stammt wahrscheinlich doch aus Labor - RT Deutsch,"Bisher hieß es, das SARS-CoV-2-Virus sei natürlichen Ursprungs und habe einen Weg gefunden, sich auf den Menschen zu übertragen. Ein Wissenschaftsjournalist hält dies in einem viel beachteten Beitrag für eher unwahrscheinlich. Zudem könnten US-Gelder in die F…",science,2021-05-14T14:41:29Z
Spiegel Online,Ausstoß von Treibhausgasen: Die Stratosphäre schrumpft um 400 Meter,In den vergangenen 40 Jahren ist die zweite Schicht der Atmosphäre fast einen halben Kilometer schmaler geworden. Das könnte potenziell auch gefährlich für Satelliten und GPS werden.,science,2021-05-14T12:38:14Z
T3n,SpaceX zeigt spektakuläres Video des fünften Starship-Flugs,In einem neuen Video zeigt Elon Musks Raumfahrtunternehmen SpaceX den erfolgreichen Testflug des fünften Stars,science,2021-05-14T11:48:21Z
Spiegel Online,"Zehntausende Coronatote hätten verhindert werden können: Wie bringt man Politiker dazu, auf seriöse Wissenschaftler zu hören?",Modellierer und Virologinnen haben Deutschlands Ministerpräsidenten mehrfach vor den Folgen der zweiten und dritten Welle gewarnt. Trotzdem kamen die Maßnahmen zu spät. Aus diesen Fehlern müssen wir lernen.,science,2021-05-14T11:00:00Z
Www.rtl.de,"US-Forscher entdecken: Wir altern nicht gleichmäßig, sondern mit 34, 60 und 78 Jahren! - RTL Online","Forscher der Universität Stanford haben entdeckt, wir altern nicht jedes Jahr ein bisschen, sondern in drei Stufen stärker, mit 34, 60 und 78.",science,2021-05-14T07:22:00Z
heise online,NASA-Helikopter Ingenuity: 3D-Video des dritten Flugs auf dem Mars,Fünfmal ist Ingenuity auf dem Mars geflogen und noch immer sind nicht alle Daten ausgewertet. Nun hat die NASA ein 3D-Video des dritten Flugs veröffentlicht.,science,2021-05-14T06:00:00Z
Bild,München im Tiefflug: Was gilt bei einer Inzidenz unter 50?,"Endlich macht München sich locker! Die Biergärten sind schon geöffnet, ab dem 21. Mai auch die Freibäder! Was könnte bald noch gelten?",science,2021-05-14T05:27:07Z
Spiegel Online,"Datenanalyse zu sinkenden Infektionszahlen: Die Notbremse funktioniert, oder?",Die Coronalage in Deutschland entspannt sich. Die Sieben-Tage-Inzidenz liegt wieder unter 100. Das scheint an den Maßnahmen der Bundesregierung zu liegen. Doch ganz so einfach ist es nicht.,science,2021-05-14T04:19:00Z
20 Minuten,Meilenstein : Chinesischer Rover «Zhurong» landet auf dem Mars,"Der gut 200 Kilogramm schwere Rover soll rund drei Monate lang die Atmosphäre und den Boden des Mars untersuchen, wie chinesische Staatsmedien berichten.",science,2021-05-15T01:26:30Z
20 Minuten,Für neue Medikamente : ETH-Forschende finden die «Achillesferse» des Coronavirus,"Eine Gruppe von Forschenden hat tief in die molekulare Struktur des Coronavirus geblickt. Dabei fanden sie eine Schwachstelle des Virus, die die Türen für die Entwicklung neuer Medikamente öffnen soll.",science,2021-05-14T14:27:44Z
Tiroler Tageszeitung Online,Meteorologe und ORF-Wetterpräsentator Bernhard Kletter gestorben,Der Meteorologe und bekannte Fernseh-Wetterpräsentator Bernhard Kletter ist tot. Wie der ORF am Freitagnachmittag in ...,science,2021-05-14T04:09:00Z
scinexx | Das Wissensmagazin,Ist der Mars doch vulkanisch aktiv?,"Verborgenes Feuer: Tief unter seiner eisigen Oberfläche könnte der Mars doch noch vulkanisch aktiv sein. Neue Indizien dafür liefern dunkle, vulkanische",science,2021-05-13T23:19:48Z
20 Minuten,Durch Sonnenwinde verursacht? : Raumsonde fängt mysteriöses Summen ein,"Wissenschaftler konnten die Herkunft einiger Emissionen, die die Raumsonde Voyager-1 seit 2017 aufzeichnet, bisher nicht eindeutig identifizieren.",science,2021-05-12T20:10:45Z
futurezone.at,"CO2-Emissionen lassen Stratosphäre schrumpfen, GPS in Gefahr",Der damatische Effekt von CO2-Emissionen auf die Stratosphäre könnte GPS- und andere Funksysteme torpedieren.,science,2021-05-12T15:34:00Z
20 Minuten,"Restaurants, Homeoffice, Veranstaltungen : So stehen die Chancen für weitere Corona-Lockerungen",Am Mittwoch berät der Bundesrat erneut die Corona-Lage. Verschiedene Öffnungsschritte stehen zur Diskussion. Ein Experte schätzt ein.,science,2021-05-12T02:37:54Z
scinexx | Das Wissensmagazin,Kupfergewinnung mit Mikroben statt Gift,"Spannender Fund: Kupfer könnte künftig auf biologische Weise statt mithilfe giftiger Lösungen gewonnen werden. Denn Forscher haben ein Bakterium entdeckt,",science,2021-05-11T23:17:59Z
futurezone.at,Roboter-Arm des Perseverance Rovers erforscht Krater am Mars,"Der Perseverance Rover der NASA beginnt, den Boden eines alten Kraters zu untersuchen, in dem sich einst ein See befand.",science,2021-05-11T17:13:00Z
Schweizer Radio und Fernsehen (SRF),Neues Sachbuch über Mathematik - Wie Mathe zum Plus im Alltag wird,"Der junge Brite Kit Yates holt die Mathematik vom Sockel und zeigt in seinem Buch, wie sie unser Leben bestimmt.",science,2021-05-11T15:02:00Z
t-online.de,Grillen: Gesundheitsgefahr – diese Lebensmittel gehören nicht auf den Grill,"Einige Produkte können zur Gefahr für die Gesundheit werden, sobald sie auf dem Grill landen. Diese Waren dürfen Sie auf keinen Fall grillen.",health,2021-05-15T13:44:00Z
Echo24.de,Ist Corona ganz andere Krankheit? Neue Forschungs-Erkenntnisse verblüffen - echo24.de,"Corona wurde aufgrund seiner Symptome bislang für ein Erkältungsvirus gehalten. Forscher kommen nun zu der überraschenden Erkenntnis, dass alles anders ist.",health,2021-05-15T09:25:00Z
Heilpraxisnet.de,COVID-19: Stark wachsende Zahl von SARS-CoV-2-Mutanten,Coronavirus: Wachsende Zahl von Mutanten birgt erhebliche Risiken Im Zuge der Coronavirus-Pandemie haben Mutationen zur Entstehung zahlreicher neuer Virusvarianten beigetragen und heute sind bereits rund 100 Mutanten des Virus bekannt. Das Auftreten und die w…,health,2021-05-14T18:45:31Z
Deavita.com,Nichts riechen können - Geruchsverlust wegen Coronavirus - DEAVITA,"Forscher berichten über die entdeckten Mechanismen der kurz- und langfristigen Anosmie bei Sars-CoV-2, wenn Menschen nichts riechen können.",health,2021-05-14T14:50:03Z
Aponet.de,Sonnenlicht hilft bei Multipler Sklerose,UV-Strahlung kann den Schweregrad bei Multipler Sklerose positiv beeinflussen.,health,2021-05-14T09:35:59Z
Kurier.at,Covid-19 kann zu Erektionsstörungen führen - KURIER,"""Ein weiterer Grund, warum wir alle vermeiden sollten, Covid-19 zu bekommen"", sagte der Autor einer aktuellen Studie.",health,2021-05-14T09:18:38Z
t-online.de,Coronavirus und Delir: Weiteres Symptom deutet auf Covid-19-Erkrankung hin,"Husten, Fieber und Abgeschlagenheit sind typische Symptome bei Covid-19. Eine Studie aus Großbritannien hat gezeigt, dass bei gebrechlichen, alten Menschen auch ein oft übersehenes Symptom auftreten kann.",health,2021-05-14T08:19:00Z
CHIP Online Deutschland,Gratis Sonnenbrand-Rechner: Clevere Apps schützen vor Hautkrebs,Eine der Hauptursachen für unansehnliche Hautschädigungen und die Entstehung von Hautkrebs sind Sonnenbrände. Mit den passenden Gratis-Apps für Android und iOS können sich Sonnenliebhaber vor dieser Schattenseite schützen.,health,2021-05-14T08:06:29Z
Frankfurt-live.com,Eine zweite Chance für Remdesivir,Durch Strukturanalysen haben Forscher der Goethe-Universität Frankfurt am Main jetzt in Kooperation mit dem schweizerischen Paul-Scherrer-Institut,health,2021-05-14T07:10:31Z
Soaktuell.ch,Bisher keine Blutgerinnsel mit Moderna und Pfizer/Biontech Impfstoffen - soaktuell.ch,"Die Europäische Arzneimittelagentur (EMA) in Den Haag untersucht die Corona-Impfstoffe von Pfizer/Biontech und Moderna, die auch in der Schweiz verimpft werden, mit Blick auf ein mögliches Risiko von Blutgerinnseln. Bislang sei kein Zusammenhang zwischen Impf…",health,2021-05-14T06:48:10Z
Www.sn.at,Was hinter anhaltend positiven Coronatests stecken könnte - Salzburger Nachrichten,Manche werden noch lange nach ihrer Infektion coronapositiv getestet. Eine Studie liefert eine mögliche Erklärung.,health,2021-05-14T06:40:29Z
Heidelberg24.de,BioNTech-Nebenwirkung: Herzmuskelentzündung nach Impfung – So viele Fälle sind bekannt - heidelberg24.de,Nach Berichten von Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind laut Paul-Ehrlich-Institut in Deutschland erfasst worden:,health,2021-05-13T16:33:00Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Insuedthueringen.de,"Ilmenau - Fisch mit Knochen, Pilzen und mit Honig - inSüdthüringen.de","Das 18. Fischerfest am Großen Teich in Ilmenau, organisiert vom Förderkreis Ilmenauer Teichlandschaft (FIT), erwies sich wieder als Ereignis mit großen Schau- und Nährwert.",health,2020-12-24T15:31:36Z
Np-coburg.de,Coburg: Einmalig in der Region - Region - Neue Presse Coburg,"Seit September arbeitet eine Chefärztin für Endokrinologie und Diabetologie in Coburg. Sie bringt Kompetenzen mit, die es hier nicht gibt. Das Klinikum wird vergleichbar mit Unikliniken.",health,2020-12-22T23:51:06Z
Insuedthueringen.de,Wirtschaft: Kaufland ruft K-Classic Königsberger Klopse zurück - inSüdthüringen.de,Wegen Salmonellen-Gefahr ruft die Supermarktkette Kaufland tiefgefrorene Königsberger Klopse ihrer Marke K-Classic zurück.,health,2020-12-15T06:39:20Z
Frankenpost.de,Marktredwitz - Leoni ist das Neujahrsbaby in Marktredwitz - Frankenpost,Die Polizei berichtet von einem ruhigen Silvester. Im Marktredwitzer Klinikum erblickt Leoni Gallent aus Wunsiedel das Licht der Welt.,health,2020-12-15T03:38:39Z
Insuedthueringen.de,Thüringen - Rossmann ruft Tee zurück: Herzrasen oder Übelkeit möglich - inSüdthüringen.de,Die Drogeriemarkt-Kette Rossmann hat einen Tee zurückgerufen. Darin waren gesundheitsgefährdende Stoffe aus anderen Pflanzen entdeckt worden.,health,2020-12-13T20:19:04Z
KURIER,US-Analyse zeigt mehr Impfreaktionen nach Moderna als nach Pfizer,"Fatigue, Kopfweh, Fieber traten bei beiden mRNA-Vakzinen häufiger nach der zweiten Dosis und bei Menschen unter 65 auf.",health,2021-05-14T07:51:11Z
HNA.de,Geimpfte und Genesene: Wie lange man gegen Corona geschützt ist,Im Fall einer Corona-Infektion reicht eine Impfung nicht aus. Aber auch ist klar: Die Impfung schützt nicht zu 100 Prozent und der Schutz lässt mit der Zeit nach.,health,2021-05-14T04:54:00Z
