source,title,description,category,publishedAt
Bluewin.ch,Stickers Papa ärgert sich: «Es ist für mich unverständlich»,"Dominic Stricker sorgt unter der Woche in Genf bei seinem Debüt auf ATP-Stufe für Furore und schaltet auf dem Weg ins Viertelfinale mit Marin Cilic und Marton Fucsovics zwei Top-50-Spieler aus. Gerne hätten ihn Schweizer Tennisfans am French Open gesehen, doc…",sport,2021-05-22T12:32:59Z
Www.srf.ch,WM-Spiele vom Samstag – Schweden mit Fehlstart – Titelverteidiger Finnland bezwingt USA,In der Schweizer Gruppe A verliert «Tre Kronor» sein WM-Auftaktspiel. Finnland gewinnt gegen die USA mit 2:1.,sport,2021-05-22T11:45:00Z
Bluewin.ch,Deutschland feiert souveränen Sieg gegen Norwegen,An der Hockey-WM in Riga kommt am Samstag auch die Schweiz zu ihrem ersten Einsatz. Zuvor finden aber noch weitere Partien statt. «blue News» überträgt Norwegen – Deutschland ab 11.15 Uhr im Live-Stream.,sport,2021-05-22T11:43:16Z
Blick.ch,"Super League: FCZ-Boss Canepa kündigt Umbruch an, Senad Lulic vor Wechsel",Der 4:1-Sieg gegen Absteiger Vaduz ist ein schwacher Trost. Beim FCZ soll im Sommer nun doch ein Umbruch erfolgen. Präsident Ancillo Canepa spricht bei Blue von einem neuen Weg.,sport,2021-05-22T11:10:18Z
Speedweek.com,Kawasaki erteilt Maulkorb: Rea opponiert gegen FIM,"Für die Superbike-WM 2021 hat Kawasaki zwar ein neues Homologationsmodell, am Motor der ZX-10RR hat sich aber nicht viel geändert. Deshalb hat die FIM die erlaubte Maximaldrehzahl bei 14.600/min belassen.",sport,2021-05-22T11:03:04Z
Blick.ch,Bayern-Legende Maier über Nagelsmann: «Ich bin sehr skeptisch»,"Scheinbar alle schwärmen von Bayerns Trainer-Lösung, dem Flick-Nachfolger Nagelsmann. Doch mindestens einer äussert jetzt seine Zweifel: Torwart-Legende Sepp Maier.",sport,2021-05-22T11:00:55Z
Blick.ch,Dritter Kampf: Fury und Wilder einigen sich mündlich,Das Boxspektakel zwischen Weltmeister Tyson Fury und Deontay Wilder wird wohl am 24. Juli in Las Vegas stattfinden.,sport,2021-05-22T10:50:48Z
Eurosport DE,FC Villarreal live,"Jetzt La Liga schauen: Real Madrid - FC Villarreal live auf Eurosport. Ergebnisse, Statistiken, Kommentar und Live-Ticker.",sport,2021-05-22T16:00:00Z
BLICK,Leichathletik: Mujinga Kambundji so schnell wie nie im Sprint in Weinheim,"Mujinga Kambundji tritt in Weinheim (De) erstmals in dieser Saison über 100 m an. Mit 11,03 glänzt sie auf Anhieb. Nur zweimal war sie in ihrer Karriere schneller.",sport,2021-05-22T15:15:58Z
20 Minuten,Erfolgserlebnis für Alfa-Sauber – Leclerc holt sich Pole trotz Unfall,"Der Traditions-Grand-Prix in Monaco verspricht auch dieses Jahr Spektakel. Charles Leclerc im Ferrari holt sich die Pole, könnte aber wegen eines Crashs noch versetzt werden.",sport,2021-05-22T14:26:15Z
BLICK,Bundesliga: Hauptrolle für Schweizer Cedric Brunner im Abstiegskrimi,"Showdown in der Bundesliga! Am letzten Spieltag entscheidet sich, wer neben Schalke noch absteigt, wer sich rettet und wer in die Relegation muss. Ein Schweizer ist mittendrin.",sport,2021-05-22T12:30:07Z
Schweizer Radio und Fernsehen (SRF),News aus der Super League - Auch Zuffi und Klose: Basel trennt sich von 8 Spielern,Hier finden Sie die wichtigsten Kurzmeldungen des Tages aus dem Schweizer Fussball-Geschehen.,sport,2021-05-22T12:27:00Z
20 Minuten,Auch van der Werff ohne Zukunft,"Die Basler stellen die Weichen für die Zukunft. Nachdem der FC Basel die letzte Partie mit 0:4 verlor, gibt der Club nun bekannt, dass mehrere Spieler den Verein im Sommer verlassen müssen.",sport,2021-05-22T12:15:00Z
WEB.DE News,"Chinas Mars-Rover ""Zhurong"" macht erste Fahrt auf dem Mars - WEB.DE News","Die USA und China sind nun die einzigen beiden Länder, die jemals erfolgreich Fahrzeuge auf dem Mars im Einsatz hatten.",science,2021-05-22T14:38:52Z
derStandard.at,Eine neue Generation 100 plus wächst heran,Innerhalb der letzten 100 Jahre hat sich die Lebenserwartung verdoppelt. Immer mehr Menschen erreichen ein hohes Alter. Doch wie alt können wir noch werden?,science,2021-05-22T12:00:00Z
Spiegel Online,Stadtteil wird im Schnelltempo geimpft: Seltene Coronamutation in Bordeaux entdeckt,Der Stamm ist mit der britischen Variante verwandt – weist aber eine zusätzliche Mutation auf: Nach Dutzenden Nachweisen einer Coronavariante in Bordeaux impft die Stadt gegen die Verbreitung an.,science,2021-05-22T10:41:51Z
t-online.de,Corona-Sonderweg: Schweden zahlt einen hohen Preis,"Die Corona-Lage in Schweden verschärft sich, im EU-Vergleich hat das Land die Spitze bei den Neuinfektionen übernommen. Dadurch wachsen Kritik.",science,2021-05-22T09:05:19Z
Www.srf.ch,Raumfahrt – Chinas Mars-Rover auf erster Fahrt,Das Gefährt soll auf der Oberfläche des Roten Planeten unter anderem nach Spuren von früherem Leben suchen,science,2021-05-22T08:59:00Z
t-online.de,Corona in Köln: Inzidenz wieder über 100 – keine neuen Todesfälle - t-online,Am Wochenende wies das Robert Koch-Institut für Köln eine wieder gestiegene Inzidenz über der 100er-Marke aus. Henriette Reker machte indessen Werbung für das Impfen in Brennpunkten als Modellprojekt.,science,2021-05-22T08:42:00Z
futurezone.at,Mars-Rover Curiosity von Satellit entdeckt,"Der Mars-Rover wurde aus 270 Kilometer Höhe fotografiert, als er gerade beim Bergsteigen war.",science,2021-05-22T07:57:00Z
derStandard.de,Genetisch optimiert für ein Leben fern der Erde? - DER STANDARD,"Um das Überleben unserer Spezies zu sichern, müssen wir die Erde hinter uns lassen, meint der Genetiker Chris Mason – und plädiert für Eingriffe ins Erbgut",science,2021-05-22T06:00:00Z
futurezone.at,Welche Asteroiden der Erde gefährlich werden könnten,"Diesmal unter den Videos der Woche: Asteroiden-Kunde, eine Zeitreise ins New York der 90er und ein spuckendes Lama.",science,2021-05-22T04:00:00Z
Spiegel Online,+++ Corona-News +++: Inzidenzen im Saarland steigen wieder,"Ende Mai wollte das Saarland seine Innengastronomie wieder öffnen, nun kam es zu einem sprunghaften Anstieg bei den Corona-Inzidenzen. Und: Sieben Familien in NRW mit Virusvariante B.1.617.2 infiziert. Der Überblick.",science,2021-05-22T03:34:00Z
t-online.de,"RKI meldet 7.082 Corona-Neuinfektionen – Inzidenz bei 66,8",Das Robert Koch-Institut hat über 7.000 Neuinfektionen in Deutschland verzeichnet. Allerdings werden wegen der Feiertage weniger Fälle gemeldet.,science,2021-05-22T03:16:52Z
Nzzas.nzz.ch,Wie gut Masken gegen das Coronavirus schützen - NZZ am Sonntag,"Empfehlungen der Redaktion, Schwerpunkte und Entdeckungen aus der NZZ am Sonntag.",science,2021-05-21T22:45:00Z
Bild,Corona: Wunder oder Flunker? Bautzen-Inzidenz in 9 Tagen von 211 auf 58,"Bautzen – Im Kreis Bautzen sackte die Kurve so stark ab, dass dies fragwürdig erscheint.",science,2021-05-21T19:57:06Z
Spiegel Online,Untersuchung von Pollen: Der Mensch verändert die Umwelt viel länger als gedacht,"Seit der Industrialisierung greift der Mensch so stark in die Ökosysteme ein, dass er die Erde irreversibel verändert. Die Beeinflussung natürlicher Prozesse hat neuen Forschungen zufolge aber schon viel früher begonnen.",science,2021-05-21T19:00:24Z
Infranken.de,Komplett neuartiges Coronavirus: Hund als möglicher Ursprung - Droht uns bald eine neue Pandemie? - inFranken.de,Forscher in Malaysia haben ein komplett neuartiges Coronavirus entdeckt. Der Ursprung des Virus soll wieder im tierischen Reich liegen. Wie gefährlich ist das neue Coronavirus für uns?,science,2021-05-21T18:04:00Z
Focus,Inzidenzen sinken in Deutschland! Das gilt beim Einkaufen und Freunde Treffen,"Die Inzidenzen in Deutschland sind im freien Fall. Immer weniger Menschen stecken sich mit dem Coronavirus an. Die Impfungen laufen auch Hochtouren, die Lage in den Intensivstationen stabilisiert sich und getestet wird mittlerweile an jeder Straßenecke. Einig…",science,2021-05-21T17:46:00Z
Faz.net,Dänemark öffnet wieder fast alles,Im vorigen Jahr waren die Dänen früher und konsequenter als andere beim Corona-Lockdown. Jetzt ist die Inzidenz zwar noch hoch. Aber das Königreich ist wieder vorne dabei – diesmal beim Öffnen.,science,2021-05-21T17:05:00Z
t-online.de,Ringförmige Sonnenfinsternis – 10. Juni 2021: Das ist zu sehen,"Am 10. Juni 2021 kommt es zu einer partiellen Sonnenfinsternis. Wir sagen, wo das Ereignis zu sehen ist und was in diesem Monat noch am Sternenhimmel passiert.",science,2021-05-21T16:56:59Z
Faz.net,Bewerbungsfrist für angehende Astronauten verlängert,Die europäische Raumfahrtagentur Esa sucht zum ersten Mal seit rund einem Jahrzehnt wieder neue Astronauten. Bis Mitte Juni kann man sich bewerben.,science,2021-05-21T16:53:00Z
Watson.ch,Corona: Warum Bersets Kritik an der Wissenschaft nicht ganz aufgeht,"In einem SRF-Interview sagt Gesundheitsminister Alain Berset, er habe die Wissenschaft zu wenig hinterfragt. Das habe unter anderem auch zum Maskendisput geführt. Warum seine Kritik nicht ganz aufgeht – erklärt in 5 Punkten.",science,2021-05-21T16:37:00Z
BILD,Gibt es überhaupt mal Sonnenschein?,"Jetzt bloß nicht wetter-verrückt machen. Ja, jetzt gerade scheint die Sonne. Ja, es ist ganz warm. Aber Sturmtief Marco steht bereit.",science,2021-05-22T06:25:27Z
fr.de,"Simulation beunruhigt: Was tun, wenn ein Asteroid auf Kollisionskurs zur Erde geht?","Sollte sich der Erde ein großer Asteroid nähern, hilft wohl nur noch Zeit. Astronom:innen kommen bei Einschlags-Simulation zu erschreckendem Ergebnis.",science,2021-05-21T20:18:00Z
DEAVITA,Neues Coronavirus von Hunden auf Menschen übertragbar?,"Forscher haben eine besorgniserregende Entdeckung gemacht, die ein neues Coronavirus bei Hunden mit der Übertragung auf Menschen verbindet.",science,2021-05-21T15:10:31Z
BILD,Corona-Lockerungen zu Pfingsten: Was wir endlich wieder machen können!,Das lange Warten hat ENDLICH ein Ende!Pünktlich zum Pfingstwochenende hat sich der Inzidenzwert in den meisten Gebieten Deutschlands unter der 100er-Marke eingependelt. Damit stehen die lang ersehnten,science,2021-05-21T12:02:04Z
scinexx | Das Wissensmagazin,Astronomen entdecken älteste Spiralgalaxie,"Galaktischer Pionier? Astronomen haben die bisher älteste bekannte Spiralgalaxie entdeckt. Die zweiarmige Sternenansammlung liegt rund 12,4 Milliarden",science,2021-05-21T08:03:17Z
scinexx | Das Wissensmagazin,Jupiter in anderem Licht,Die im sichtbaren Licht bräunlich-hellen Sturmbänder des Jupiter und sein berühmter Roter Fleck erscheinen in diesen Aufnahmen ungewohnt anders. Denn sie,science,2021-05-21T06:17:25Z
BILD,"Corona-Zahlen aktuell: 8769 Neuinfektionen, Inzidenz sinkt auf 67,3",Wie viele Menschen in Deutschland haben sich mit dem Coronavirus infiziert? Hier geht es zu den aktuellen Zahlen und News.,science,2021-05-21T03:24:42Z
Technik-smartphone-news.de,Deutschland erklärt Großbritannien zu einem anderen Virusgebiet -  Technik Smartphone News,"Die Menschen reisen während der Hauptverkehrszeit am Morgen durch den Bahnhof von Waterloo, da die Beschränkungen für Coronaviren (COVID-19) im ganzen",health,2021-05-22T02:28:36Z
Tagblatt.ch,Kommt nach Google-Maps bald Google-Doktor?,"Google lanciert eine App, die Hautkrankheiten erkennt. Dermatologen begrüssen die neue Funktion.",health,2021-05-21T18:00:00Z
Tagesanzeiger.ch,Hund als möglicher Ursprung - Wissenschaftler entdecken neuartiges Coronavirus,"Es ist unklar, ob der tierische Erreger eine Bedrohung für Menschen darstellt. Laut Forschern ist es nun wichtig, gezielt nach neuen Arten zu suchen.",health,2021-05-21T14:55:39Z
Heilpraxisnet.de,Schokolade fürs Herz: Welche ist am gesündesten?,"Verbindung zwischen Schokolade und Herzgesundheit Generell wird Schokolade oft nachgesagt, dass sie gut für den Blutfluss sei, was vorteilhaft für die Gesundheit des Herzens ist. Die Ernährungsberaterin Mira Ilic von der Cleveland Clinic erklärt nachfolgend, …",health,2021-05-21T14:24:53Z
Deavita.com,Dendritische Zellen verursachen NASH-Fettlebererkrankung - DEAVITA,"Neue Forschungsergebnisse zeigen, dass bestimmte dentritische Zellen des Immunsystems bei Fettleibigkeit das Lebergewebe beschädigen könnten.",health,2021-05-21T12:20:49Z
Amsel.de,Corona-Impfung unter Immuntherapie und bei Schwangeren mit MS - Multiple Sklerose News: Startseite,"Die Impfung gegen SARS-CoV2 ist für Patienten mit Multipler Sklerose ohne Einschränkung empfohlen. Das gilt weiterhin, auch wenn manche Medien dagegen titeln. Prof. Mathias Mäurer erklärt die Sachlage unter www.ms-docblog.de.",health,2021-05-21T12:11:16Z
Praxisvita.de,Gesichtslähmung nach Corona-Impfung: So schätzen Experten das Risiko ein - Praxisvita,Ist eine Gesichtslähmung (Fazialisparese) eine erwartbare Nebenwirkung der Corona-Impfung? Das Paul-Ehrlich-Institut und andere Experten klären auf!,health,2021-05-21T12:04:25Z
t-online.de,Glutamat: Ist der Geschmacksverstärker wirklich so gefährlich?,"Juckende Haut, Allergien und sogar schwere Krankheiten wie Multiple Sklerose: All das soll Glutamat auslösen. Doch ist der schlechte Ruf des Geschmacksverstärkers begründet?",health,2021-05-21T11:08:00Z
merkur.de,Thrombozytopenie nach Corona-Impfung: Mögliche Folgen der seltenen Komplikation - Merkur.de,"Nach einer Corona-Impfung wurden bisher 67 Fälle einer Thrombose mit Thrombozytopenie (TTS) gemeldet. Um welche Komplikation es sich dabei handelt, erfahren Sie hier.",health,2021-05-21T10:35:56Z
Doccheck.com,Schweres COVID-19: Wir haben den Übeltäter - DocCheck News,Wann schlägt Corona hart zu und wann nicht? Für schwere Verläufe wollen US-Forscher einen Hauptschuldigen gefunden haben – obendrein könnte er auch für Long Covid verantwortlich sein.,health,2021-05-21T10:34:41Z
Bernerzeitung.ch,Neue Studie zu Covid-Infektionen - Vitamin-D-Mangel erhöht Corona-Risiko nicht,"Im Internet kursiert, dass man sich mit Vitamin-D-Präparaten vor Corona schützen kann. Eine US-Studie widerlegt nun diese Theorie.",health,2021-05-21T09:08:50Z
Www.nau.ch,Grippe: Forscher warnen vor hoher Anfälligkeit nach Pandemie,Die Grippe fiel in diesem Jahr praktisch aus. US-Forscher warnen deshalb vor einer höheren Anfälligkeit im kommenden Winter.,health,2021-05-21T08:33:39Z
Heilpraxisnet.de,COVID-19: Wie Coronavirus-Mutationen entstehen und verhindert werden können,"Warum SARS-CoV-2-Escape-Mutationen gefährlich sind Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort z…",health,2021-05-21T08:29:32Z
Aponet.de,Mit Ultraschall gegen Bluthochdruck,"Eine Ultraschallbehandlung der Niere kann den Blutdruck deutlich senken, wie eine neue Studie zeigt.",health,2021-05-21T07:11:31Z
Telebasel.ch,Niedriger Vitamin-D-Status erhöht Corona-Risiko nicht,"Im Internet kursiert, dass man sich mit Vitamin-D-Mitteln vor Corona schützen kann. Eine Studie widerlegt die These nun.",health,2021-05-21T04:25:08Z
Www.nw.de,Höchstens in kleiner Dosis - Neue Westfälische,Das Bundesinstitut für Risikobewertung (BfR) warnt vor den gesundheitlichen Risiken einer eigenständigen Einnahme von Vitamin-D-Präparaten,health,2021-05-20T22:01:48Z
Insuedthueringen.de,"Thüringen - Bus brennt auf A4 aus: Neun Kinder, zwei Erwachsene unverletzt - inSüdthüringen.de",Weimar - Auf der A4 Richtung Frankfurt am Main ist am Mittwochabend zwischen den Anschlussstellen Apolda und Weimar ein Bus ausgebrannt,health,2020-12-25T00:12:47Z
Chemie-zeitschrift.at,Kontaminierte Oberflächen als COVID-19 Risikofaktor - Österreichische Chemie Zeitschrift,"Wissenschaftler für Technische und Makromolekulare Chemie haben untersucht, was durch Corona-Viren kontaminierte Oberflächen begünstigt.",health,2020-12-23T12:23:31Z
Frankenpost.de,Wirtschaft - Burnout im Beruf vorbeugen - Frankenpost,Psychische Erkrankungen bei Arbeitnehmern häufen sich. Ein Gesundheitsmanagement im Betrieb hilft bei der Prävention.,health,2020-12-20T20:59:06Z
Insuedthueringen.de,Ilmenau - Pilze über Pilze in Ilmenaus Festhalle - inSüdthüringen.de,Ilmenaus Festhalle bietet vom 15. bis 16. Oktober die höchste Pilzdichte Thüringens: Die Goethestadt ist nämlich Gastgeber der Landes-Pilzausstellung.,health,2020-12-20T18:48:30Z
Heilpraxisnet.de,Werden COVID-19-Impfstoffe durch Escape-Mutationen wirkungslos?,"Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort zu entgehen. Ein internationales Forschungsteam hat nun wichtige Details darüber enthüllt, wie diese Escape-Mutationen funktionieren.",health,2021-05-22T08:48:32Z
Heilpraxisnet.de,COVID-19 und Vitamin-D-Mangel - Kein Zusammenhang feststellbar?,"Mögliche Zusammenhänge zwischen dem Vitamin-D-Spiegel und dem COVID-19-Risiko werden seit Ausbruch der Pandemie nicht nur in der Fachwelt intensiv diskutiert. In einer umfänglichen Kohortenstudie hat sich nun gezeigt, dass bei niedrigen Vitamin-D-Konzentrationen im Blut jedoch kein erhöhtes COVID-19-Risiko besteht. Ein Zusammenhang scheint damit ausgeschlossen.",health,2021-05-22T08:39:54Z
Hardware-Infos.com,"Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden","Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden Laut Gesundheitsbehörden von Dallas County",health,2021-05-21T16:49:18Z
Heilpraxisnet.de,Schokolade fürs Herz: Welche ist am gesündesten?,"Generell wird Schokolade oft nachgesagt, dass sie gut für den Blutfluss sei, was vorteilhaft für die Gesundheit des Herzens ist. Die Ernährungsberaterin Mira Ilic von der Cleveland Clinic erklärt nachfolgend, warum nicht jede Schokolade gleich gesund für das Herz ist und welche Schokolade am besten die Herzgesundheit unterstützt.",health,2021-05-21T14:24:53Z
KURIER,Influencerin Bonnie Strange: Mit Denguefieber im Spital,Die Influencerin Bonnie Strange ist an Dengue-Fieber erkrankt und meldet sich aus dem Krankenhaus zu Wort.,health,2021-05-21T13:40:00Z
Buzznice.com,"Wissenschaftler enthüllen strukturelle Details darüber, wie SARS-CoV-2-Varianten der Immunantwort entgehen","LA JOLLA, Kalifornien - Die sich schnell ausbreitenden Varianten des für COVID-19, SARS-CoV-2, verantwortlichen Coronavirus tragen Mutationen, die es dem",health,2021-05-21T02:07:56Z
