source,title,description,category,publishedAt
Www.srf.ch,Haas mit Edmonton gescheitert – Minnesota schiesst nur 14 Mal aufs Tor – und gewinnt 4:2,Kevin Fiala verkürzt mit den Wild in den Playoffs gegen Vegas Golden Knights auf 2:3. Edmonton kassiert einen «Sweep».,sport,2021-05-25T05:31:00Z
20 Minuten,Nati-Star Hischier zur WM - «Die Schweiz zu repräsentieren macht mich schon stolz»,Die Schweizer Hockey-Nati ist erfolgreich in die WM in Riga gestartet. Die Hoffnungen auf eine erste Goldmedaille werden grösser. Auch Starspieler Nico Hischier hat Edelmetall im Blick.,sport,2021-05-25T02:51:40Z
Www.srf.ch,Nach dem Cupfinal – Tausende feiern den Sieg «ihres» FC Luzern,"Friedliche und freudige Stimmung auf der Luzerner Allmend, wo die blau-weissen Fans die Siegermannschaft feierten.",sport,2021-05-25T00:47:00Z
Blick.ch,Bochum-CEO Kaenzig zum Aufstieg: Bei uns gibts keine Bentleys und Porsches,"Der Arbeiterklub VfL Bochum ist zurück in der Bundesliga. «Das Drehbuch ist fast kitschig schön», sagt Ilja Kaenzig, der Schweizer Baumeister dieses Erfolges.",sport,2021-05-24T23:36:10Z
Bluewin.ch,Kanada verliert auch gegen Deutschland – Slowakei bodigt Russland,"Kanada droht an der WM in Riga die Viertelfinals zu verpassen. Die Nordamerikaner verlieren auch das dritte Spiel an diesem Turnier, diesmal mit 1:3 gegen das verlustpunktlose Deutschland.",sport,2021-05-24T20:26:59Z
Blick.ch,Nach Pleiten gegen Dänemark und Belarus – was ist mit Schweden los?,"«Peinlich und schädlich fürs schwedische Hockey», lautet eine der Schelten in der Heimat des Weltmeisters von 2018. Der Knüller gegen die Schweiz ist nun bereits ein Schlüsselspiel. Die Schweden sind angeschlagen.",sport,2021-05-24T18:06:12Z
Bluewin.ch,"13,09 Sekunden über 100 m Hürden – Starker Auftritt von Noemi Zbären","Noemi Zbären ist auf dem Weg zurück zu alter Stärke. Der Emmentalerin gelingt beim Pfingstmeeting in Basel in 13,09 Sekunden über 100 m Hürden ein vielversprechender Saisoneinstieg.",sport,2021-05-24T17:28:00Z
Speedweek.com,Das hatte sich Randy Krummenacher anders vorgestellt,Die Ränge 11 und 9 bei der Supersport-WM in Aragon entsprechenden weder dem Können noch dem Anspruch von Ex-Champion Randy Krummenacher. Das Comeback war von unglücklichen Umständen geprägt.,sport,2021-05-24T17:05:03Z
Www.srf.ch,3:0-Sieg in der Finalserie - LK Zug sichert sich den Meistertitel,Die Handballerinnen des LK Zug gewinnen das dritte Finalspiel gegen Brühl SG (33:29) und machen das Double perfekt.,sport,2021-05-24T16:31:00Z
Blick.ch,Ex-FIA-Boss Mosley stirbt mit 81 Jahren,"Der Motorsport verliert eines seiner schillerndsten Gesichter. Max Mosley (†81), ehemaliger Formel-1-Chef, ist tot.",sport,2021-05-24T16:26:21Z
Blick.ch,Rad: Egan Bernal gewinnt Königsetappe am Giro d'Italia,Egan Bernal (24) gewinnt die 16. Etappe solo und macht damit einen wichtigen Schritt Richtung Gesamtsieg der Giro d'Italia.,sport,2021-05-24T16:02:54Z
Tagblatt.ch,Der Cupfinal FCSG - FC Luzern im Ticker,"Der FC St.Gallen unterliegt dem FC Luzern im Cupfinal im Berner Wankdorf-Stadion mit 1:3. Die Vorentscheidung in dieser Partie fiel nach rund einer halben Stunde, als die Innerschweizer per Doppelschlag mit zwei Längen in Vorsprung gingen. Unser Ticker zum Na…",sport,2021-05-24T15:39:26Z
Blick.ch,Party mit Pyros in Luzern: Hier feiern die FCL-Fans den Cupsieg,Mit viel Pyros und Rauch: Die FCL-Fans feiern in Luzern nach dem Cupsieg eine grosse Party.,sport,2021-05-24T15:02:16Z
Blick.ch,Das meint Blick zum FCL-Cupsieg: Jetzt lacht keiner mehr,"Es ist kein Zufall, dass sich der FC Luzern diese Saison zum Cupsieger macht, meint Blick-Reporter Marco Mäder.",sport,2021-05-24T15:02:01Z
BLICK,Sunrise UPC bekommt wieder die Eishockey-TV-Rechte: Was passiert mit SRF?,Die National League hat die TV-Rechte bis 2027 an Sunrise UPC vergeben. Komplett. Kann SRF auch Zukunft noch Eishockey-Highlights und Live-Playoff-Spiele zeigen?,sport,2021-05-25T10:23:27Z
Schweizer Radio und Fernsehen (SRF),Verkehrte Welt an Eishockey-WM - Die Aussenseiter brillieren - die Favoriten schwächeln,Die Aussenseiter mischen die Eishockey-WM in Lettland auf und sorgen für Überraschungen gegen die Titelfavoriten.,sport,2021-05-25T09:47:00Z
Telebasel,"Patrick Rahmen: ""Es ist unglaublich, was in unserer Stadt abgeht""","Eine turbulente Saison des FC Basel geht zu Ende, Und nicht mit dem Trainer, mit dem die Spielzeit begonnen hat.",sport,2021-05-25T04:33:55Z
Schweizer Radio und Fernsehen (SRF),News aus der Leichtathletik - Zbären in Basel mit starkem Auftritt,Hier finden Sie die wichtigsten Leichtathletik-News des Tages.,sport,2021-05-24T17:44:00Z
Schweizer Radio und Fernsehen (SRF),WM-Spiele vom Montag - Erste Niederlage für Russland,Der Rekordweltmeister unterliegt überraschend der Slowakei. Gastgeber Lettland kehrt in die Erfolgsspur zurück.,sport,2021-05-24T16:05:00Z
BLICK,"SRF-Comedians von ""Zwei am Morge"" lügen sich zum Treffen mit Roger Federer",Sie wollen unbedingt Roger Federer in ihre Sendung einladen. Dafür machen die Comedians der SRF-Show «Zwei am Morge» auch vor Fälschungen keinen Halt.,sport,2021-05-24T16:01:01Z
heise online,Astrophysik: Dunkle Materie und kein Schwarzes Loch im Zentrum der Milchstraße?,"Ein Forscherteam behauptet, dass ein Kern aus Dunkler Materie die Orbits der Sterne im Zentrum der Milchstraße besser erklären könnte als ein Schwarzes Loch.",science,2021-05-25T08:57:00Z
t-online.de,"Logik-Rätsel: Legen Sie ein Streichholz so um, dass ein Quadrat entsteht",t-online.de fordert Sie im Video regelmäßig mit kniffligen Rätseln heraus.  Halten Sie sich für ein 'Superhirn'?  Zerbrechen Sie sich den Kopf über unsere Aufgaben.,science,2021-05-25T06:52:00Z
Bild,Britische Mutation: Darum ist Memmingens Corona-Inzidenz über 200!,Memmingen – Der bundesweite Corona-Hotspot Nummer eins ist Memmingen. Die Stadt wies am Pfingstmontag nach Angaben des RKI einen Wert von 238 auf.,science,2021-05-25T06:43:08Z
Bild,"Im Südwesten - Sieben-Tage-Inzidenz sinkt auf 74,6","Stuttgart – Die Sieben-Tage-Inzidenz im Südwesten ist am Pfingstmontag auf 74,6 gesunken.",science,2021-05-25T06:35:31Z
Faz.net,Sieben-Tage-Inzidenz fällt bundesweit unter 60,"An Pfingstmontag hat das Robert Koch-Institut lediglich 1911 Corona-Neuinfektionen und 33 Todesfälle im Zusammenhang mit dem Virus registriert. Die Inzidenz sinkt auf 58,4.",science,2021-05-25T05:16:00Z
t-online.de,Corona in Köln: Inzidenz verharrt bei 70 – zwei neue Todesfälle - t-online,In Köln ist die Sieben-Tage-Inzidenz nach Pfingsten so niedrig wie lange nicht mehr –  doch die Zahlen könnten wegen der Feiertage verfälscht sein.,science,2021-05-25T05:11:00Z
futurezone.at,Wie Zeitreisen physikalisch möglich sind,"Seit über einem Jahrhundert forscht die Wissenschaft daran, wie man die Vergangenheit oder Zukunft besuchen könnte.",science,2021-05-25T04:00:00Z
merkur.de,Totale Mondfinsternis im Mai 2021 - Bald kommt der „Blutmond“ - Merkur.de,"Schon bald steht wieder ein „Blutmond“ am Himmel, denn im Mai steht die nächste totale Mondfinsternis an. Doch in Europa ist sie nicht zu sehen.",science,2021-05-25T03:02:33Z
scinexx | Das Wissensmagazin,Zellmembran: Kamen die Bausteine aus dem All? - Astronomen weisen Phospholipid-Bestandteil Ethanolamin in interstellaren Wolken nach,Kosmischer Ursprung: Ein entscheidender Bestandteil der ersten Zellmembranen könnte ursprünglich aus dem Weltall auf die Urerde gekommen sein. Denn,science,2021-05-24T23:17:55Z
Tagesanzeiger.ch,"Forschung zu Entwicklung von Kindern – Schwere Kindheit, schweres Leben?",Eltern werden oft für Probleme ihrer erwachsenen Kinder verantwortlich gemacht. Zu Recht?,science,2021-05-24T16:40:44Z
Blick.ch,Neues Verfahren für serologische Corona-Tests in Lausanne,Serologische Tests sagen wenig über den Immunschutz aus – bis jetzt. In Lausanne soll sich bald jedermann mit einem neuen Verfahren testen lassen können.,science,2021-05-24T14:46:59Z
derStandard.de,"Was stellare ""Klänge"" über die gefräßige Jugend der Milchstraße verraten - DER STANDARD",Astronomen haben einige der ältesten Sterne in unserer Galaxie mit noch nie dagewesener Genauigkeit datiert,science,2021-05-24T11:00:00Z
Wetterauer-zeitung.de,Was Narzissten anrichten können - Betroffene berichten - Wetterauer Zeitung,"Was für ein toller Typ! So denken mitunter Menschen, die sich vom Charme eines Narzissten blenden lassen. Das kann der Beginn eines leidvollen Wegs sein, wie drei Betroffene der WZ erzählen.",science,2021-05-24T10:00:00Z
Deutschlandfunk,China - Rover Zhurong absolviert erste Mars-Fahrt - Deutschlandfunk,"Auf dem Mars hat der chinesische Rover Zhurong seine erste Fahrt absolviert.

Bilder davon sind auf dem Social-Media-Account des Rovers verbreitet worden. Das ferngesteuerte Gefährt fuhr die Rampe der Ladekapsel hinunter und rollte auf die Marsoberfläche. Der…",science,2021-05-24T07:43:49Z
t-online.de,Corona in Köln: Inzidenz fällt unter 70er-Marke - t-online,In Köln ist die Sieben-Tage-Inzidenz am Pfingstmontag so niedrig wie lange nicht mehr –  das könnte jedoch auch am Feiertag liegen.,science,2021-05-24T06:22:00Z
Faz.net,RKI registriert weniger als 3000 Neuinfektionen,Die Gesundheitsämter haben 2682 Ansteckungen binnen eines Tages gemeldet – deutlich weniger als vor einer Woche. Die Sieben-Tages-Inzidenz liegt in allen Bundesländern unter 100.,science,2021-05-24T03:42:00Z
t-online.de,Corona-Pandemie: Zahl der Neuinfektionen und Inzidenzwert sinken weiter,"Die bundesweite Sieben-Tage-Inzidenz sinkt in Deutschland weiter, sie liegt jetzt bei 62,5. Das RKI meldete etwas über 2.500 Neuinfektionen, allerdings sind die gemeldeten Zahlen an Feiertagen oft niedriger.",science,2021-05-24T03:36:01Z
Www.nzz.ch,Klimawandel: Erste Sommerhitze in der Schweiz kommt heute früher - Neue Zürcher Zeitung,"Viele Hitzetage, lange Hitzeperioden, frühe Sommer: Wer lange Messreihen betrachtet, bemerkt markante Temperaturveränderungen in der Schweiz.",science,2021-05-23T18:30:00Z
Www.nzz.ch,Klimawandel: Wie viel CO₂ -Emissionen kosten sollten - Neue Zürcher Zeitung,Die effektivste Art Emissionen zu senken ist durch eine CO₂-Abgabe. Wie hoch die Abgabe sein soll ist jedoch umstritten.,science,2021-05-23T18:30:00Z
oe24,Wie viele Corona-Mutationen kommen noch auf uns zu?,"Eigentlich verändert sich Sars-CoV-2 viel langsamer, als für die Varianten nötig wäre.",science,2021-05-24T12:29:00Z
Business Insider Deutschland,Astrophysiker Akin Yildirim: einziger Deutscher beim Nasa-Teleskop,Seine Lehrer verkannten sein Talent. Akin Yildirim schaffte es dennoch zum Astrophysiker am Max-Planck-Institut.,science,2021-05-23T06:26:00Z
BILD,"Corona-Zahlen aktuell: 6714 Neuinfektionen, Inzidenz sinkt auf 64,5",Wie viele Menschen in Deutschland haben sich mit dem Coronavirus infiziert? Hier geht es zu den aktuellen Zahlen und News.,science,2021-05-23T03:21:19Z
futurezone.at,NASA entdeckt den Ursprung von mysteriösen Fast Radio Bursts,Mit dem Hubble-Weltraumteleskop konnten die Radiosignale zu 5 jungen Galaxien zurückverfolgt werden.,science,2021-05-22T13:16:00Z
Schweizer Radio und Fernsehen (SRF),Raumfahrt - Chinas Mars-Rover auf erster Fahrt,Das Gefährt soll auf der Oberfläche des Roten Planeten unter anderem nach Spuren von früherem Leben suchen,science,2021-05-22T08:59:00Z
futurezone.at,Mars-Rover Curiosity von Satellit entdeckt,"Der Mars-Rover wurde aus 270 Kilometer Höhe fotografiert, als er gerade beim Bergsteigen war.",science,2021-05-22T07:57:00Z
DIE WELT,"Narkose: Manche fallen in ein Delir, von dem sie sich nie ganz erholen","Bis zu einem Drittel aller Patienten erwacht nach einer Operation in tiefer Verwirrung. Bessert sich der Zustand nicht, drohen bleibende Hirnschäden, vergleichbar mit einer leichten Demenz. Eine Expertin erklärt, wie man einem Delir vorbeugen kann.",health,2021-05-25T09:45:12Z
Heilpraxisnet.de,COVID-19: Neue Therapie verwendet Nanopartikel zur Behandlung,Neuer COVID-19-Therapieansatz erfolgreich im Test COVID-19 wird die Menschheit trotz der Impfungen noch länger begleiten und effiziente Behandlungsmöglichkeiten sind daher weiterhin dringend gesucht. Ein internationales Forschungsteam hat nun einen neuen Ansa…,health,2021-05-25T08:41:45Z
News.de,Coronavirus-Folgen aktuell: Neue schockierende Studie! Löst das Coronavirus etwa Krebs aus? - news.de,"Das Coronavirus ist eine folgenschwere Gefäßerkrankung, die zahlreiche gesundheitliche Risiken mit sich bringen kann. Jetzt fanden Forscher heraus, dass eine Infektion das Krebsrisiko erhöhen kann. Stimmt das?",health,2021-05-25T08:10:26Z
Ruhr24.de,Vitamin-D-Mangel und Corona-Risiko: Neue Studie widerlegt Zusammenhang - Frankfurter Neue Presse,"Doch kein Zusammenhang: Ein niedriger Vitamin-D-Spiegel erhöht nicht das Risiko, sich mit dem Coronavirus anzustecken. Das ergab eine neue amerikanische Studie.",health,2021-05-25T08:00:29Z
Kleine Zeitung,Asiatisches Kultgetränk: Bubble Tea-Shop eröffnet in Klagenfurt - Kleine Zeitung,In der Klagenfurter Innenstadt eröffnet demnächst ein Bubble Tea-Shop. Neben dem asiatischen Kultgetränk stehen Smoothies und Sodas auf der Getränkekarte.,health,2021-05-24T15:09:00Z
Bielertagblatt.ch,Blinder erlangt Teil seines Sehvermögens zurück - Bieler Tagblatt,Ein erblindeter Patient hat nach einer optogenetischen Behandlung einen Teil seines Sehvermögens zurückerlangt. Von dieser Fallstudie berichtet ein internationales Forschungsteam mit Basler Beteiligung am Montag im Fachmagazin &quot;Nature Medicine&quot;.,health,2021-05-24T15:00:00Z
N-tv.de,Coronavirus-Liveticker:+++ 11:22 Spanien registriert 85 Prozent weniger Hotelübernachtungen +++ - n-tv NACHRICHTEN,,health,2021-05-24T09:24:35Z
Derwesten.de,Hund: Forscher untersuchen Patienten – sie trifft der Schlag - Der Westen,"Forscher untersuchten Patienten mit einer Lungenentzüdnung. Was sie finden, kennen sie eigentlich von einem Hund.",health,2021-05-23T16:54:00Z
Www.hna.de,Erhöhtes Corona-Risiko durch Vitamin-D-Mangel? Neue Studie schafft Klarheit - HNA.de,Die Wissenschaft diskutiert das Risiko von Corona-Infektionen durch Vitamin-D-Mangel. Dabei ist eine Unterscheidung zum Verlauf von Covid-19 wichtig.,health,2021-05-23T16:17:00Z
Frankenpost.de,Wirtschaft - Burnout im Beruf vorbeugen - Frankenpost,Psychische Erkrankungen bei Arbeitnehmern häufen sich. Ein Gesundheitsmanagement im Betrieb hilft bei der Prävention.,health,2020-12-20T20:59:06Z
Insuedthueringen.de,Ilmenau - Blick ins Herz der Ilm-Kreis-Kliniken in Arnstadt - inSüdthüringen.de,Zum Tag der offenen Tür am Arnstädter Standort in den Ilm-Kreis-Kliniken gibt es einen Blick in die verschiedenen Abteilungen und ins menschliche Herz.,health,2020-12-19T22:29:57Z
Frankenpost.de,Marktredwitz - Leoni ist das Neujahrsbaby in Marktredwitz - Frankenpost,Die Polizei berichtet von einem ruhigen Silvester. Im Marktredwitzer Klinikum erblickt Leoni Gallent aus Wunsiedel das Licht der Welt.,health,2020-12-15T03:38:39Z
Np-coburg.de,Kronach: Ruderich wird neuer Chefarzt an der Klinik - Neue Presse Coburg,Kronach - Zum 1. April ist der Chefarztposten der Gastroenterologie in der Frankenwaldklinik neu besetzt worden. Dr.,health,2020-12-09T05:45:58Z
Insuedthueringen.de,Hildburghausen - Neue Oberärztin am Schleusinger Krankenhaus - inSüdthüringen.de,"Personelle Veränderungen gibt es am Schleusinger Krankenhaus. Veränderungen, die für die Zukunft des Hauses stehen, wie Roy Hönemann, Geschäftsführer der Henneberg-Kliniken, hervorhebt.",health,2020-12-03T11:40:07Z
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
agrarheute.com,Sojaanbau mit Mulch- und Direktsaat: So geht's - agrarheute.com,"Wer beim Sojaanbau die Direkt- und Mulchsaat richtig einzusetzen weiß, wird mit stabilen Sojaerträge belohnt und kann die Produktionskosten senken. So sieht der Anbau von Soja nach Zwischenfrucht aus.",health,2020-11-25T20:04:50Z
Www.swr.de,Faktencheck: Neues Schweinegrippe-Virus in China - SWR,"Eine Meldung aus China sorgt für Schlagzeilen: Dort breitet sich bei Schweinen ein neues Influenzavirus aus, das auch Menschen krank macht. Das Virus habe „pandemisches Potential“, sagen chinesische Forscher. Für Influenza-Viren lässt sich bei Bedarf aber rec…",health,2020-07-01T12:28:50Z
Wort.lu,Gesundheitsamt warnt vor Hantavirus - Luxemburger Wort,"Das gefährliche Hantavirus ist in Luxemburg auf dem Vormarsch. Das Gesundheitsamt teilt mit, dass in den vergangenen Wochen verstärkt Fälle des Erregers aufgetreten sind, der hohes Fieber verursacht und die Nierentätigkeit beeinträchtigt.",health,2017-05-13T03:35:49Z
Heilpraxisnet.de,COVID-19: Neue Therapie verwendet Nanopartikel zur Behandlung,"COVID-19 wird die Menschheit trotz der Impfungen noch länger begleiten und effiziente Behandlungsmöglichkeiten sind daher weiterhin dringend gesucht. Ein internationales Forschungsteam hat nun einen neuen Ansatz entwickelt, bei dem Nanopartikel und sogenannte siRNA zum Einsatz kommen, um die Vermehrung des Virus zu unterbinden. Erste Tests der Methode verliefen äußerst erfolgreich.",health,2021-05-25T08:41:45Z
Nahe Zukunft - FuturoProssimo,Ultraschall auf den Nerven gegen Bluthochdruck,"Hoher Blutdruck? Ein Serienmörder mit über 8 Millionen Todesfällen pro Jahr. Eine experimentelle Methode senkt es, wenn selbst Medikamente versagen.",health,2021-05-23T19:35:31Z
fr.de,Vitamin-D-Mangel als Corona-Risiko - Künstliche Zufuhr schwächt Verlauf von Covid-19,Vitamin D kann offenbar doch schwere Corona-Verläufe eindämmen. Das erkennt nun das Bundesinstitut für Risikobewertung an.,health,2021-05-23T11:48:00Z
Gießener Allgemeine,Machen Schmerzmittel die Corona-Impfung unwirksam?,Bei unschönen Impfreaktionen liegt der Griff zu Schmerzmitteln wie Ibuprofen oder Paracetamol nahe. Die Datenlage dazu ist laut RKI aber unsicher.,health,2021-05-23T09:10:00Z
Heilpraxisnet.de,Können COVID-19-Impfstoffe durch Escape-Mutationen wirkungslos werden?,"Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort zu entgehen. Ein internationales Forschungsteam hat nun wichtige Details darüber enthüllt, wie diese Escape-Mutationen funktionieren.",health,2021-05-23T07:35:32Z
HNA.de,Zu wenige Blutplättchen nach Covid-Impfung: Diese Folgen kann eine Thrombozytopenie haben,"Nach einer Corona-Impfung wurden bisher 67 Fälle einer Thrombose mit Thrombozytopenie (TTS) gemeldet. Erfahren Sie hier, was eine Thrombozytopenie ist.",health,2021-05-23T04:08:00Z
