source,title,description,category,publishedAt
Blick.ch,Rad: Mitfavorit Emanuel Buchmann muss Giro d'Italia aufgeben – Massensturz,Der deutsche Mitfavorit Emanuel Buchmann (28) muss nach einem Massencrash in der 15. Etappe den Giro d'Italia aufgeben.,sport,2021-05-23T16:19:38Z
Www.srf.ch,Internationaler Fussball – Bochum und Fürth steigen auf – Kiel in der Relegation,Hier finden Sie die wichtigsten Partien aus den internationalen Fussball-Ligen kurz zusammengefasst.,sport,2021-05-23T15:35:00Z
Speedweek.com,Jetzt weiß Domi Aegerter über die SSP-WM Bescheid,Mit einem Podium und einen fünften Platz lieferte Dominique Aegerter beim Saisonauftakt der Supersport-WM 2021 in Aragón ein solides Debüt in der seriennahen Meisterschaft ab. Der Ten Kate Yamaha-Pilot wollte mehr.,sport,2021-05-23T15:31:34Z
Speedweek.com,Johnny Rea (Kawasaki): Im Motocross-Stil auf Platz 2,"Seiner Motocross-Vergangenheit hat Jonathan Rea es zu verdanken, dass er im zweiten Superbike-Lauf in Aragón überhaupt das Ziel sah. Für den Sieg hätte es auch ohne den Zwischenfall mit Garrett Gerloff nicht gereicht.",sport,2021-05-23T15:17:08Z
Watson.ch,Transfer-Ticker: Sancho und Manchester United wohl schon mit Einigung,"Keinen wichtigen Wechsel und kein spannendes Gerücht mehr verpassen: Hol dir jetzt den watson-Transfer-Push! So einfach geht's:
Der Flügelspieler von Borussia …",sport,2021-05-23T15:16:00Z
Www.srf.ch,WM-Spiele vom Sonntag - Peinliche Niederlagen für Schweden und Finnland,Auch Kanada verliert und startet erstmals in der WM-Geschichte mit zwei Niederlagen ins Turnier.,sport,2021-05-23T12:40:00Z
Blick.ch,Fussball: Für CC und seinen FC Sion wurden schon Kerzen angezündet,FC Sion irgendwo zwischen Agonie und Aufbruch. Es wurden schon Kerzen angezündet. Doch nun hat man das Schicksal wieder in den eigenen Händen. Ein Stimmungsbericht aus dem Rhonetal.,sport,2021-05-23T12:21:41Z
20 Minuten,Viel Lob im Netz - Roman Bürkis gute Tat am letzten Spieltag beim Abschied von Lars Bender,Der Goalie von Borussia Dortmund fällt im Spiel gegen Bayer Leverkusen mit einer ganz besonderen Geste auf.,sport,2021-05-23T12:03:00Z
Blick.ch,Tennis: Roger Federer scheitert schon wieder an einem Switolina-Trick,"Roger Federer versucht sich wiedermal an einem Trick von Tennisspielerin Elina Switolina. Wie schon damals, geht das ordentlich in die Hose – im wahrsten Sinne des Wortes.",sport,2021-05-23T10:59:29Z
Tagesanzeiger.ch,Formel 1 in Monaco: Hitziges Duell - Jetzt wirbt Red Bull gar Mitarbeiter von Mercedes ab,"Hamilton gegen Verstappen, Mercedes gegen Red Bull: In Monte Carlo hat der Niederländer die bessere Ausgangslage im Kampf der Giganten, in dem die Methoden aggressiver werden.",sport,2021-05-23T08:16:04Z
Motorsport-total.com,"Max Verstappen: Darum glaubt er, dass er die Pole geholt hätte","Max Verstappen &auml;rgert sich, dass er von Charles Leclerc um seine Chance auf die Poleposition gebracht wurde - Er ist &uuml;berzeugt, dass er Platz eins geholt h&auml;tte",sport,2021-05-23T07:49:34Z
Www.srf.ch,Mit Premiere am Sprung – Biles beeindruckt bei ihrer Rückkehr,Die 24-jährige US-Amerikanerin kehrte in Indianapolis auf die Wettkampfbühne zurück – und glänzte mit einer Premiere.,sport,2021-05-23T07:05:00Z
BLICK,Premier League: Drama in Leicester - Chelsea in der Champions League,Chelsea und Liverpool sichern sich die letzten beiden Champions-League-Plätze. Leicester hingegen rutscht in die Europa League ab.,sport,2021-05-23T17:29:41Z
Eurosport DE,FC Liverpool bezwingt Crystal Palace und zieht in die Champions League ein - Happy End für Klopp,Der FC Liverpool hat aus eigener Kraft die Qualifikation für die Champions League geschafft. Die Reds setzten sich dank Sadio Mané gegen Crystal Palace durch.,sport,2021-05-23T16:55:00Z
BLICK,2. Bundesliga: Der VfL Bochum und Greuther Fürth steigen auf,Der Jubel in Bochum ist gross. Dank einem 3:1 gegen Sandhausen ist der Traditionsklub zurück in der 1. Bundesliga.,sport,2021-05-23T16:16:40Z
Schweizer Radio und Fernsehen (SRF),Grosser Preis von Monaco - Fiasko für Leclerc - erster Punkt für Alfa Romeo,Max Verstappen im Red Bull gewinnt den GP Monaco und übernimmt die Führung in der WM-Wertung.,sport,2021-05-23T14:50:00Z
REAL TOTAL,Kommentar zu Zidane: Respekt? Voll! Rücktritt nötig? Ja.,"Nils Kern würde Real Madrids Saison eine 2- als Note geben, spricht sich aber trotzdem für einen Rücktritt von Zinédine Zidane aus. Dem Franzosen gebührt Respekt, die Mannschaft so lange über Wasser gehalten zu haben, Richtung Schwung kann er aber nicht in das Projekt Umbruch bringen.",sport,2021-05-23T11:56:09Z
Spiegel Online,Fledermäuse in der Coronapandemie: Batman in Not,Fledermäuse sind durch die Pandemie als Virenüberträger in Verruf. Dabei spielen die Säuger in Ökosystemen eine wichtige Rolle. Jetzt befürchten Forscher und Naturschützer nachhaltigen Schaden für die Tiere.,science,2021-05-23T16:00:44Z
t-online.de,Logik-Rätsel im Video: Knacken Sie diese knifflige Aufgabe?,t-online.de fordert Sie im Video regelmäßig mit kniffligen Rätseln heraus.  Halten Sie sich für ein 'Superhirn'?  Zerbrechen Sie sich den Kopf über unsere Aufgaben.,science,2021-05-23T12:59:00Z
Www.rnd.de,Ringförmige Sonnenfinsternis im Juni: Himmelsspektakel auch in Deutschland sichtbar - RND,"Der Juni 2021 bietet ein kleines, aber sehenswertes Himmelsspektakel – eine partielle Sonnenfinsternis. Zwar werden in unseren Breitengraden nur wenige Prozent der Sonnenscheibe vom Neumond bedenkt. Doch vor allem im Norden lohnt ein Blick durchaus. Auch am n…",science,2021-05-23T12:57:52Z
Bild,Inzidenzwert von 238 - Memmingen ist Corona-Hotspot Nummer eins,Pandemie: Der bundesweite Corona-Hotspot Nummer eins ist Memmingen. Die bayerische Stadt wies am Sonntag nach Angaben des RKI einen Inzidenzwert von 238 auf,science,2021-05-23T11:24:01Z
TAG24,Corona-Inzidenz unter 100: Dresden gibt sich ziemlich gelockert - TAG24,"Zu Beginn der Woche sank die Corona-Inzidenz in Dresden wieder unter 100. Die Außengastronomie, Fitnessstudios und Museen durften wieder öffnen.",science,2021-05-23T08:57:00Z
t-online.de,Corona in Köln: Inzidenz unterschreitet wieder 100er-Marke – ein weiterer Todesfall - t-online,Am Pfingstsonntag wies das Robert Koch-Institut für Köln eine wieder gefallene Inzidenz unter der 100er-Marke aus. Henriette Reker machte indessen Werbung für das Impfen in Brennpunkten als Modellprojekt.,science,2021-05-23T06:19:00Z
T3n,Gesteinsproben vom Mars: Risiko für die Erde?,"Der Marsrover Perseverance soll auf dem roten Planeten auch Gesteinsproben entnehmen, die dann auf die Erde ge",science,2021-05-23T06:10:00Z
Faz.net,6714 Neuinfektionen – Inzidenz sinkt,"Im Vergleich zur Vorwoche sinkt die Zahl der positiv auf das Coronavirus Getesteten wieder deutlich. Die bundesweite Sieben-Tage-Inzidenz geht laut RKI zurück auf 64,5.",science,2021-05-23T04:11:53Z
Tagesanzeiger.ch,Coronavirus aus dem Labor – Sind doch die Zauberlehrlinge schuld an der Pandemie?,"Die Theorie, das Virus entstamme einem Labor in Wuhan, wurde lange tabuisiert. Doch die Indizien dafür mehren sich und die politischen Folgen wären weltbewegend.",science,2021-05-22T21:14:22Z
Faz.net,Klimawandel begünstigt laut Studie überwinternde Waldbrände,Sogenannte „Zombie“-Waldbrände überwintern tief im Erdreich und können wie aus dem Nichts im Frühling abermals aufflammen. Forscher haben nun einen Zusammenhang zu Hitzewellen nachgewiesen.,science,2021-05-22T20:41:00Z
Nzzas.nzz.ch,Klone: Wie Forscher ausgerottete Tiere wiederbeleben wollen - NZZ am Sonntag,"Die Gentechnik könnte es möglich machen, bedrohte Arten vor dem Aussterben  zu bewahren oder sogar ausgestorbene Tiere wieder zum Leben zu erwecken. Doch  wer soll gerettet werden? Und wie sinnvoll sind solche Pläne?",science,2021-05-22T19:45:00Z
futurezone.at,NASA entdeckt den Ursprung von mysteriösen Fast Radio Bursts,Mit dem Hubble-Weltraumteleskop konnten die Radiosignale zu 5 jungen Galaxien zurückverfolgt werden.,science,2021-05-22T13:16:00Z
Spiegel Online,Stadtteil wird im Schnelltempo geimpft: Seltene Coronamutation in Bordeaux entdeckt,Der Stamm ist mit der britischen Variante verwandt – weist aber eine zusätzliche Mutation auf: Nach Dutzenden Nachweisen einer Coronavariante in Bordeaux impft die Stadt gegen die Verbreitung an.,science,2021-05-22T10:41:51Z
t-online.de,Corona-Sonderweg: Schweden zahlt einen hohen Preis,"Die Corona-Lage in Schweden verschärft sich, im EU-Vergleich hat das Land die Spitze bei den Neuinfektionen übernommen. Dadurch wachsen Kritik.",science,2021-05-22T09:05:19Z
Www.srf.ch,Raumfahrt – Chinas Mars-Rover auf erster Fahrt,Das Gefährt soll auf der Oberfläche des Roten Planeten unter anderem nach Spuren von früherem Leben suchen,science,2021-05-22T08:59:00Z
t-online.de,Corona in Köln: Inzidenz wieder über 100 – keine neuen Todesfälle - t-online,Am Wochenende wies das Robert Koch-Institut für Köln eine wieder gestiegene Inzidenz über der 100er-Marke aus. Henriette Reker machte indessen Werbung für das Impfen in Brennpunkten als Modellprojekt.,science,2021-05-22T08:42:00Z
Bild,Leipzig: Inzidenz wieder über 50 – Weitere Lockerungen aufgeschoben,"Leipzig – Nach zwei Tagen ist die Corona-Inzidenz in Leipzig am Freitag wieder über die Schwelle von 50, auf 51,8, gestiegen.",science,2021-05-22T08:38:29Z
futurezone.at,Mars-Rover Curiosity von Satellit entdeckt,"Der Mars-Rover wurde aus 270 Kilometer Höhe fotografiert, als er gerade beim Bergsteigen war.",science,2021-05-22T07:57:00Z
derStandard.de,Genetisch optimiert für ein Leben fern der Erde? - DER STANDARD,"Um das Überleben unserer Spezies zu sichern, müssen wir die Erde hinter uns lassen, meint der Genetiker Chris Mason – und plädiert für Eingriffe ins Erbgut",science,2021-05-22T06:00:00Z
BILD,"Corona-Zahlen aktuell: 6714 Neuinfektionen, Inzidenz sinkt auf 64,5",Wie viele Menschen in Deutschland haben sich mit dem Coronavirus infiziert? Hier geht es zu den aktuellen Zahlen und News.,science,2021-05-23T03:21:19Z
BILD,Gibt es überhaupt mal Sonnenschein?,"Jetzt bloß nicht wetter-verrückt machen. Ja, jetzt gerade scheint die Sonne. Ja, es ist ganz warm. Aber Sturmtief Marco steht bereit.",science,2021-05-22T06:25:27Z
futurezone.at,Welche Asteroiden der Erde gefährlich werden könnten,"Diesmal unter den Videos der Woche: Asteroiden-Kunde, eine Zeitreise ins New York der 90er und ein spuckendes Lama.",science,2021-05-22T04:00:00Z
fr.de,"Simulation beunruhigt: Was tun, wenn ein Asteroid auf Kollisionskurs zur Erde geht?","Sollte sich der Erde ein großer Asteroid nähern, hilft wohl nur noch Zeit. Astronom:innen kommen bei Einschlags-Simulation zu erschreckendem Ergebnis.",science,2021-05-21T20:18:00Z
DEAVITA,Neues Coronavirus von Hunden auf Menschen übertragbar?,"Forscher haben eine besorgniserregende Entdeckung gemacht, die ein neues Coronavirus bei Hunden mit der Übertragung auf Menschen verbindet.",science,2021-05-21T15:10:31Z
BILD,Corona-Lockerungen zu Pfingsten: Was wir endlich wieder machen können!,Das lange Warten hat ENDLICH ein Ende!Pünktlich zum Pfingstwochenende hat sich der Inzidenzwert in den meisten Gebieten Deutschlands unter der 100er-Marke eingependelt. Damit stehen die lang ersehnten,science,2021-05-21T12:02:04Z
scinexx | Das Wissensmagazin,Astronomen entdecken älteste Spiralgalaxie,"Galaktischer Pionier? Astronomen haben die bisher älteste bekannte Spiralgalaxie entdeckt. Die zweiarmige Sternenansammlung liegt rund 12,4 Milliarden",science,2021-05-21T08:03:17Z
Wirtschafts Woche,Virus-Frühwarnsystem: So wollen Forscher die nächste Seuche aufspüren,Corona hat massive Schäden verursacht. Und es wird nicht die letzte Pandemie sein. Deshalb entwickeln Forscher nun Instrumente für ein weltweites Frühwarnsystem – um das nächste Killervirus rechtzeitig zu finden.,health,2021-05-23T12:00:00Z
Www.hna.de,Zu wenige Blutplättchen nach Covid-Impfung: Diese Folgen kann eine Thrombozytopenie haben - HNA.de,"Nach einer Corona-Impfung wurden bisher 67 Fälle einer Thrombose mit Thrombozytopenie (TTS) gemeldet. Erfahren Sie hier, was eine Thrombozytopenie ist.",health,2021-05-23T04:08:00Z
Www.fr.de,Vitamin-D-Mangel als Corona-Risiko: Künstliche Zufuhr schwächt Covid-19-Verlauf - fr.de,Vitamin D kann offenbar doch schwere Corona-Verläufe eindämmen. Das erkennt nun das Bundesinstitut für Risikobewertung an.,health,2021-05-23T03:59:00Z
Www.fr.de,Verwirrung um Vitamin D – Hilft es gegen Corona? - fr.de,"Widersprüchliche Studienlage und gegensätzliche Meldungen – ob Vitamin D gegen Corona hilft oder vor einem schweren Verlauf schützt, ist umstritten.",health,2021-05-22T16:38:24Z
Healthnewsnet.de,Comfort Food Schokolade: Welche Sorte ist am gesündesten für das Herz? - Healthnews,"Schokolade schmeckt nicht nur unglaublich gut, angeblich ist sie auch für die Herzgesundheit förderlich. Einige Inhaltsstoffe wirken sich positiv auf den Blut",health,2021-05-22T14:55:15Z
News.de,Coronavirus-Folgen aktuell: Neue Studie! Löst das Coronavirus Krebs aus? - news.de,"Das Coronavirus ist eine folgenschwere Gefäßerkrankung, die zahlreiche gesundheitliche Folgen mit sich bringen kann. Jetzt fanden Forscher heraus, dass eine Infektion das Krebsrisiko erhöhen kann. Stimmt das?",health,2021-05-22T14:06:02Z
Heilpraxisnet.de,Werden COVID-19-Impfstoffe durch Escape-Mutationen wirkungslos?,"Warum SARS-CoV-2-Escape-Mutationen gefährlich sind Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort z…",health,2021-05-22T08:48:32Z
Aponet.de,Corona-Impfung könnte bei Long-Covid helfen,Viele Betroffene berichten nach der ersten Corona-Impfung von einer Besserung ihrer Symptome.,health,2021-05-22T08:25:30Z
News.de,Coronavirus-News aktuell: SARS-CoV-3? Forscher entdecken neues Coronavirus - news.de,"Bislang sind sieben Coronaviren bekannt, die Menschen befallen können. MERS, SARS und SARS-CoV-2 sind wohl die bekanntesten und gefährlichsten. Nun wollen Forscher ein achtes Coronavirus entdeckt haben, das für uns Menschen gefährlich werden kann. SARS-CoV-3?",health,2021-05-22T07:48:02Z
Augsburger Allgemeine,"Erst Kraft, dann Ausdauer: Das richtige Sportprogramm im Alter","Treppen steigen, Einkäufe tragen: Wenn Senioren Sport treiben, sind sie oft auch fitter im Alltag. Das Training sollte im Alter zunächst langsam angegangen...",health,2021-05-22T00:39:02Z
Augsburger Allgemeine,Pflegesachverständiger hilft bei kniffligen Fragen,"Wer sich bei Fragen zur Pflege unsicher fühlt, kann einen Pflegesachverständigen zurate ziehen. Die speziell ausgebildeten Krankenschwestern und Pfleger kennen...",health,2021-05-21T23:12:18Z
Frankenpost.de,Marktredwitz - Leoni ist das Neujahrsbaby in Marktredwitz - Frankenpost,Die Polizei berichtet von einem ruhigen Silvester. Im Marktredwitzer Klinikum erblickt Leoni Gallent aus Wunsiedel das Licht der Welt.,health,2020-12-15T03:38:39Z
Np-coburg.de,Kronach: Ruderich wird neuer Chefarzt an der Klinik - Neue Presse Coburg,Kronach - Zum 1. April ist der Chefarztposten der Gastroenterologie in der Frankenwaldklinik neu besetzt worden. Dr.,health,2020-12-09T05:45:58Z
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
Oe24.at,"Infarkt: ""Ich war 90 Minuten lang tot"" - oe24.at",Oe24.at berichtet exclusiv und hautnah über Themen die Österreich und die Welt bewegen. Top informiert auf einen Klick!,health,2020-07-09T10:01:38Z
Www.swr.de,Faktencheck: Neues Schweinegrippe-Virus in China - SWR,"Eine Meldung aus China sorgt für Schlagzeilen: Dort breitet sich bei Schweinen ein neues Influenzavirus aus, das auch Menschen krank macht. Das Virus habe „pandemisches Potential“, sagen chinesische Forscher. Für Influenza-Viren lässt sich bei Bedarf aber rec…",health,2020-07-01T12:28:50Z
Esanum.de,403 | Zugriff nicht erlaubt - esanum,"Die Vereinten Nationen befürchten, dass in Afrika durch die Corona-Krise bis 2021 rund 500.000 Menschen zusätzlich an Aids oder damit zusammenhängenden Krankheiten sterben könnten.",health,2020-05-12T08:50:12Z
Wort.lu,Gesundheit: Rote Flecken nach dem Duschen - Luxemburger Wort,"Manche Menschen bekommen nach dem Duschen rote, brennende Flecken auf der Haut. Meist besteht kein Grund zur Sorge. Die Flecken können allerdings unterschiedliche Ursachen haben.",health,2018-02-16T21:24:20Z
agrarheute.com,420.000 Tote durch Lebensmittelinfektionen | agrarheute.com - agrarheute.com,Die WHO fordert mehr Einsatz für Nahrungsmittelsicherheit. Denn jedes Jahr sterben 125.000 kleine Kinder an belasteten Lebensmitteln. Auch in Deutschland erkranken jedes Jahr 200.000 Menschen.,health,2017-09-08T21:02:30Z
agrarheute.com,IARC: Verarbeitetes Fleisch soll krebserregend sein | agrarheute.com - agrarheute.com,Verarbeitetes Fleisch wie Wurst und Schinken soll Krebs verursachen. So das Fazit einer Studie der Internationalen Krebsforschungsagentur. Worauf die Ergebnisse beruhen und wie diese zu bewerten sind.,health,2017-09-08T10:31:22Z
Nahe Zukunft - FuturoProssimo,Ultraschall auf den Nerven gegen Bluthochdruck,"Hoher Blutdruck? Ein Serienmörder mit über 8 Millionen Todesfällen pro Jahr. Eine experimentelle Methode senkt es, wenn selbst Medikamente versagen.",health,2021-05-23T19:35:31Z
Heilpraxisnet.de,Können COVID-19-Impfstoffe durch Escape-Mutationen wirkungslos werden?,"Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort zu entgehen. Ein internationales Forschungsteam hat nun wichtige Details darüber enthüllt, wie diese Escape-Mutationen funktionieren.",health,2021-05-23T07:35:32Z
Heilpraxisnet.de,COVID-19 und Vitamin-D-Mangel - Kein Zusammenhang feststellbar?,"Mögliche Zusammenhänge zwischen dem Vitamin-D-Spiegel und dem COVID-19-Risiko werden seit Ausbruch der Pandemie nicht nur in der Fachwelt intensiv diskutiert. In einer umfänglichen Kohortenstudie hat sich nun gezeigt, dass bei niedrigen Vitamin-D-Konzentrationen im Blut jedoch kein erhöhtes COVID-19-Risiko besteht. Ein Zusammenhang scheint damit ausgeschlossen.",health,2021-05-22T08:39:54Z
 Technik Smartphone News,Deutschland erklärt Großbritannien zu einem anderen Virusgebiet,"Die Menschen reisen während der Hauptverkehrszeit am Morgen durch den Bahnhof von Waterloo, da die Beschränkungen für Coronaviren (COVID-19) im ganzen",health,2021-05-22T02:28:36Z
Hardware-Infos.com,"Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden","Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden Laut Gesundheitsbehörden von Dallas County",health,2021-05-21T16:49:18Z
Heilpraxisnet.de,Schokolade fürs Herz: Welche ist am gesündesten?,"Generell wird Schokolade oft nachgesagt, dass sie gut für den Blutfluss sei, was vorteilhaft für die Gesundheit des Herzens ist. Die Ernährungsberaterin Mira Ilic von der Cleveland Clinic erklärt nachfolgend, warum nicht jede Schokolade gleich gesund für das Herz ist und welche Schokolade am besten die Herzgesundheit unterstützt.",health,2021-05-21T14:24:53Z
KURIER,Influencerin Bonnie Strange: Mit Denguefieber im Spital,Die Influencerin Bonnie Strange ist an Dengue-Fieber erkrankt und meldet sich aus dem Krankenhaus zu Wort.,health,2021-05-21T13:40:00Z
