source,title,description,category,publishedAt
Speedweek.com,Valentino Rossi: Arbeitsweise mit Munoz schon anders,"Seit dem Vorjahr ist David Munoz als Crew-Chief von MotoGP-Superstar Valentino Rossi tätig. Der Yamaha-Pilot widerspricht der Kritik, er müsse sich mehr auf seine Fahrweise konzentrieren, um die Probleme zu lösen.",sport,2021-05-07T11:33:00Z
Blick.ch,Wird dieser Stürmer aus Afrika der nächste FCZ-Millionendeal?,Eine der grossen FCZ-Baustellen in dieser Saison ist der Angriff. Behebt nächste Saison ein Neuzugang aus Afrika die Sturmflaute?,sport,2021-05-07T10:29:30Z
Blick.ch,Das sind die bestbezahlten Fussball-Trainer der Welt,José Mourinho (58) übernimmt im Sommer die AS Roma – und landet damit einmal mehr einen Top-Deal! Wie steht er im Vergleich zu seinen Trainerkollegen da? Eine Übersicht.,sport,2021-05-07T10:05:32Z
Bluewin.ch,35 Tage vor EM-Start: Verletzungsschock um Nati-Captain Granit Xhaka,Granit Xhaka verletzt sich am Donnerstag vor dem Halbfinal-Rückspiel der Europa League gegen Villarreal (0:0) beim Aufwärmen. Ist für den Nati-Captain nun sogar die Europameisterschaft in Gefahr?,sport,2021-05-07T09:54:50Z
Eurosport.de,"Federer, Nadal und Djokovic: Was passiert am Tag eins nach den Big 3? - Eurosport DE","Rafael Nadal, Novak Djokovic und Roger Federer sind noch immer die Aushängeschilder im Tennis, die seit Jahren heraufbeschworene Wachablösung bleibt aus.",sport,2021-05-07T09:34:00Z
Motorsport-total.com,Formel-1-Liveticker: Das erste Training in Barcelona jetzt live!,"Der F1-Livetalk am Freitag: +++ Fliegt Bottas raus? Toto Wolff &auml;u&szlig;ert sich! +++ Kurve 10: Wie wirkt sich der Umbau aus? +++ WM-Duell: ""Bester Freitag"" f&uuml;r Mercedes +++",sport,2021-05-07T09:31:16Z
Blick.ch,Ein Titelgewinn ohne Meisterfeier: Corona-Massnahmen verunmöglichen Party,"Das lange Warten könnte heute ein Ende haben. Der EVZ steht vor dem ersten Titel-Gewinn seit 1998. In einem Heimspiel. Alles perfekt angerichtet also? Nein, denn eine Party wird es keine geben.",sport,2021-05-07T09:11:35Z
Www.srf.ch,3. Spiel im Playoff-Final - Krönt der EVZ seine Saison und Diaz seine Zeit in Zug?,Mit einem Sieg ist der EVZ am Freitagabend zum 2. Mal Schweizer Meister. Für Raphael Diaz wäre es der perfekte Abschied.,sport,2021-05-07T07:33:00Z
Www.srf.ch,WM in Calgary – Schweizer Curlerinnen auch gegen die USA erfolgreich,Die Schweizer Equipe feiert an der WM in Calgary mit einem 6:5 gegen die USA den 10. Sieg im 11. Spiel.,sport,2021-05-07T05:44:00Z
Www.nau.ch,Box-Legende Floyd Mayweather (44) wirft Freundin aus Mega-Villa,Anfang Juni kehrt Box-Champ Floyd Mayweather (44) ein weiteres Mal aus dem Ruhestand zurück. Dieses Mal für einen Show-Kampf gegen Youtube-Star Logan Paul (26),sport,2021-05-07T01:04:00Z
Bluewin.ch,Kein rein englisches Finale – ManUtd und Villarreal stehen im Endspiel,"Mit seiner ersten Finalteilnahme im Europacup verhindert Villarreal, dass beide Finals 2021 englische Angelegenheiten werden. Villarreal schaltet in den Halbfinals der Europa League Arsenal aus und wird im Final auf Manchester United treffen.",sport,2021-05-06T21:16:44Z
Eurosport.de,Manchester United schlägt AS Rom 8:5 nach Hin- und Rückspiel - Cavani trifft erneut doppelt - Eurosport DE,Manchester United hat sich dank Edinson Cavani im Halbfinal-Rückspiel der Europa League bei der Roma keine Blöße gegeben und ist ins Finale eingezogen.,sport,2021-05-06T20:54:00Z
Blick.ch,Eishockey-Nati: Pius Suter kommt nicht an die WM,"NHL-Stürmer Pius Suter verpasst mit den Chicago Blackhawks zwar die Playoffs, verzichtet aber auf die WM in Riga.",sport,2021-05-06T20:40:31Z
Realtotal.de,Toni Kroos kontert Chelsea-Profi Mount – Real-Stars geben sich nach CL-Aus kämpferisch - REAL TOTAL,"Toni Kroos kontert Chelsea-Profi Mason Mount. Nachdem der Mittelfeldregisseur von Real Madrid im Vorfeld des Champions-League-Halbfinal-Rückspiels gemeint hatte, kein einzelner Spieler eines Kontrahenten würde ihm schlaflose Nächte bereiten, fühlte Mount sich…",sport,2021-05-06T19:38:55Z
BLICK,Granit Xhaka und Arsenal mit Horror-Abend in Europa League,"So hat sich Granit Xhaka (28) den Europa-League-Abend nicht vorgestellt: Verletzung beim Einschiessen, Out im Halbfinal gegen den Ex-Boss und dann versuchen Arsenal-Fans auch noch, das Stadion zu stürmen.",sport,2021-05-07T08:24:29Z
BLICK,Floyd Mayweather vs. Logan Paul: Hitzige Stimmung einen Monat vor Kampf,In einem Monat wollen sie sich die Köpfe einschlagen: Box-Champion Floyd Mayweather und Entertainer Logan Paul. Die Stimmung ist schon jetzt richtig hitzig.,sport,2021-05-07T08:04:19Z
BLICK,Sky-Experte Dennis Aogo mit Skandal-Aussage bei Champions League,"Dennis Aogo (34) wird zuerst Opfer eines Rassismus-Skandals, dann gerät er selbst ins Kreuzfeuer der Kritik. Wegen einer unentschuldbaren Aussage, die er noch am gleichen Abend tätigt.",sport,2021-05-07T06:35:27Z
BLICK,"Die EVZ-Schlüsselspieler: Genoni, Diaz, Kovar, Simion, Hofmann","Mit einer Hand am Pokal, in der anderen drei Matchpucks dafür. Wer die entscheidenden Rollen spielt, dass der EVZ am Freitag seine nahezu perfekte Saison mit dem Titel krönen kann.",sport,2021-05-06T23:36:59Z
Bild,Inzidenz unter 100: Das ist der Corona-Fahrplan in den Berliner,"Wenn die Inzidenz so wie Freitag unter der entscheidenden 100er-Grenze bleibt, kann in Berlin schon am kommenden Freitag die Außengastronomie wieder öffnen.",science,2021-05-07T18:00:43Z
Focus,Hitzeknaller in Deutschland! Wo es an Muttertag 30 Grad heiß wird,"Endlich mal ein Sturmtief, das positive Auswirkungen hat. Denn Tief Hubertus bleibt vor Westeuropa stehen und weht warme bis heiße Luft nach Deutschland. Der kommende Sonntag, also Muttertag, wird ein Sommertag wie aus dem Bilderbuch. Die Werte steigen auf bi…",science,2021-05-07T17:37:00Z
DIE WELT,Corona in Zahlen: Sehen wir den Effekt der Ausgangssperre?,Seit zwei Wochen fällt die Sieben-Tage-Inzidenz rapide. Befürworter der „Bundes-Notbremse“ sehen sich bestätigt. Doch Experten können keine eindeutige Wirkung der umstrittenen Ausgangssperren nachweisen. Das gesteht auch ein Unterstützer der Maßnahme ein.,science,2021-05-07T17:34:54Z
Bild,Corona-Inzidenz sinkt: Brandenburg plant Lockerungen ab Pfingsten,"Weil die Corona-Inzidenz landesweit sinkt, will Brandenburg ab 22. Mai wieder Außengastronomie und Tourismus erlauben.",science,2021-05-07T16:26:02Z
DIE WELT,"Super Recognizer: Die besondere Gabe, Gesichter wiederzuerkennen","Wenn sogenannte Super Recognizer ein Gesicht gesehen haben, behalten sie dies lange im Gedächtnis und können es wiedererkennen. Ein Psychologe erforscht Menschen mit dieser Fähigkeit – und hilft auch der Polizei.",science,2021-05-07T14:15:19Z
Faz.net,Fiktive Teilchen für die Elektronik von morgen,"Was passiert, wenn sich Elektronen mit Lücken im Kristallgitter verbinden? Diese ungewöhnliche Liaison, Exziton genannt, soll neuartige Halbleiterbauteile ermöglichen. Die Voraussetzung sind geschaffen,",science,2021-05-07T14:07:00Z
Spiegel Online,Studie: Bildung schützt nicht vor Schrumpfung des Gehirns,"Schützen Abitur, Studium und vielleicht noch Promotion davor, dass unser Gehirn im Laufe unseres Lebens zunehmend kleiner wird? Nein, zeigt eine Studie. Bildung habe aber einen anderen messbaren Effekt aufs Gehirn.",science,2021-05-07T13:11:23Z
Faz.net,Der „Pflexit“ bleibt aus,Deutschland verliere in der Corona-Krise Tausende Pflegekräfte: Diese Nachricht sorgte für viel Wirbel. Zahlen der Bundesagentur für Arbeit zeigen das Gegenteil – die Beschäftigung steigt.,science,2021-05-07T12:56:00Z
t-online.de,Inzidenz unter 100: Welche Corona-Lockerungen in Berlin anstehen,"Die Sieben-Tage-Inzidenz in Berlin sinkt fast täglich. Setzt sich diese Entwicklung fort, könnten bald erneut Lockerungen in Kraft treten. Lesen Sie hier, was dann in der Hauptstadt gilt.",science,2021-05-07T09:16:41Z
futurezone.at,Gigantisches Teleskop auf dem Mond: Plan wird konkreter,Das Lunar Crater Radio Telescope (LCRT) könnte uns einen Blick in das „kosmische Mittelalter“ erlauben.,science,2021-05-07T08:54:00Z
Wetter.de,"Supermond, Merkur & Sternschnuppen - wann lohnt sich ein Blick in den Mai-Himmel besonders? - Wetter.de",Einige Highlights hat  der Mai am Sternenhimmel zu bieten. Der Höhepunkt der Eta-Aquariiden steht bevor. Doch wie gut werden wir sie sehen können.,science,2021-05-07T07:26:21Z
DIE WELT,"Corona-Tote: US-Forscher schätzen Zahl weltweit auf 6,9 Millionen","Ein US-Forscherteam geht davon aus, dass es bei der Erfassung der Corona-Toten in fast jedem Land der Welt signifikante Lücken gibt. Besonders groß soll diese in Russland sein. Deutschlands Statistiken hingegen sollen vergleichsweise gut sein.",science,2021-05-07T06:08:59Z
heise online,Zelle mit künstlichem Erbgut teilt sich erstmals wie natürliche Zellen,Vor fünf Jahren erschuf Craig Venter die erste künstliche Zelle. Nun gelang Forschern der Durchbruch: die erste vollsynthetische Zelle vermehrt sich.,science,2021-05-07T06:00:00Z
Spiegel Online,Entscheidungsmüdigkeit bei Banken: Warum Sie einen Kredit nicht zur Mittagszeit beantragen sollten,"Müde und gestresste Mitarbeiter machen sich Entscheidungen gern leicht, wissen Psychologen. Das zeigte sich in einer Studie auch bei Mitarbeitern einer Bank – und hatte Auswirkungen auf die Kreditvergabe.",science,2021-05-07T05:11:13Z
Spiegel Online,SPIEGEL Daily Podcast: Vom Brennpunkt zum Hotspot: Wie Armut die Coronainzidenz hochtreibt,Die einen leben mit Schimmel in der Wohnung und Ratten vor der Tür. Die anderen halten Abstand auf herrschaftlichen Anwesen. Wie genau beeinflussen Armut und Reichtum die Coronainzidenz? Ortsbesuch in einem Kölner Villenviertel und in einer Hochhaussiedlung.,science,2021-05-07T04:00:00Z
DIE WELT,Corona Deutschland: RKI registriert 18.485 Neuinfektionen und 284 Tote,In der Schweiz geht die Zahl der gemeldeten Corona-Infektionen zurück – und das trotz weitreichender Lockerungen der Coronamaßnahmen. Die Inzidenz in Deutschland sinkt weiter. Ein Überblick in Zahlen und Grafiken.,science,2021-05-07T03:51:58Z
t-online.de,"RKI registriert rund 18.500 Corona-Neuinfektionen – Inzidenzwert sinkt auf 125,7",Die Gesundheitsämter melden erneut einen deutlichen Rückgang bei den Corona-Fallzahlen im Vergleich zur Vorwoche. Auch die Sieben-Tage-Inzidenz sinkt weiter. Die Zahl der Todesfälle aber bleibt weiterhin hoch.,science,2021-05-07T03:44:38Z
scinexx | Das Wissensmagazin,Neuer Rekord der Laserintensität - Physiker erzeugen erstmals Laserpulse mit 100 Trilliarden Watt pro Quadratzentimeter,"Strahlender Meilenstein: Forscher haben ein Lasersystem mit zuvor unerreichter Intensität konstruiert. Die Energie der ultrakurzen, auf gut einen",science,2021-05-06T23:12:57Z
futurezone.at,"Studie zeigt, dass Katzen gerne in Quadraten sitzen",Laut der Forscher*innen nehmen die Tiere optische Täuschungen wahr und nehmen besonders gerne in Schachteln Platz.,science,2021-05-06T18:18:00Z
BLICK,Klimawandel: Flutrisiko am dritten Pol der Erde steigt,"Das Risiko für Fluten, die durch den Ausbruch von Gletscherseen entstehen, könnte sich in Zukunft im Hochgebirge Asiens verdreifachen. Das berichtet ein schweizerisch-chinesisches Forschungsteam unter Leitung der Uni Genf im Fachmagazin «Nature Climate Change».",science,2021-05-06T15:32:23Z
fr.de,Schwarzes Loch nahe der Erde entdeckt - Forschende nennen es „Einhorn“,Das kleinste bekannte schwarze Loch bekommt den Namen „Einhorn“ verpasst. Es ist gar nicht weit von der Erde entfernt – in astronomischen Dimensionen.,science,2021-05-06T14:39:00Z
futurezone.at,Mars-Rover zeigt episches 360-Grad-Panorama mit Zoomfunktion,"Der Curiosity-Rover hat ein spektakuläres Panoramabild aufgenommen, das den Gale-Krater zeigt.",science,2021-05-06T12:11:00Z
Frankfurter Rundschau,Sensationelle Aufnahmen aus dem Weltall zeigen Entstehung eines jungen Planeten,Wie entstehen Planeten und Planetensysteme? Eine Aufnahme aus dem All könnte Licht ins Dunkel bringen. Es handelt sich um den jüngsten bis dato abgebildeten Exoplaneten.,science,2021-05-06T08:42:00Z
scinexx | Das Wissensmagazin,Exotische Supernova gibt Rätsel auf,"Unerklärliche Explosion: Astronomen haben eine Supernova entdeckt, deren Ablauf und Ursachen mit gängigen Modellen nicht erklärbar sind. Denn der zufällig",science,2021-05-06T06:49:23Z
futurezone.at,"Mars-Rover entdeckt ""lustige"" Steine",Der Perseverance Rover liefert regelmäßig hochauflösende Bilder vom Mars. Darauf sind so manches Mal lustige Steine zu erkennen.,science,2021-05-06T06:44:00Z
Augsburger Allgemeine,"Locker in den Frühling: Übungen für Bauch, Beine und Po",Bei den Übungen für zu Hause von Ingrid Mayr vom FC Weisingen werden außerdem der Rücken und die Schultern trainiert. Nur 15 Minuten reichen für das Training...,health,2021-05-07T15:28:13Z
t-online.de,Meniskusriss: Späte Behandlung fördert Arthrose,Ein Meniskusriss gehört zu den häufigsten Knieproblemen. Er verursacht starke Schmerzen und kann Arthrose fördern. Wann ein Meniskusriss operiert werden muss und was gegen die Knieschmerzen hilft.,health,2021-05-07T14:13:00Z
Lifepr.de,"Hantavirus-Fälle nehmen 2021 rasant zu, Proplanta GmbH & Co. KG, Pressemitteilung - lifepr.de","Proplanta GmbH & Co. KG, Laut neuesten Zahlen des Robert Koch Instituts (RKI) und Auswertungen von Proplanta haben sich in Deutschland bislang 47…",health,2021-05-07T12:56:00Z
Heilpraxisnet.de,Hautveränderungen bei Covid-19: Vom Nesselausschlag bis zu COVID-Zehen,"COVID-19 kann sich durch Hautausschläge äußern Bei vielen Viruserkrankungen wie beispielsweise bei Masern, Röteln, Papillom oder Herpesviren bietet die Haut deutliche Anzeichen für eine Infektion. Auch bei COVID-19 weisen manche Infizierte Hautbeschwerden auf…",health,2021-05-07T12:33:20Z
Vestorscapital.com,Pharmabranche: Zur Innovation verdammt - Vestors Capital Magazin,"Das Online-Portal des Wirtschaftsmagazins Capital mit Reportagen, Analysen, Kommentaren aus der Welt der Wirtschaft und der persönlichen Finanzen.",health,2021-05-07T12:18:45Z
t-online.de,"Corona: Mediziner warnen vor plötzlichem Symptom – Selten, aber unterschätzt","Die Liste der möglichen Langzeitfolgen bei Covid-19 ist lang. Neue Studien zeigen, dass offenbar auch Probleme mit den Ohren zu den bleibenden Symptomen gehören können.",health,2021-05-07T11:28:00Z
Augsburger Allgemeine,Bei Blinddarmentzündung schnell handeln,"Eine Blinddarmentzündung verläuft meist harmlos und kann mit einem kurzen Eingriff schnell behandelt werden. Wer zu lange zögert, zum Arzt zu gehen, setzt sich...",health,2021-05-07T11:04:38Z
Augsburger Allgemeine,Einen Zahn retten - Wann eine Wurzelbehandlung ratsam ist,"Vor kaum einer anderen Behandlung graut es Patienten beim Zahnarzt mehr als vor einer an der Zahnwurzel. Sie sind jedoch oft die letzte Option, um einen Zahn zu...",health,2021-05-07T05:41:46Z
Echo24.de,"Corona: Forschungs-Paukenschlag - ganz andere Krankheit, als gedacht - op-online.de","Corona wurde aufgrund seiner Symptome bislang für ein Erkältungsvirus gehalten. Forscher kommen nun zu der überraschenden Erkenntnis, dass alles anders ist.",health,2021-05-07T04:15:00Z
Augsburger Allgemeine,Ständig kalte Füße im Büro: Erkältungsursache liegt woanders,"Mancher hat im Büro ständig kalte Füße und Hände. Viele vermuten dann, dass darin die Ursache für eine Erkältung liegt. Doch das ist nicht der Fall, sagt...",health,2021-05-06T23:34:37Z
Augsburger Allgemeine,Milben lassen Brombeeren vertrocknen - Rapsöl hilft,"Mit dem ersten Austrieb am Brombeerstrauch wird auch die Brombeergallmilbe wieder aktiv. Für das bloße Auge ist der rund 0,2 Millimeter kleine Schädling nicht...",health,2021-05-06T22:49:48Z
Augsburger Allgemeine,Schlafkrankheit in Ostafrika: Vor Tsetse-Fliegen schützen,"Safaribegeisterte aufgepasst: Neben Malaria gibt es auch noch andere lebensgefährliche Krankheiten, die über Mücken und Fliegen übertragen werden. Zum Beispiel...",health,2021-05-06T22:10:06Z
Augsburger Allgemeine,Wann erkältete Babys zum Arzt sollten,"Babys schniefen und husten, wenn sie sich erkältet haben. Das ist im Winter nicht ungewöhnlich. Verweigert ein Säugling aber die Nahrung oder bekommt blaue...",health,2021-05-06T21:39:36Z
Augsburger Allgemeine,"AB0, Rhesus, Kell: Die eigene Blutgruppe kennenAB0, Rhesus, Kell","A, B, AB oder 0? Rhesus positiv oder negativ? Viele Menschen kennen ihre Blutgruppe nicht. Müssen sie auch nicht zwingend. Denn bei Bedarf testen Ärzte ohnehin...",health,2021-05-06T20:30:53Z
Heidelberg24.de,Alkohol nach Corona-Impfung: So lange sollte man mindestens darauf verzichten - heidelberg24.de,"Für Menschen, die eine Corona-Impfung erhalten haben, sollte Alkohol tabu sein. Eine Expertin rät zu einer drastischen Zeitspanne und warnt vor Konsequenzen:",health,2021-05-06T18:20:00Z
Augsburger Allgemeine,Im Herbst lässt sich gut Knospenheide aufs Grab setzen,"Eine Sondergruppe der Besenheide hat es Friedhofsgärtnern besonders angetan: Da sich Knospenblüher bis in den Winter halten, empfehlen sie diese für die...",health,2021-05-06T16:49:21Z
Augsburger Allgemeine,Bei Arthrose können Radeln oder Schwimmen die Schmerzen lindern,"Bei Arthrose ist Aktivität wichtig. Geeignet sind vor allem Bewegungsformen, die sanft mit den Gelenken umgehen. Andere Sportarten sind dagegen Gift für den...",health,2021-05-06T15:10:28Z
Fitbook.de,Die positiven Wirkungen der Mittelmeer-Diät auf die Gesundheit - FITBOOK,Welchen Effekt hat die Mittelmeer-Diät bzw. mediterrane Ernährung auf die Gesundheit? Dies haben viele Studien untersucht. Ein Überblick.,health,2021-05-06T13:57:00Z
Heilpraxisnet.de,Hautveränderungen bei Covid-19: Vom Nesselausschlag bis zu COVID-Zehen,"Bei vielen Viruserkrankungen wie beispielsweise bei Masern, Röteln, Papillom oder Herpesviren bietet die Haut deutliche Anzeichen für eine Infektion. Auch bei COVID-19 weisen manche Infizierte Hautbeschwerden auf, wie beispielsweise die rätselhaften „COVID-Zehen“. Was ist über den Zusammenhang zwischen Coronavirus-Infektionen und Hautveränderungen bekannt?",health,2021-05-07T12:33:20Z
Heilpraxisnet.de,COVID-19: Völlig andere Krankheit als bisher angenommen wurde,"Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der scheinbar unzusammenhängenden Komplikationen von COVID-19 zu erklären und könnten eventuell die Entwicklung neuer Therapien ermöglichen.",health,2021-05-07T11:59:47Z
DEAVITA,Alzheimer vorbeugen mit Ernährung,Viele unterschätzen den Einfluss von Lebensmitteln auf die Gehirngesundheit. Sie können auch Krankheiten wie Alzheimer vorbeugen mit Ernährung,health,2021-05-07T08:35:59Z
Merkur.de,Medikamente gegen Diabetes: Warum Sie nur in letzter Instanz zu Metformin greifen sollten,In Deutschland leben rund zehn Millionen Diabetiker. Doch in vielen Fällen wäre keine Behandlung mit Medikamenten nötig – wenn Betroffene folgenden Fakt kennen würden.,health,2021-05-06T13:35:02Z
Heilpraxisnet.de,Die richtige Ernährung scheint vor Alzheimer und Demenz zu schützen,"Eine Ernährung, die reich an Fisch, Gemüse und Olivenöl ist, kann das Gehirn möglicherweise vor Krankheitsauslösern schützen, die im Zusammenhang mit der Entstehung von Demenz und Alzheimer stehen, wie ein deutsches Forschungsteam in einer aktuellen Studie zeigt.",health,2021-05-06T13:31:17Z
