source,title,description,category,publishedAt
Www.srf.ch,Internationale Fussball-News – Premier League mit neuem Milliarden-Deal – CL-Final in Porto,Hier finden Sie die wichtigsten Neuigkeiten aus dem internationalen Fussball.,sport,2021-05-13T10:15:00Z
Blick.ch,"LaLiga: So lief die 36. Runde mit Barcelona, Real Madrid und Atletico",Nur ein 3:3 gegen Levante – hat Barça am Dienstag schon die Chance auf den Titel aus der Hand gegeben? Atletico jedenfalls profitiert am Mittwoch und macht einen grossen Schritt in Richtung Titel. Hier gibts das Roundup der 36. Runde!,sport,2021-05-13T10:01:17Z
Www.srf.ch,News aus dem Skisport – Zeichen für Weltcup-Rennen am Matterhorn verdichten sich,Hier finden Sie die wichtigsten Ski-Kurzmeldungen des Tages.,sport,2021-05-13T08:48:00Z
Blick.ch,"Rad: Sturz-Festival am Giro – Landa crasht, Sivakov kollidiert mit Strauch",Die 5. Etappe des Giro d’Italia hat es in sich. Vor allem für Mikel Landa (31) und Pawel Siwakow (23). Beide Fahrer stürzen heftig und müssen die Italien-Rundfahrt aufgeben.,sport,2021-05-13T08:36:27Z
Bazonline.ch,Machtwechsel beim FC Basel – Ceccaroni und Heri müssen gehen – kehrt Streller zurück? - Basler Zeitung,Wie werden David Degen und seine Mitstreiter den FC Basel verändern? Wer muss gehen? Wer kommt? Diese Zeitung liefert Antworten auf die drängendsten Fragen.,sport,2021-05-13T07:13:31Z
Watson.ch,Amateurfussball: Viele Klubs wünschen Abbruch der Corona-Saison,"Der Bundesrat stellt in Aussicht, dass ab Ende Mai der Fussball auf den Sportplätzen wieder rollen darf. In einer Umfrage sprechen sich viele Vereine aber für einen Abbruch aus. Wie entscheidet der SFV?",sport,2021-05-13T06:50:00Z
Bluewin.ch,Weshalb Ajax Amsterdam die holländische Meisterschale einschmilzt,Der niederländische Fussballrekordmeister Ajax Amsterdam bedankt sich bei seinen Fans mit einer ungewöhnlichen Geste: Der Club schmolz die Meisterschale dieser Spielzeit ein und liess daraus 42'000 kleine Sterne giessen – für jeden Inhaber einer Dauerkarte ei…,sport,2021-05-13T06:00:00Z
Watson.ch,NHL: Bitterer Saisonabschluss für Meier – auch Fiala verliert hoch,"Timo Meier, 1 Schuss, 3 Checks, 12:01 TOI
Das letzte Saisonspiel geht den San Jose Sharks gründlich in die Hose. Gegen die Vegas Golden Knights setzt es für …",sport,2021-05-13T05:03:00Z
Mtb-news.de,XC World Cup 2021 – Nove Mesto: Die Revanche der Cyclocross-Stars? - MTB-News.de,Weltcup-Rennen Nummer zwei steht an: Im tschechischen Nove Mesto kämpfen die XC-Profis um den Sieg. Wir haben den Vorbericht!,sport,2021-05-13T05:00:18Z
BLICK,Der FC St. Gallen schreit sich zum 2:2 gegen den FC Zürich,Auf der Tribüne ist FCSG-Präsident Matthias Hüppi (63) der Lautsprecher. In der Pause machen sich beim Stand von 0:2 die St. Galler Spieler heiss. Trainer Peter Zeidler (58): «Und das nicht im Flüsterton …»,sport,2021-05-13T08:34:52Z
Schweizer Radio und Fernsehen (SRF),News zu Olympia in Tokio - Japanische Olympia-Gastgeberstädte sagen ab,Hier finden Sie die wichtigsten Meldungen des Tages zu den Olympischen Spielen im Sommer 2021 in Tokio.,sport,2021-05-13T08:23:00Z
BLICK,Roger Federer will in Genf wie ein junger Spieler auf Sand zurückkehren,"Nächste Woche wird Roger Federer in Genf antreten und erstmals seit Oktober 2019 wieder in der Schweiz spielen. Es gehe ihm gut, sagt der 39-Jährige. Er wolle wie ein Youngster auf die Tour zurückkehren.",sport,2021-05-12T23:39:22Z
Eurosport DE,La Liga: Atlético Madrid macht mit Sieg gegen San Sebastian großen Schritt Richtung Meisterschaft,Atlético Madrid hat in der spanischen Liga einen großen Schritt Richtung Meisterschaft gemacht. Das Team von Diego Simeone gewann gegen San Sebastian.,sport,2021-05-12T22:28:00Z
heise online,Klimawandel: Treibhausgase lassen die Stratosphäre schrumpfen,Die zweite Schicht der Erdatmosphäre wird immer dünner und die Treibhausgase sind schuld. Das könnte auch Auswirkungen auf Technik wie Galileo oder GPS haben.,science,2021-05-13T16:05:00Z
Wirtschafts Woche,Die Wasserstoff-Illusion: Grün ist die Hoffnung,Die Politik verplant viele Hundert Milliarden Euro in eine vermeintliche Wundertechnologie Wasserstoff. Doch die Zweifel am Treibstoff der grünen Zukunft sind groß. Und sie wachsen.,science,2021-05-13T15:00:00Z
Focus,Sommer muss wieder warten: 20 Grad in weiter Ferne - Jet blockiert Sommerluft,Das kalte Frühjahr setzt sich fort. Auch die Prognosen bis Pfingsten sind alles andere als sommerlich. Höchstwerte von 25 Grad sind nicht absehbar und sogar die 20-Grad-Marke wird nur ganz selten erreicht.,science,2021-05-13T14:27:00Z
Bild,Corona-Statistik: DARUM steigt die Inzidenz trotz sinkender Fallzahlen,"Seit die Zahlen sinken, haben wir jeden Montag den gleichen miesen Effekt: Die 7-Tage-Inzidenz steigt trotzdem im Vergleich zu Sonntag an! So etwas kann schlechte Laune machen und macht es auch. Lesen Sie mit BILDplus, warum die Inzidenz immer montags nach ob…",science,2021-05-13T11:40:57Z
Www.nzz.ch,Mutationen beim Menschen - so häufig sind sie - Neue Zürcher Zeitung,"Neugeborene tragen bereits um die 75 neue Mutationen in ihrem Erbgut. Meist sind diese neutral, manchmal desaströs, aber auf lange Sicht unabkömmlich.",science,2021-05-13T10:45:00Z
Tagesanzeiger.ch,Hier trainieren Sie Ihr Hirn - Jonglieren Sie mit Zahlen auf dem Kreis,Testen Sie Ihre mathematischen Fähigkeiten in unserer Reihe für kluge Köpfe.,science,2021-05-13T07:56:51Z
Faz.net,Sieben-Tage-Inzidenz sinkt unter 104,"17.419 Corona-Neuinfektionen und 278 Todesfälle, das sind wieder weniger als vor einer Woche. Entsprechend geht die Sieben-Tage-Inzidenz weiter zurück – auf 103,6. Für Urlaubsrückkehrer und Einreisende gelten ab heute gelockerte Regeln.",science,2021-05-13T04:02:32Z
B.Z. Berlin,Beliebter Berliner Karate-Club vor dem Corona-K.O.,Guido Wallmann (50) hat seine Leidenschaft zum Beruf gemacht. Der ehemalige Leistungssportler eröffnete 1999 seinen eigenen Karateverein. Jetzt steht sein beliebter Sportclub Dokan vor dem Aus – weil die Coronahilfen seit Januar ausbleiben.,science,2021-05-12T20:58:49Z
20 Minuten,Durch Sonnenwinde verursacht? - Raumsonde fängt mysteriöses Summen ein,"Wissenschaftler konnten die Herkunft einiger Emissionen, die die Raumsonde Voyager-1 seit 2017 aufzeichnet, bisher nicht eindeutig identifizieren.",science,2021-05-12T20:10:45Z
DIE WELT,Pandemie: Warum Corona-Prognosen oft danebenliegen,"Hohe Inzidenzen nach Ostern, ein rasanter Anstieg durch die Variante B.1.1.7 – diese Prognose lag daneben. Epidemiologen wissen, wie schwierig sich der Verlauf der Pandemie vorhersagen lässt. Vor allem ein bestimmter Faktor lässt sich schlecht modellieren.",science,2021-05-12T17:21:13Z
Spiegel Online,Experiment: Implantat lässt Gelähmten schreiben – mit der Kraft seiner Gedanken,Seit einem Unfall ist ein Mann aus den USA vom Hals abwärts gelähmt. Ein Implantat in seinem Gehirn ließ ihn nun trotzdem am Computer schreiben – indem er an die Buchstaben dachte.,science,2021-05-12T16:12:04Z
Focus,Virus im Erbgut? Das sagen Experten zur umstrittenen Studie,"US-Wissenschaftler wollen mittels einer neuen Studie den Nachweis erbringen, dass Sars-CoV-2 kleine Erbgutstücke in menschliche Zellen schleust. Das befeuert Gerüchte, dass auch mRNA-Impfstoffe das Erbgut verändern könnten. Unabhängige Wissenschaftler kritisi…",science,2021-05-12T15:44:00Z
Aerzteblatt.de,COVID-19: Die meisten hospitalisierten Patienten haben neurologische... - Deutsches Ärzteblatt: Aktuelles aus Gesundheitspolitik und Medizin,"Pittsburgh – Obwohl SARS-CoV-2 nach derzeitigem Kenntnisstand das Gehirn nicht infiziert, leiden 8 von 10 aller hospitalisierten COVID-19-Patienten unter... #COVID19 #Studie #JAMA",science,2021-05-12T15:22:30Z
Bild,Bei stabiler Inzidenz unter 100 - Gastro in NRW darf ab 15. Mai wieder öffnen,"Öffnungen der Außengastronomie sollen landesweit wieder erlaubt werden, wenn die 7-Tage-Inzidenz an fünf Werktagen unter 100 liegt.",science,2021-05-12T13:30:28Z
Focus,Sonne am Vatertag: Deutschland ist umzingelt von Tiefs - wo es warm wird,"Der Feiertag fällt in zahlreichen Regionen ins Wasser. Es bleibt auch am Donnerstag nass und kühl. Doch es gibt auch ein paar Lichtblicke. Und daher stellt sich jetzt die Frage, wo es eigentlich nicht nass wird.",science,2021-05-12T12:56:00Z
heise online,Ausbildungsmarkt: Wer findet nach Corona noch einen Job?,"Betriebliches Angebot nimmt um 8,8 Prozent ab. Pandemie erschwert Lage. Gewerkschaften fordern staatliche Unterstützung",science,2021-05-12T09:00:00Z
heise online,Astrophysik: Computersimulationen des Universums dank KI 1000-mal schneller,Mit Algorithmen hat eine Forschergruppe die Simulation riesiger Bereiche des Universums von Hunderten Stunden auf wenige Dutzend Minuten beschleunigen können.,science,2021-05-12T08:58:00Z
Deutschlandfunkkultur.de,"Thomas de Padova: ""Alles wird Zahl"" - Die wenig bekannte Vergangenheit unserer Mathematik - Deutschlandfunk Kultur","Wir alle benutzen die Symbole +, - und = mit großer Selbstverständlichkeit. Dass es dafür aber Mönche, Kaufleute, Drucker, Glücksspieler und Künstler brauchte, erzählt der Wissenschaftsjournalist Thomas de Padova in seiner spannenden Zeitgeschichte.",science,2021-05-12T07:24:55Z
futurezone.at,"CO2-Emissionen lassen Stratosphäre schrumpfen, GPS in Gefahr",Der damatische Effekt von CO2-Emissionen auf die Stratosphäre könnte GPS- und andere Funksysteme torpedieren.,science,2021-05-12T15:34:00Z
20 Minuten,"Restaurants, Homeoffice, Veranstaltungen : So stehen die Chancen für weitere Corona-Lockerungen",Am Mittwoch berät der Bundesrat erneut die Corona-Lage. Verschiedene Öffnungsschritte stehen zur Diskussion. Ein Experte schätzt ein.,science,2021-05-12T02:37:54Z
scinexx | Das Wissensmagazin,Kupfergewinnung mit Mikroben statt Gift,"Spannender Fund: Kupfer könnte künftig auf biologische Weise statt mithilfe giftiger Lösungen gewonnen werden. Denn Forscher haben ein Bakterium entdeckt,",science,2021-05-11T23:17:59Z
futurezone.at,Roboter-Arm des Perseverance Rovers erforscht Krater am Mars,"Der Perseverance Rover der NASA beginnt, den Boden eines alten Kraters zu untersuchen, in dem sich einst ein See befand.",science,2021-05-11T17:13:00Z
Schweizer Radio und Fernsehen (SRF),Neues Sachbuch über Mathematik - Wie Mathe zum Plus im Alltag wird,"Der junge Brite Kit Yates holt die Mathematik vom Sockel und zeigt in seinem Buch, wie sie unser Leben bestimmt.",science,2021-05-11T15:02:00Z
futurezone.at,Exoplaneten mit 2 Sonnen könnten für Leben geeignet sein,"Neue Forschung hat ergeben, dass manche der Kepler-Planeten bewohnbar sein könnten, andere allerdings nicht.",science,2021-05-11T14:56:00Z
play3.de,Deutschland: Auch durch Corona - Fast 60 Prozent der Deutschen spielen Videospiele,Nach wie vor wirkt sich die COVID-19-Pandemie auch in Deutschland massiv auf das öffentliche Leben aus. Daher sind die Menschen weiterhin dazu gezwungen…,science,2021-05-11T14:55:00Z
Tagesspiegel,Gestörter Blick zu den Sternen: Satellitenflotten behindern Astronomen,Die Masse von Satelliten in der Erdumlaufbahn gefährdet nicht nur die Raumfahrt. Auch die Astronomie sieht sich von den künstlichen Himmelskörpern beeinträchtigt.,science,2021-05-11T14:38:00Z
Schweizer Radio und Fernsehen (SRF),"Weltraummission ""Osiris Rex"" - Nasa-Sonde mit Asteroiden-Probe auf dem Rückweg zur Erde",Die Sonde hat als erste überhaupt eine Asteroiden-Probe entnommen. Diese soll 2023 auf der Erde ankommen.,science,2021-05-11T09:11:00Z
Heidelberg24.de,BioNTech-Nebenwirkung: Herzmuskelentzündung nach Impfung – So viele Fälle sind bekannt - heidelberg24.de,Nach Berichten von Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind laut Paul-Ehrlich-Institut in Deutschland erfasst worden:,health,2021-05-13T16:33:00Z
t-online.de,Ernährung gegen Schlaganfall: Negative Effekte lassen sich ausgleichen,"Eine Studie zeigt, welche Lebensmittel das Schlaganfallrisiko erhöhen und welche es reduzieren.",health,2021-05-13T13:46:00Z
Healthnewsnet.de,Multiple Sklerose: Patienten mit schwerem Verlauf fehlt Zuckermolekül - Healthnews,Ein internationales Forschungsteam fand kürzlich einen neuen Ansatz für Therapieoptionen bei der progredienten Verlaufsform von Multipler Sklerose. Die Wissen,health,2021-05-13T10:34:10Z
N-tv.de,Arbeit an T-Zell-Impfstoff:Corona-Supervakzin soll jahrelang schützen - n-tv NACHRICHTEN,"Die schnelle Impfstoff-Entwicklung gegen Corona ist ein Wunder der Medizin, das mRNA-Verfahren eine kleine Revolution. Doch alle verfügbaren Vakzine müssen wohl regelmäßig aufgefrischt werden - und wirken nicht immer gegen Mutationen. Ein anderes Verfahren wi…",health,2021-05-13T08:09:45Z
t-online.de,Frühlingszwiebeln schneiden: So viel müssen Sie entfernen,"Frühlingszwiebeln können Gerichte in vielfacher Hinsicht bereichern. Viele schätzen ihren milden Geschmack. Doch wenn Sie sie verwenden möchten, sollten Sie einiges beachten.",health,2021-05-13T07:14:00Z
BUNTE.de,Studie zeigt: Mediterrane Ernährung senkt das Risiko einer Alzheimer Erkrankung - BUNTE.de,"Die richtige Ernährung könnte das Risiko senken an Alzheimer zu erkranken. Das Ernährungs-Zauberwort heißt laut einer aktuellen Studie ""mediterran"".",health,2021-05-13T06:14:00Z
Heilpraxisnet.de,Corona-Forschung: Ist COVID-19 eine ganz andere Krankheit als bisher angenommen?,"Was für eine Erkrankung ist COVID-19 wirklich? Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der…",health,2021-05-12T22:54:18Z
Badische-zeitung.de,Forscher finden Partikel von Sars-CoV-2 im menschlichen Erbgut - Gesundheit & Ernährung - Badische Zeitung,Ein Forscherteam hat ganz vereinzelt kleine Erbgutstücke des Coronavirus Sars-CoV-2 im Erbgut menschlicher Zellen gefunden. Möglicherweise ist dies eine Erklärung für falsch-positiver Tests.,health,2021-05-12T12:05:00Z
Frankfurt-live.com,SARS CoV 2 und Multiple Sklerose,Die Impfantwort unter laufender Immuntherapie wird aktuell von vielen Gruppen untersucht. Eine kürzlich veröffentliche Studie aus Israel sorgt für,health,2021-05-12T07:03:31Z
Ga.de,Hyperaktivität: ADHS bei Erwachsenen: „Im Kopf ist ständig Turbo“ - ga.de,Lange Zeit galt ADHS als reine Kinderkrankheit. Doch ungefähr die Hälfte aller Betroffenen nimmt die Störung mit ins Erwachsenenalter. Christian Krohn ist einer von ihnen.,health,2021-05-12T02:20:00Z
Heilpraxisnet.de,Coronavirus: Warum Corona-Tests nach Erkrankung noch lange positiv sein können,"Corona: PCR-Test noch lange nach Genesung positiv In den ersten Monaten der Corona-19-Pandemie bemerkten Mitarbeitende des Gesundheitswesens, die die Testergebnisse analysierten, etwas Seltsames: Bei Patientinnen und Patienten, die sich bereits von COVID-19 e…",health,2021-05-11T21:49:56Z
Augsburger Allgemeine,Nach langer Krankheit: Schrittweise zurück in den Job,"Kehren Berufstätige nach einer längeren Krankheit zurück in den Job, ist häufig eine schrittweise Wiedereingliederung möglich und sinnvoll.",health,2021-05-08T17:45:22Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Insuedthueringen.de,Suhl/ Zella-Mehlis - Pfefferminztee statt Verdauungsschnaps - inSüdthüringen.de,Sind ihnen die Feiertage auf den Magen geschlagen? Mitarbeiter und Ärzte des SRH-Zentralklinikums geben den Lesern von Freies Wort Tipps für ihre Gesundheit.,health,2020-12-21T00:12:37Z
Frankenpost.de,Fichtelgebirge - Nur die Impfung bietet Schutz - Frankenpost,Eine neue tödliche Kaninchenseuche kursiert jetzt auch in Deutschland. Tierärztin Sarah Ebert hat den Impfstoff extra aus Frankreich importiert.,health,2020-12-20T14:20:53Z
Insuedthueringen.de,Meiningen - Zur Hilfe für andere bereit - inSüdthüringen.de,"Die DRK-Ortsgruppe Henneberg hatte zur Blutspende eingeladen, wieder mit sehr gutem Erfolg. Außerdem wurden einige Jubilare geehrt.",health,2020-12-17T02:06:35Z
Insuedthueringen.de,Thüringen - Dritter Fall von Vogelgrippe bestätigt - Ministerium: Einzelfälle - inSüdthüringen.de,In Thüringen ist ein neuer Fall von Vogelgrippe des Typs H5N8 aufgetreten - diesmal im Kreis Sömmerda.,health,2020-12-16T01:45:50Z
KURIER,Corona: Die Suche nach universeller Impfung läuft mit Hochdruck,Französische Start-ups arbeiten an T-Zellen-Vakzin gegen Covid-19.,health,2021-05-13T09:20:09Z
Heilpraxisnet.de,Corona-Forschung: Ist COVID-19 eine ganz andere Krankheit als bisher angenommen?,"Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der scheinbar unzusammenhängenden Komplikationen von COVID-19 zu erklären und könnten eventuell die Entwicklung neuer Therapien ermöglichen.",health,2021-05-12T22:54:18Z
Mittelbayerische,Schluckimpfung reicht wohl nicht aus,"Das FAU-Team am Uniklinikum Erlangen findet heraus, dass der Darm allein nicht gegen COVID-19 ankommt.",health,2021-05-12T14:10:00Z
HNA.de,Corona: Spike-Protein gefährlicher als bisher angenommen - Forscher veröffentlichen Wissen,"Forscher konnten erstmals nachweisen, wie genau das Coronavirus schwere Komplikationen wie Schlaganfälle auslöst – das Spike-Protein allein reicht dafür aus.",health,2021-05-12T13:46:00Z
Heilpraxisnet.de,COVID-19-Forschung: Abwehrkraft des Darms schafft keine Ganzkörperimmunität,"Die Immunantwort des Darms kann einen gewissen Schutz gegen Infektionen mit dem Coronavirus SARS-CoV-2 bieten, da der Darm neben der Lunge einer der wichtigsten Angriffspunkte des Erregers ist. Allerdings zeigt eine aktuelle Studie von Forschenden der Friedrich-Alexander-Universität Erlangen-Nürnberg (FAU), dass der Darm allein nicht gegen COVID-19 ankommt.",health,2021-05-12T07:11:27Z
Heilpraxisnet.de,Coronavirus: Warum Corona-Tests nach Erkrankung noch lange positiv sein können,"In den ersten Monaten der Corona-19-Pandemie bemerkten Mitarbeitende des Gesundheitswesens, die die Testergebnisse analysierten, etwas Seltsames: Bei Patientinnen und Patienten, die sich bereits von COVID-19 erholt hatten, fielen PCR-Tests manchmal unerklärlicherweise Wochen oder sogar Monate später positiv aus. Forschende haben nun eine Erklärung dafür.",health,2021-05-11T21:49:56Z
