source,title,description,category,publishedAt
Speedweek.com,Miguel Oliveira (2.): «Unser Sport kann grausam sein»,Migiuel Oliveira kam mir neun Punkten aus fünf Rennen nach Mugello – und kassierte für den 2. Rang 20 wertvolle Punkte ein. Aber mit den Gedanken schweifte er zu Jason Dupasquier ab.,sport,2021-05-30T15:19:40Z
Speedweek.com,"Moto2, Mugello: Remy Gardner siegt vor Raul Fernandez","Im Moto2-Rennen in Mugello setzte sich Remy Gardner gegen den Rest des Feldes durch. Tom Lüthi verzichtete auf die Rennteilnahme, um den Eltern des tödlich verunglückten Moto3-Piloten Jason Dupasquier beizustehen.",sport,2021-05-30T13:06:03Z
Blick.ch,Eishockey-WM: Schweiz stösst mit Belarus-Sieg Viertelfinal-Tür weit auf,Die Schweiz schafft den geforderten Sieg gegen Belarus und steht mit eineinhalb Beinen in der K.o.-Phase.,sport,2021-05-30T12:56:00Z
Www.srf.ch,"Auftakt bei den French Open - Federer in Paris: keine Illusionen, sondern Praxis",Der Baselbieter greift in Roland Garros am Montag ins Geschehen ein – mit einer tiefen Zielsetzung.,sport,2021-05-30T12:26:00Z
Blick.ch,So kann die Schweizer Nati laut Trainer Fischer gegen Belarus spielen,"Gegen Belarus steht das zweitletzte Gruppenspiel an für die Schweizer. «Wir brauchen diese Punkte», sagt Trainer Patrick Fischer und sagt, was für eine Partie er erwartet.",sport,2021-05-30T11:18:34Z
BLICK,Tennis: French Open drohen Naomi Osaka mit Rauswurf,"Der viermaligen Grand-Slam-Siegerin Naomi Osaka droht grosser Ärger. Zieht die Japanerin ihren umstrittenen Presse-Boykott bei den French Open durch, könnte sie vom Turnier ausgeschlossen werden.",sport,2021-05-30T18:05:46Z
20 Minuten,Rennfahr-Kollege Aegerter fährt nach Dupasquiers tragischem Tod zum Sieg,Motorradrennfahrer Dominique Aegerter erfuhr vom Tod von Jason Dupasquier kurz vor einem Rennen. Dem Berner fehlten die Worte – er zeigte ein starke Reaktion.,sport,2021-05-30T11:06:46Z
BLICK,"Sion will den Job gegen Thun zu Ende bringen, Tosetti weinte Abstiegstränen",Matteo Tosetti hatte mit der Super League schon fast abgeschlossen. Zum zweiten Mal in Serie. Es flossen erste Tränen. Jetzt kann er wieder lachen.,sport,2021-05-30T08:50:26Z
Futuroprossimo.it,"Eine Karte der dunklen Materie zeigt ""versteckte Brücken"" zwischen Galaxien - Nahe Zukunft - FuturoProssimo",Der Einsatz von maschinellem Lernen ermöglicht mehr Details in der Karte der Dunklen Materie basierend auf Galaxiendaten. Und es offenbart mehr Strukturen.,science,2021-05-30T15:52:22Z
Bild,Oma und Opa starben an Corona: Mamdouh Butt (25) bangt ums Leben seines Vaters,Das Bangen um das Leben von seinem an Corona erkrankten Vater nimmt für Mamdouh Butt (25) kein Ende! Er braucht nun eine Spender-Lunge!,science,2021-05-30T14:17:54Z
Bild,Corona und Urlaub: Wie ist die Inzidenz in meinem Urlaubsland? Was ist erlaubt?,"Die Deutschen sind nach 16 Monaten Pandemie, nach 16 Monaten Grundrechts-Einschränkungen, Ausgangssperren und Kontaktverboten hungrig auf Sonne, auf Urlaub!Bald rollt die erste Ferien-Reisewelle. BamS zeigt, in welchem Urlaubsland gerade welche Inzidenz herrs…",science,2021-05-30T12:55:07Z
Bild,Corona: Alle Bundesländer mit Inzidenz unter 50,Seit Sonntag sind alle Bundesländer wieder unter eine Inzidenz von 50 gerutscht. Auch Thüringen unterschritt die Marke jetzt.,science,2021-05-30T12:43:22Z
t-online.de,Wetter: Bis Mittwoch kommt der Sommer nach Deutschland,Der meteorologische Sommeranfang naht und Hoch Waltraud liefert: In den nächsten Tagen wird es bis zu 23 Grad warm. Experten warnen vor hoher Sonnenbrandgefahr.,science,2021-05-30T11:07:48Z
t-online.de,Logik-Rätsel: Lösen Sie diese Matheaufgabe für Sechstklässler?,Halten Sie sich für ein 'Superhirn'? t-online.de fordert Sie im Video regelmäßig mit kniffligen Rätseln heraus.  Zerbrechen Sie sich den Kopf über die aktuelle Aufgabe.,science,2021-05-30T10:30:00Z
Faz.net,Corona-Inzidenz in Hessen sinkt weiter,"Die landesweite Inzidenz sinkt, trotzdem weisen nur zwei Bundesländer höhere Werte auf. Offenbacher und Gießener können sich freuen: In beiden Städten treten Lockerungen in Kraft.",science,2021-05-30T09:52:00Z
Spiegel Online,Corona und die Liebe: Mythos oder Wahrheit? Fünf Behauptungen über Partnerschaften,"Psychologen haben während der Coronakrise erforscht, wie sich die Pandemie auf Paare auswirkt. Wie gut kennen Sie sich mit Risikofaktoren aus? Machen Sie den Test.",science,2021-05-30T08:44:00Z
DIE WELT,Bakterien: Städte haben ihr eigenes Mikrobiom,"Jede City hat ihre Eigenarten. Wie stark sich Metropolen aber voneinander unterscheiden, haben Forscher nun mit Wischtests in zahlreichen U-Bahnhöfen weltweit überprüft. Die Antwort fiel überzeugend aus.",science,2021-05-30T06:34:51Z
heise online,Missing Link: Wie man interstellare Quantenkommunikation finden könnte,Die Suche nach extraterrestrischen Signalen war bislang fokussiert auf Radiowellen. Möglich wäre aber auch die Suche nach interstellarer Quantenkommunikation.,science,2021-05-30T06:05:00Z
Focus,Astronomie: Ringförmige Sonnenfinsternis - die Highlights am Juni-Himmel,Im Juni ist einiges los am Himmel Am 10.6. erwartet uns eine ringförmige Sonnenfinsternis. Doch das ist nicht das einzige Astro-Highlight im neuen Monat.,science,2021-05-30T05:37:00Z
Www.tz.de,Asteroid bedroht Europa: Wissenschaftler wegen NASA-Simulation in Sorge - tz.de,In einer Übung der europäischen und US-amerikanischen Raumfahrtagenturen schlägt ein fiktiver Asteroid mitten in Europa ein. Das Ergebnis ist verheerend.,science,2021-05-30T05:00:25Z
Faz.net,"Sieben-Tage-Inzidenz sinkt auf 35,2",Das Robert Koch-Institut meldet deutlich weniger Neuinfektionen als vor einer Woche: Binnen eines Tages wurden 3852 Ansteckungen und 56 Todesfälle registriert.,science,2021-05-30T03:47:05Z
t-online.de,Nasa: Mars-Hubschrauber Ingenuity verliert Orientierung,Beim sechsten Flug des Mars-Hubschraubers ist es erstmals zu einem Problem gekommen. Der Helikopter hatte Navigationsprobleme und irrte umher.,science,2021-05-30T01:34:11Z
Nzzas.nzz.ch,Was wir wegen Corona verpasst haben – und auf was wir uns freuen - NZZ am Sonntag,"Eine Bundesrätin sehnt sich nach dem Meer, ein Kabarettist nach verschrumpelten Händen im Hallenbad. Die Pandemie hat unser Leben klein gemacht. Ab Montag wird es wieder grösser.",science,2021-05-29T19:45:00Z
Www.nzz.ch,Klimawandel: China startet weltgrössten Emissionshandel - Neue Zürcher Zeitung,Peking will ab 2030 den Ausstoss von Kohlendioxid verringern und schon weitere dreissig Jahre später klimaneutral sein. Der Emissionshandel spielt dabei eine zentrale Rolle. Als Erstes werden die Kohlekraftwerke eingebunden.,science,2021-05-29T18:30:00Z
t-online.de,Logik-Rätsel: Mit einem Zug entsteht ein Quadrat – können Sie es lösen?,t-online.de fordert Sie im Video regelmäßig mit kniffligen Rätseln heraus.  Halten Sie sich für ein 'Superhirn'?  Zerbrechen Sie sich den Kopf über unsere Aufgaben.,science,2021-05-29T16:26:00Z
Tagesanzeiger.ch,Klimawandel in der Arktis – Gift im Gletscherwasser,"Grosse Mengen an Quecksilber fliessen im Schmelzwasser südgrönländischer Gletscher in den Arktischen Ozean. Wissenschaftler sind besorgt, weil sich das Metall in der Nahrungskette anreichert.",science,2021-05-29T15:00:00Z
Bild,Bundesweite Inzidenz-Ausreißer: Bayern ist Corona-Streber und Corona-Verlierer,"Was ein Streber! Die Stadt Weiden ist mit einer Corona-Inzidenz von 2,3 in Deutschland vorerst Niedrig-Spitzenreiter.",science,2021-05-29T14:18:23Z
Nzzas.nzz.ch,Handystrahlen erhöhen das Krebsrisiko nicht - NZZ am Sonntag,"Empfehlungen der Redaktion, Schwerpunkte und Entdeckungen aus der NZZ am Sonntag.",science,2021-05-29T12:37:00Z
tz.de,Asteroid bedroht Europa: Wissenschaftler wegen NASA-Simulation in Sorge,In einer Übung der europäischen und US-amerikanischen Raumfahrtagenturen schlägt ein fiktiver Asteroid mitten in Europa ein. Das Ergebnis ist verheerend.,science,2021-05-30T05:00:25Z
 Cash,Pandemie - Viel Geld gespart: Corona-Krise spielt den Sachversicherern in die Hände,Die deutschen Schaden- und Unfallversicherer haben von der Corona-Krise einer Studie zufolge unter dem Strich profitiert und dürfen auch in diesem Jahr mit höheren Beiträgen rechnen.,science,2021-05-30T01:00:00Z
fr.de,ISS als heller Stern am Himmel - Internationale Raumstation live beobachten,Die Internationale Raumstation ISS umkreist die Erde 16 Mal am Tag – und man kann sie dabei beobachten. Wie Sie die Raumstation am Himmel finden und live verfolgen können.,science,2021-05-29T17:12:00Z
Business Insider Deutschland,Indische Variante: Bringt B.1.617 die vierte Welle nach Europa?,"In drei Wochen zeigt sich, um wie viel ansteckender B.1.617 ist. Dieser Wert wird entscheiden, ob mit der Variante eine vierte Welle kommt.",science,2021-05-29T09:14:00Z
BILD,Wetter am Wochenende | Wer jetzt den Sommer abkriegt und wer nicht,Es wird schön. Es wird sonnig. Mit Frühlings-Temperaturen. Denn: Hoch Waltraud steht bereit.,science,2021-05-29T08:24:05Z
Neue Schweizer Zeitung,Die NASA veröffentlicht ein atemberaubendes neues Bild der Milchstraße in der Innenstadt,"CAPE CANAVERAL, Florida (AP) – Die NASA hat ein atemberaubendes neues Bild der gewalttätigen und lebendigen „Innenstadt“ unserer Galaxie veröffentlicht.Es",science,2021-05-28T20:22:20Z
futurezone.at,"""Game-Changer"": Lösung für Hitze in Fusionsreaktoren gefunden","In Großbritannien wurde ein System entwickelt, dass Hitze effizienter als bisher abführt und Reaktoren langlebiger macht.",science,2021-05-28T12:06:00Z
BILD,Deutsche Corona-Infektionen | Bayern hat höchsten und niedrigsten Wert,Weiden – Der niedrigste Wert und der höchste Wert: Bei den Neuinfektionen mit Corona ist Bayern zwei Mal Spitzenreiter.Die Stadt Weiden in der Oberpfalz nähert sich dabei womöglich einer,science,2021-05-28T06:44:29Z
scinexx | Das Wissensmagazin,STARFORGE: 3D-Simulation einer Sternenwiege,Faszinierender Einblick: Astrophysiker haben die bislang realistischste und umfangreichste 3D-Simulation der Sternbildung entwickelt. Sie zeigt die Geburt,science,2021-05-27T23:14:17Z
Heilpraxisnet.de,Potenzielle Biowaffe: Hasenpest-Erreger überleben monatelang ohne Wirt,"Rätsel um Tularämie-Übertragung gelüftet Bakterien vom Typ Francisella tularensis gehören zu den infektiösesten pathogenen Bakterien, die in der Wissenschaft bekannt sind. Die Bakterien verursachen die meldepflichtige Zoonose Tularämie, die vor allem Nagetier…",health,2021-05-30T16:37:18Z
Heilpraxisnet.de,Fettleber und Co: Corona-Impfung für Leberkranke besonders wichtig,COVID-19-Impfung für Menschen mit Lebererkrankungen Die rückläufigen Corona-Infektionszahlen stimmen hoffnungsvoll. Zurückzuführen sind sie auch auf die Impfungen gegen das Coronavirus SARS-CoV-2 beziehungsweise die durch den Erreger ausgelöste Krankheit COVI…,health,2021-05-30T10:42:03Z
Heilpraxisnet.de,Coronavirus: Anspruch auf kostenfreien PCR-Test durchsetzen,"Corona: Wenn kostenloser PCR-Test verweigert wird Laut Fachleuten haben verschiedene Personengruppen unter bestimmten Voraussetzungen Anspruch auf einen kostenlosen PCR-Test. Dies kann auch auf Menschen ohne Symptome zutreffen. Doch was tun, wenn ein solcher …",health,2021-05-30T05:30:41Z
Heilpraxisnet.de,Fett ums Herz erhöht Risiko für Herzschwäche,"Neuer Risikofaktor für Herzinsuffizienz entdeckt Es ist schon lange bekannt, dass starkes Übergewicht das Risiko für Herzschwäche erhöht. Ein amerikanisches Forschungsteam legt nun nahe, dass vor allem die Fettablagerungen rund um das Herz für das erhöhte Ris…",health,2021-05-29T11:01:57Z
Heilpraxisnet.de,Drei Jahre biologisch jünger in nur acht Wochen,"Wie kann das biologische Alter reduziert werden? Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rol…",health,2021-05-29T09:50:56Z
Heilpraxisnet.de,Chronisches Erschöpfungssyndrom: Dieses pflanzliche Mittel hilft,"Young Yum Pills wirksam gegen chronische Erschöpfung Das chronische Erschöpfungssyndrom (Chronic Fatigue Syndrome, CFS) ist eine komplexe Erkrankung, die Betroffene in ihrem Alltag erheblich beeinträchtigen kann. Zudem bestehen nur eingeschränkte Behandlungsm…",health,2021-05-29T06:40:40Z
Wirtschaftsblatt-bg.com,COVID-19: Ist ein Mangel an Testosteron eine Gefahr für einen schwereren Verlauf von COVID-19? - Bulgarisches Wirtschaftsblatt,COVID-19: Ist ein Mangel an Testosteron eine Gefahr für einen schwereren Verlauf von COVID-19? Niedriges Testosteron erhöht die Wahrscheinlichkeit einer COVID-19-Infektion. Spielen Hormone eine Rolle bei der Entstehung von COVID-19? Ein amerikanisches Studien…,health,2021-05-29T04:31:33Z
Wirtschaftsblatt-bg.com,Hilft Koffein bei schlafentzugsbedingtem Leistungsabfall? - Bulgarisches Wirtschaftsblatt,"Hilft Koffein bei schlafentzugsbedingtem Leistungsabfall? Hilft Koffein bei Schlafentzug? Ist es sinnvoll, nach einer schlechten Nachtruhe Kaffee zu trinken, um den schädlichen Auswirkungen des Schlafmangels auf die Kognition entgegenzuwirken, etwa um Fehler …",health,2021-05-29T04:28:30Z
Wirtschaftsblatt-bg.com,Entzündliche Darmerkrankungen (IBD): Biologika zur Behandlung von Morbus Crohn - Bulgarisches Wirtschaftsblatt,"Entzündliche Darmerkrankungen (IBD): Biologika zur Behandlung von Morbus Crohn Neue Leitlinien zur Behandlung von Morbus Crohn wurden veröffentlicht. Morbus Crohn ist eine chronisch-entzündliche Darmerkrankung, die das Leben der Betroffenen erheblich beeinträ…",health,2021-05-29T04:25:32Z
Wirtschaftsblatt-bg.com,COVID-19: Verlieren Impfungen durch Escape-Mutationen ihre Wirksamkeit? - Bulgarisches Wirtschaftsblatt,"COVID-19: Verlieren Impfungen durch Escape-Mutationen ihre Wirksamkeit? Die Gefahren von SARS-CoV-2-Escape-Mutationen. COVID-19 wird durch Versionen des SARS-CoV-2-Coronavirus verursacht, die Mutationen enthalten, die es dem Virus ermöglichen, einen Teil der …",health,2021-05-29T03:52:24Z
Wirtschaftsblatt-bg.com,"Studien zeigen, dass eine gezielte Therapie bei Brustkrebs wirksam ist. - Bulgarisches Wirtschaftsblatt","Studien zeigen, dass eine gezielte Therapie bei Brustkrebs wirksam ist. Weitere Brustkrebs-Risiko-Gene wurden entdeckt. Brustkrebs ist nach Einschätzung von Fachleuten die häufigste bösartige Erkrankung bei Frauen. Die genauen Ursachen von Brustkrebs sind, wi…",health,2021-05-29T03:43:19Z
Wirtschaftsblatt-bg.com,"Das Coronavirus kann Zellen im Auge infizieren, so die COVID-19-Forschung. - Bulgarisches Wirtschaftsblatt","Das Coronavirus kann Zellen im Auge infizieren, so die COVID-19-Forschung. Ist es möglich, dass SARS-CoV-2 durch die Augen in den Körper gelangt? Während man zunächst annahm, dass COVID-19 vorwiegend eine Atemwegserkrankung ist, weiß man heute, dass SARS-CoV-…",health,2021-05-29T02:28:04Z
Www.swr.de,Studie: Kein Zusammenhang zwischen Vitamin-D-Mangel und Corona-Risiko - SWR,"Im Internet kursieren Tipps, wie man eine Corona-Infektion verhindert. Vitamin-D-Pillen sollen vor Ansteckung oder schwerem Verlauf schützen. Eine große Studie zeigt: Es gibt keinen ursächlichen Zusammenhang zwischen Vitamin-D-Mangel und erhöhter Ansteckungsg…",health,2021-05-20T11:59:57Z
Augsburger Allgemeine,Zigarettenqualm kann auch bei Haustieren Krebs auslösen,"Passivrauchen ist schädlich für Hunde und Katzen. Halter sollten bedenken, dass Tiere in einem Raucherhaushalt ein deutlich höheres Krebsrisiko haben.",health,2021-05-05T19:12:04Z
Www.swr.de,Studie von Biontech: Kommt bald eine Impfung gegen Multiple Sklerose? - SWR,Das Mainzer Pharmaunternehmen Biontech arbeitet an einem entzündungshemmenden Impfstoff gegen Multiple Sklerose (MS). Erste Untersuchungen sind vielversprechend. Allerdings handelt es sich um Tierversuche.,health,2021-01-08T14:22:12Z
Oe24.at,"Infarkt: ""Ich war 90 Minuten lang tot"" - oe24.at",Oe24.at berichtet exclusiv und hautnah über Themen die Österreich und die Welt bewegen. Top informiert auf einen Klick!,health,2020-07-09T10:01:38Z
agrarheute.com,Schweinegrippe - die Pandemiegefahr aus dem Stall | agrarheute.com - agrarheute.com,"Forscher warnen davor, dass eine neue Variante der Schweinegrippe potenziell auf Menschen überspringen könnte.",health,2020-07-01T07:55:37Z
agrarheute.com,Zwei Menschen infizieren sich mit FSME durch Ziegenmilch - agrarheute.com,Baden-Württemberg ist FSME-Risikogebiet. Jetzt erkrankten dort zwei Personen an der gefährlichen Hirnentzündung FSME nach dem Verzehr von Ziegenrohmilchprodukten.,health,2017-09-08T10:08:58Z
Heilpraxisnet.de,Drei Jahre biologisch jünger in acht Wochen,"Ernährung und Lebensstil scheinen einen so starken Einfluss auf das biologische Alter zu haben, dass sie dieses innerhalb weniger Wochen um mehrere Jahre reduzieren können. Die Alterung spielt eine wichtige Rolle bei der Entstehung von chronischen Krankheiten, daher kann eine Reduzierung des biologischen Alters dazu beitragen, dass Menschen gesünder und länger leben.",health,2021-05-30T16:33:56Z
Heilpraxisnet.de,Heuschnupfen: Corona-Masken bieten wirksamen Schutz,"Verstopfte oder laufende Nase, Niesanfälle, juckende Augen: Millionen Menschen in Deutschland leiden an einer Pollenallergie. Die Maßnahmen während der COVID-19-Pandemie können Betroffenen zugutekommen. Denn wissenschaftliche Untersuchungen zeigen, dass das Tragen von Corona-Masken auch bei Heuschnupfen helfen kann.",health,2021-05-30T12:16:58Z
Heilpraxisnet.de,Fettleber und Co: Corona-Impfung für Leberkranke besonders wichtig,Die rückläufigen Corona-Infektionszahlen stimmen hoffnungsvoll. Zurückzuführen sind sie auch auf die Impfungen gegen das Coronavirus SARS-CoV-2 beziehungsweise die durch den Erreger ausgelöste Krankheit COVID-19. Doch noch sind längst nicht alle besonders gefährdeten Personen geimpft. Für manche Menschen ist die Impfung besonders wichtig – unter anderem auch für Leberkranke.,health,2021-05-30T10:42:03Z
Heilpraxisnet.de,Coronavirus: Anspruch auf kostenfreien PCR-Test durchsetzen,"Laut Fachleuten haben verschiedene Personengruppen unter bestimmten Voraussetzungen Anspruch auf einen kostenlosen PCR-Test. Dies kann auch auf Menschen ohne Symptome zutreffen. Doch was tun, wenn ein solcher kostenfreier Test verweigert wird?",health,2021-05-30T05:30:41Z
Bulgarisches Wirtschaftsblatt,Tausende von neuen Bakterien und Viren sind gefunden worden.,Tausende von neuen Bakterien und Viren sind gefunden worden. Neue Viren- und Bakterienstämme sind durch die Forschung gefunden worden. Das Coronavirus SARS-CoV,health,2021-05-29T12:06:21Z
Heilpraxisnet.de,Fett rund ums Herz erhöht Risiko für Herzschwäche,"Es ist schon lange bekannt, dass starkes Übergewicht das Risiko für Herzschwäche erhöht. Ein amerikanisches Forschungsteam legt nun nahe, dass vor allem die Fettablagerungen rund um das Herz für das erhöhte Risiko verantwortlich sind.",health,2021-05-29T11:01:57Z
Bulgarisches Wirtschaftsblatt,Darmflora: Welche Rolle spielt die Gallensäure für die Darmgesundheit?,Darmflora: Welche Rolle spielt die Gallensäure für die Darmgesundheit? Neue Informationen zur Magen-Darm-Gesundheit Hunderte von Milliarden Bakterien leben im,health,2021-05-29T05:53:20Z
Heilpraxisnet.de,Darmflora: Wie Gallensäure die Darmgesundheit beeinflusst,"Der menschliche Körpers beherbergt Milliarden von Mikroorganismen, die wichtige chemische Prozesse steuern – vor allem im Darm. Diese Reaktionen beeinflussen viele unterschiedliche Aspekte der Gesundheit von der Verdauung bis hin zur Stimmung. Ein Forschungsteam entdeckte nun einen neuen potenziellen Weg, diese Prozesse positiv zu unterstützen. Dabei sind Gallensäuren von zentraler Bedeutung.",health,2021-05-29T05:30:36Z
Bulgarisches Wirtschaftsblatt,Hilft Koffein bei schlafentzugsbedingtem Leistungsabfall?,"Hilft Koffein bei schlafentzugsbedingtem Leistungsabfall? Hilft Koffein bei Schlafentzug? Ist es sinnvoll, nach einer schlechten Nachtruhe Kaffee zu trinken, um",health,2021-05-29T04:28:30Z
