source,title,description,category,publishedAt
BLICK,Prinzessin Diana wurde für Skandal-BBC-Interview belogen,"Das BBC-Interview mit Prinzessin Diana sorgte 1995 für ein Beben im britischen Königshaus. Jetzt ist klar: Der Journalist Martin Bashir manipulierte Lady Di, damit sie dem TV-Beitrag zustimmte.",entertainment,2021-05-20T15:37:32Z
20 Minuten,Interne Untersuchung : BBC-Journalist belog Prinzessin Diana vor legendärem Interview,"Für viele Zuschauer war es eine spektakuläre Bestätigung, für das Königshaus aber ein beispielloser Tabubruch: Im Interview mit der BBC sprach Prinzessin Diana 1995 auch über Ehebruch. Für den Reporter war das Gespräch ein Coup – der auf Lügen gebaut war.",entertainment,2021-05-20T14:31:06Z
Speedweek.com,Scott Redding (Ducati) stinksauer: «Das ist unfair»,"Nach dem ersten Tag beim Auftakt der Superbike-WM-Saison in Aragon gab es für Ducati-Werksfahrer Scott Redding kein Halten. Erneut stellte er das Thema SCX-Reifen in den Vordergrund, die Freude hielt sich in Grenzen.",sport,2021-05-21T19:47:52Z
Www.nau.ch,22'000 Franken: Roman Bürki fordert von Airline Geld für Privatjet,"BVB-Goalie Roman Bürki flog kürzlich nach Mallorca. Weil der Linienflug überbucht war, mietet er einen Privatjet. Und will, dass die Airline nun dafür aufkommt.",sport,2021-05-21T19:18:05Z
Blick.ch,Ski alpin: Lindsey Vonn verliebt in spanischen Schauspieler Diego Osorio,Noch im Dezember gab sie die Trennung von Eishockey-Star P.K. Subban bekannt. Nun scheint Ex-Skistar Lindsey Vonn (36) wieder frisch verliebt zu sein.,sport,2021-05-21T17:58:02Z
20 Minuten,Abgang bei Bayern - «Ich bin sehr dankbar» — David Alaba weint bei Abschiedsdoku,Nach 13 Jahren wird David Alaba am Samstag sein letztes Spiel für den FC Bayern absolvieren. Zum Dank für seine Leistungen veröffentlichte der FC Bayern eine Alaba-Doku.,sport,2021-05-21T17:55:00Z
Www.srf.ch,WM-Spiele vom Freitag – Gastgeber überrascht Kanada – Russen siegen in extremis,Ronalds Kenins führt beim völlig überraschenden Sieg Lettlands über Kanada Regie. Russland besiegt Tschechien.,sport,2021-05-21T15:56:00Z
Speedweek.com,"Aragón, FP2: Yamaha bleibt vorne, eine BMW zerstört",Der erste offizielle Trainingstag der Superbike-WM 2021 in Aragón endete mit der Bestzeit für Toprak Razgatlioglu (Yamaha). Michael van der Mark zerstörte seine BMW M1000RR. Jonas Folger auf Platz 14.,sport,2021-05-21T15:51:21Z
Blick.ch,Eishockey-WM in Lettland: Tschechien beginnt WM mit Drama-Pleite,Wer wird in Lettland Eishockey-Weltmeister 2021? Alles Wissenswerte zum Turnier in Riga finden Sie hier!,sport,2021-05-21T15:34:47Z
Bluewin.ch,Russland gewinnt Auftakt-Kracher gegen Tschechien kurz vor der Schluss-Sirene,In Riga fiel am Freitag der Startschuss zur 84. Eishockey-Weltmeisterschaft. Zum Auftakt gewinnt das Russische Olympische Komitee (ROC) gegen Tschechien. Die Schweiz steigt am Samstag ins Geschehen ein.,sport,2021-05-21T15:22:30Z
Luzernerzeitung.ch,Challenge League - Trainer Bruno Berner verlässt den SC Kriens – Vertrag wird nicht verlängert - Luzerner Zeitung,Nach vier erfolgreichen Jahren und 148 Pflichtspielen gehen der SC Kriens und Bruno Berner getrennte Wege. Der Ende Juni  auslaufende Vertrag wird nicht verlängert.,sport,2021-05-21T15:05:03Z
Speedweek.com,Aprilia und Dovizioso: Zusammenarbeit wird ausgebaut,"Zwei Tests absolvierte der dreifache MotoGP-Vizeweltmeister Andrea Dovizioso bereits auf der Aprilia RS-GP, weitere werden folgen. Das bestätigte der Hersteller aus Noale soeben offiziell.",sport,2021-05-21T14:27:14Z
Www.nau.ch,Sebastian Vettel: Ralf Schumacher stellt die Sinn-Frage,Sebastian Vettel (33) wartet immer noch auf Punkte bei Aston Martin. Sky-Experte Ralf Schumacher geht mit seinem Landsmann hart ins Gericht.,sport,2021-05-21T14:20:00Z
Motorsport-total.com,Formel-1-Liveticker: Nico Rosberg im großen Exklusivinterview!,Formel-1-Liveticker mit dem gro&szlig;en Rosberg-Interview: +++ Warum er noch nicht zur&uuml;cktreten wollte +++ Wie er Hamilton bezwungen hat +++ Was er heute macht +++,sport,2021-05-21T14:07:29Z
Blick.ch,Formel 1: Mercedes und Red Bull stark – Ferrari kann nur in Monaco glänzen,Der rote Formel-1-Schock am Donnerstag hier im Fürstentum hat Mercedes und Red Bull-Honda – wenigstens für ein Rennen – etwas nervös gemacht. Kann Ferrari seine Superform im Leitplanken-Käfig in die Horror-Qualifikationsstunde am Samstag ab 15 Uhr (TV live) r…,sport,2021-05-21T13:57:53Z
20 Minuten,FC Glattbrugg nach Massenschlägerei in Embrach ZH - «Werden die Polizei bei den Ermittlungen unterstützen»,Nach einem Cupspiel zwischen zwei A-Junioren-Mannschaften wurde ein Spieler des FC Embrach spitalreif geprügelt. Seine Teamkollegen stehen unter Schock.,sport,2021-05-21T13:34:12Z
Auto-motor-und-sport.de,Kommen jetzt auch Frontflügel-Tests?: Red Bull will Gerechtigkeit - auto motor und sport,"Nach der Ankündigung schärferer Kontrollen muss Red Bull seinen Heckflügel ändern. Die Korrektur kostet eine halbe Million Dollar. Dafür drängt der WM-Herausforderer die FIA jetzt dazu, auch die Tests für die Frontflügel zu verschärfen. Damit will man Konkurr…",sport,2021-05-21T13:27:42Z
Www.srf.ch,Zuversicht vor der WM - Fischer: «Wir können mit Sicherheit jeden Gegner bezwingen»,Die Schweiz nimmt die WM in Riga mit grosser Zuversicht in Angriff. Erster Gegner ist am Samstag Tschechien.,sport,2021-05-21T13:15:00Z
20 Minuten,Nati-PK - «Wir reisen mehr an der EM als jedes andere Team»,Am 26. Mai geht es für die Nati los mit der Mission Europameisterschaft. Am Freitag sprach Trainer Vladimir Petkovic über seinen Kader und die ersten Testspiele.,sport,2021-05-21T13:08:02Z
BLICK.CH,Super League: YB beschert Seoane gegen Lausanne einen Abschiedssieg,Der Meister gewinnt das Duell der scheidenden Trainer: YB schliesst die Saison mit einem klaren 4:2 gegen Lausanne ab.,sport,2021-05-21T18:02:56Z
BLICK.CH,Super League: Luzern unterliegt zu Hause Lugano,"Luzern will gegen Lugano den 4. Platz verteidigen. Daraus wird nichts, die Innerschweizer kassieren drei Tage vor dem Cupfinal eine Niederlage.",sport,2021-05-21T18:02:52Z
Schweizer Radio und Fernsehen (SRF),Alle 2 statt alle 4 Jahre? - Fifa prüft Anpassung des WM-Rhythmus,Der Fifa-Kongress hat einer Machbarkeitsstudie für häufigere WM-Endrunden zugestimmt. Der Antrag kam von Saudi-Arabien.,sport,2021-05-21T16:11:00Z
BLICK,Formel 1: Mercedes und Red Bull stark - Ferrari kann nur in Monaco glänzen,Der rote Formel-1-Schock am Donnerstag hier im Fürstentum hat Mercedes und Red Bull-Honda – wenigstens für ein Rennen – etwas nervös gemacht. Kann Ferrari seine Superform im Leitplanken-Käfig in die Horror-Qualifikationsstunde am Samstag ab 15 Uhr (TV live) retten?,sport,2021-05-21T13:57:53Z
BLICK,Corona geht ans Portemonnaie Xhaka & Co. drohen 50% weniger Prämien!,Nati-Coach Vladimir Petkovic erklärt seinen 29-Mann-Kader für Bad Ragaz. Und Nati-Direktor Pierluigi Tami stellt das wegen Corona angepasste Prämien-Reglement vor.,sport,2021-05-21T13:41:01Z
auto motor und sport,Red Bull fordert verschärfte Frontflügel-Tests,"Nachdem demnächst die Heckflügel genauer kontrollieren werden, drängt Red Bull die FIA nun dazu, auch die Tests für die Frontflügel zu verschärfen.",sport,2021-05-21T13:27:42Z
Focus,Wind und Regenschauer am Wochenende – nur hier behält Sonne die Oberhand,Schon am Freitag macht sich Sturm Marco in Deutschland bemerkbar. Am Samstag nimmt der Wind dann nochmal mehr an Fahrt auf. Es wird fast in ganz Deutschland stürmisch. Erst zum Sonntag schwächt sich der Wind wieder ab.,science,2021-05-21T19:41:00Z
Bild,Leipzig: Inzidenz wieder über 50 – Weitere Lockerungen aufgeschoben,"Leipzig – Nach zwei Tagen ist die Corona-Inzidenz in Leipzig am Freitag wieder über die Schwelle von 50, auf 51,8, gestiegen.",science,2021-05-21T18:52:17Z
Focus,Inzidenzen sinken in Deutschland! Das gilt beim Einkaufen und Freunde Treffen,"Die Inzidenzen in Deutschland sind im freien Fall. Immer weniger Menschen stecken sich mit dem Coronavirus an. Die Impfungen laufen auch Hochtouren, die Lage in den Intensivstationen stabilisiert sich und getestet wird mittlerweile an jeder Straßenecke. Einig…",science,2021-05-21T17:46:00Z
Www.fr.de,Trotz Warnungen vor Kontaminierung: Mars-Rover der Nasa soll Bodenproben zur Erde schicken - fr.de,Der Mars-Rover „Perseverance“ soll Bodenproben zur Erde schicken. Eine Gruppierung warnt eindringlich: Eingeschleppte Mars-Organismen könnten die Erde kontaminieren.,science,2021-05-21T16:20:00Z
Deavita.com,Neues Coronavirus von Hunden auf Menschen übertragbar? - DEAVITA,"Forscher haben eine besorgniserregende Entdeckung gemacht, die ein neues Coronavirus bei Hunden mit der Übertragung auf Menschen verbindet.",science,2021-05-21T15:10:31Z
Bild,Wie in „Star Trek“: Göttinger Physiker will Lichtgeschwindigkeit möglich machen,"Der Weltraum, unendliche Weiten. Diese will der Göttinger Physiker Dr. Erik Lentz nun zugänglich machen, in dem er die von Albert Einstein in der Relativitätstheorie gesetzten Grenzen der Geschwindigkeit überschreiten will.Lesen Sie mit BILDplus, wie der Gött…",science,2021-05-21T13:57:38Z
Bild,Corona-Lockerungen zu Pfingsten: Was wir endlich wieder machen können!,Das lange Warten hat ENDLICH ein Ende!Pünktlich zum Pfingstwochenende hat sich der Inzidenzwert in den meisten Gebieten Deutschlands unter der 100er-Marke eingependelt. Damit stehen die lang ersehnten,science,2021-05-21T12:02:04Z
Faz.net,„Es kommt auf die nächsten zehn Jahre an“,"Lässt sich die Erderwärmung aufhalten? „Das steht gerade wirklich auf der Kippe“, sagt der Frankfurter Fachmann Joachim Curtius. Und: „Ich glaube, dass jeder Einzelne jetzt gefordert ist.“",science,2021-05-21T11:41:00Z
Spektrum.de,"Ur-Symbiose: Pilze, die Vorhut der ersten Landpflanzen - Spektrum.de","Um sich auf festen Boden anzusiedeln, legten sich die ersten Landpflanzen Schützenhilfe zu. Sie holten Pilze herbei und machten ihnen ein verlockendes Angebot.",science,2021-05-21T10:45:00Z
merkur.de,Thrombozytopenie nach Corona-Impfung: Mögliche Folgen der seltenen Komplikation - Merkur.de,"Nach einer Corona-Impfung wurden bisher 67 Fälle einer Thrombose mit Thrombozytopenie (TTS) gemeldet. Um welche Komplikation es sich dabei handelt, erfahren Sie hier.",science,2021-05-21T10:35:56Z
scinexx | Das Wissensmagazin,"Astronomen entdecken älteste Spiralgalaxie - Ferne Spirale existierte schon 1,4 Milliarden Jahre nach dem Urknall","Galaktischer Pionier? Astronomen haben die bisher älteste bekannte Spiralgalaxie entdeckt. Die zweiarmige Sternenansammlung liegt rund 12,4 Milliarden",science,2021-05-21T08:03:17Z
Faz.net,Fünf Bundesländer mit Inzidenz von unter 50,Die Zahl der Ansteckungen geht laut dem Robert-Koch-Institut weiter zurück. Auch die Sieben-Tage-Inzidenz sinkt. Die Werte könnten jedoch ungenau sein. Die Hausärzte haben die Impfzentren beim Verabreichen von Dosen überholt.,science,2021-05-21T07:44:55Z
Faz.net,Neuer Effekt von Remdesivir für Corona-Therapie entdeckt,"Im Kampf gegen Covid-19 hat sich Remdesivir bisher nicht als Wunderwaffe erwiesen. Vorschnell abschreiben sollte man das Medikament aber auch nicht, wie eine Studie von Frankfurter Forschern zeigt.",science,2021-05-21T07:10:00Z
scinexx | Das Wissensmagazin,Jupiter in anderem Licht - Sturmwirbel und Wolken des Gasriesen im Infrarot und Ultraviolett,Die im sichtbaren Licht bräunlich-hellen Sturmbänder des Jupiter und sein berühmter Roter Fleck erscheinen in diesen Aufnahmen ungewohnt anders. Denn sie,science,2021-05-21T06:17:25Z
t-online.de,"Corona in Köln: Inzidenz bei 94,6 – zwei neue Todesfälle","Zwei Tage in Folge wies das Robert Koch-Institut nun schon für Köln eine Inzidenz unter der 100er-Marke aus. Bleibt der Wert weiterhin darunter, könnten Maßnahmen gelockert werden.",science,2021-05-21T05:15:00Z
Radioleverkusen.de,Leverkusen auf sinkendem Kurs bei Inzidenz - radioleverkusen.de,Freitag ist ein wichtiger Tag für mögliche Corona-Lockerungen bei uns in Leverkusen: Die Wocheninzidenz in unserer Stadt liegt aktuell bei rund 119.,science,2021-05-21T04:52:00Z
scinexx | Das Wissensmagazin,Erdkern: Genug Wasserstoff für 70 Ozeane? - Wasserstoff-Beimischung könnte Dichtedefizit des Erdkerns erklären,Verstecktes Reservoir: Der metallische Kern unseres Planeten könnte weit mehr Wasserstoff enthalten als bislang gedacht – bis zu 70-mal so viel wie in,science,2021-05-20T23:16:36Z
scinexx | Das Wissensmagazin,Mondmissionen: Gefahr extremer Sonnenstürme - Neue Erkenntnisse zum Timing von solaren Mega-Ausbrüchen zeigen erhöhtes Risiko,"Erhöhtes Risiko: Wann in einem Sonnenzyklus extreme Sonnenstürme auftreten, hängt nicht nur vom solaren Maximum ab. Stattdessen spielt auch die Länge des",science,2021-05-20T23:16:14Z
Bluewin.ch,Emiratische Raumsonde erforscht seit 100 Tagen den Mars,In den 100 Tagen seit ihrem Eintritt in die Umlaufbahn des Mars hat die Raumsonde der Vereinigten Arabischen Emirate weitere Bilder und Daten zur Erforschung des Roten Planeten geliefert.,science,2021-05-20T19:34:00Z
BILD,"Corona-Zahlen aktuell: 8769 Neuinfektionen, Inzidenz sinkt auf 67,3",Wie viele Menschen in Deutschland haben sich mit dem Coronavirus infiziert? Hier geht es zu den aktuellen Zahlen und News.,science,2021-05-21T03:24:42Z
fr.de,"Was tun, wenn ein Asteroid die Erde bedroht? Neue Simulation offenbart Erschreckendes","Wenn ein großer Asteroid droht, auf der Erde einzuschlagen, hilft nur Zeit. Das müssen Astronom:innen bei einer Einschlags-Simulation mit Erschrecken feststellen.",science,2021-05-20T17:53:00Z
BILD,Netzwerk aus Satelliten | ESA plant eine Standleitung zum Mond,Die Europäische Weltraumorganisation präsentierte heute einen weiteren Schritt im Projekt „Moonlight“. Ziel: eine sichere und dauerhafte Verbindung zum Mond,science,2021-05-20T15:51:07Z
Merkur.de,Corona: Experten entdecken in Malaysia komplett neuartiges Virus,Coronaviren gibt nicht erst seit dem Jahr 2019. Bereits vor beinahe 20 Jahren infizierten sich Menschen mit solchen Viren. Jetzt entdeckten Forscher ein neuartiges Coronavirus.,science,2021-05-20T15:40:45Z
Hardware-infos.com,"Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden - Hardware-Infos.com","Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden Laut Gesundheitsbehörden von Dallas County",health,2021-05-21T16:49:18Z
Aerzteblatt.de,Medizin SARS-CoV-2: Die Erfolgsrezepte der Virusvarianten - Deutsches Ärzteblatt: Aktuelles aus Gesundheitspolitik und Medizin,"La Jolla/Kalifornien – 3 Mutationen in der Bindungsregion des Spikeproteins erklären, warum einige Varianten von SARS-CoV-2 sich in den letzten Monaten stark... #Studie #Virusvarianten #SARSCoV2",health,2021-05-21T16:28:53Z
Kurier.at,Influencerin Bonnie Strange: Mit Denguefieber im Spital - KURIER,Die Influencerin Bonnie Strange ist an Dengue-Fieber erkrankt und meldet sich aus dem Krankenhaus zu Wort.,health,2021-05-21T13:40:00Z
Deavita.com,Dendritische Zellen verursachen NASH-Fettlebererkrankung - DEAVITA,"Neue Forschungsergebnisse zeigen, dass bestimmte dentritische Zellen des Immunsystems bei Fettleibigkeit das Lebergewebe beschädigen könnten.",health,2021-05-21T12:20:49Z
Praxisvita.de,Gesichtslähmung nach Corona-Impfung: So schätzen Experten das Risiko ein - Praxisvita,Ist eine Gesichtslähmung (Fazialisparese) eine erwartbare Nebenwirkung der Corona-Impfung? Das Paul-Ehrlich-Institut und andere Experten klären auf!,health,2021-05-21T12:04:25Z
Doccheck.com,Schweres COVID-19: Wir haben den Übeltäter - DocCheck News,Wann schlägt Corona hart zu und wann nicht? Für schwere Verläufe wollen US-Forscher einen Hauptschuldigen gefunden haben – obendrein könnte er auch für Long Covid verantwortlich sein.,health,2021-05-21T10:34:41Z
Bernerzeitung.ch,Neue Studie zu Covid-Infektionen - Vitamin-D-Mangel erhöht Corona-Risiko nicht,"Im Internet kursiert, dass man sich mit Vitamin-D-Präparaten vor Corona schützen kann. Eine US-Studie widerlegt nun diese Theorie.",health,2021-05-21T09:08:50Z
Www.nau.ch,Grippe: Forscher warnen vor hoher Anfälligkeit nach Pandemie,Die Grippe fiel in diesem Jahr praktisch aus. US-Forscher warnen deshalb vor einer höheren Anfälligkeit im kommenden Winter.,health,2021-05-21T08:33:39Z
Aponet.de,Mit Ultraschall gegen Bluthochdruck,"Eine Ultraschallbehandlung der Niere kann den Blutdruck deutlich senken, wie eine neue Studie zeigt.",health,2021-05-21T07:11:31Z
Telebasel.ch,Niedriger Vitamin-D-Status erhöht Corona-Risiko nicht,"Im Internet kursiert, dass man sich mit Vitamin-D-Mitteln vor Corona schützen kann. Eine Studie widerlegt die These nun.",health,2021-05-21T04:25:08Z
Www.nw.de,Höchstens in kleiner Dosis - Neue Westfälische,Das Bundesinstitut für Risikobewertung (BfR) warnt vor den gesundheitlichen Risiken einer eigenständigen Einnahme von Vitamin-D-Präparaten,health,2021-05-20T22:01:48Z
Heidelberg24.de,BioNTech-Nebenwirkung: Herzmuskelentzündung – So viele Fälle sind bekannt - heidelberg24.de,Nach Berichten über Herzmuskelentzündungen nach einer BioNTech-Impfung aus Israel ist die Verunsicherung groß. So viele Fälle der seltenen Nebenwirkung sind in Deutschland erfasst worden:,health,2021-05-20T19:42:00Z
Deavita.com,Aufnahme von Vitamin D: Neue Therapie bei Malabsorption? - DEAVITA,Forscher entwickeln einen potenziellen neuen Therapieansatz zur Behandlung von durch Malabsorptionssyndrom gestörter Aufnahme von Vitamin D.,health,2021-05-20T14:36:48Z
Presseportal.de,Die Viren in unseren Genen: Aktiviert schädigen sie die Gehirnentwicklung,"Die Viren in unseren Genen: Aktiviert schädigen sie die Gehirnentwicklung Forschende konnten erstmals zeigen, dass die Aktivierung bestimmter humaner endogener Retroviren, die...",health,2021-05-20T13:11:00Z
20 Minuten,Online-Medizin - Google-Tool soll bei der Diagnose von Hautkrebs helfen,Muttermal oder bösartige Hautveränderung? Diese Frage soll ein neues Tool von Google noch dieses Jahr beantworten können. Ein Experte rät aber zur Vorsicht.,health,2021-05-20T12:37:30Z
Heilpraxisnet.de,Gefährliche Hirnentzündung durch bahnbrechende Therapie behandeln,Durchbruch bei Behandlung lebensbedrohlicher Virusinfektion Infektionen mit dem JC-Virus (John-Cunningham-Virus) können bei Menschen zu lebensbrohlichen Erkrankungen des zentralen Nervensystems führen. Jetzt ist es erstmals gelungen eine effektive Therapie ge…,health,2021-05-20T12:25:27Z
Spiegel Online,Nikotinsucht: »Die Tabakindustrie hat jahrelang auch vor Gericht frech gelogen«,"Rauchen ist eine Sucht und damit eine Krankheit, sagt die Psychologin Karin Vitzthum. Hier spricht sie über die Gefahr durch E-Zigaretten und über die Chuzpe, mit der Tabakkonzerne versuchen, neue Abhängige heranzuziehen.",health,2021-05-20T12:09:59Z
Gesundheitsstadt-berlin.de,Was wir über die Krankheit Covid-19 sicher wissen - Gesundheitsstadt Berlin,"Die größte Pandemie seit 100 Jahren hat weltweit einen beispiellosen Wettlauf um wissenschaftliche Erkenntnisse ausgelöst. Selbst Experten fällt es schwer, hier die Übersicht zu behalten. Was ist fundiert, was vorläufig, was eine bloße Hypothese? Eine europäi…",health,2021-05-20T11:01:09Z
Buzznice.com,"Wissenschaftler enthüllen strukturelle Details darüber, wie SARS-CoV-2-Varianten der Immunantwort entgehen","LA JOLLA, Kalifornien - Die sich schnell ausbreitenden Varianten des für COVID-19, SARS-CoV-2, verantwortlichen Coronavirus tragen Mutationen, die es dem",health,2021-05-21T02:07:56Z
Frankfurter Rundschau,Gesichtslähmung nach Corona-Impfung: Bericht zählt gemeldete Fälle von Fazialisparesen,Jede Impfung kann Nebenwirkungen verursachen – auch die Covid-Impfung. Lähmungserscheinungen im Gesicht sind möglich – allerdings sehr selten.,health,2021-05-20T13:38:00Z
Heilpraxisnet.de,Gefährliche Hirnentzündung durch bahnbrechende Therapie behandeln,"Infektionen mit dem JC-Virus (John-Cunningham-Virus) können bei Menschen zu lebensbrohlichen Erkrankungen des zentralen Nervensystems führen. Jetzt ist es erstmals gelungen eine effektive Therapie gegen diese selten auftretende, aber häufig tödlich verlaufende Virusinfektion zu entwickeln.",health,2021-05-20T12:25:27Z
