source,title,description,category,publishedAt
Www.srf.ch,Urs Fischers verrückte Reise – Vom Abstiegskandidaten zu «Union international»,Urs Fischer führte Union Berlin in der zweiten Bundesliga-Saison in den Europacup. Ob Max Kruse nun «Bock» bekommt?,sport,2021-05-24T09:39:00Z
Speedweek.com,«Sprachlos»: So teuer war der Crash von Schumacher,"Mick Schumacher hat im dritten Training zum Monaco-GP einen Crash hingelegt, der nicht nur sportlich teuer war. Haas-Teamchef Günther Steiner verrät, wie viel der Unfall wohl kosten wird.",sport,2021-05-24T09:34:25Z
Schweizer Radio und Fernsehen (SRF),WM-Spiele vom Montag - Erste Niederlage für Russland,Der Rekordweltmeister unterliegt überraschend der Slowakei. Gastgeber Lettland kehrt in die Erfolgsspur zurück.,sport,2021-05-24T16:05:00Z
REAL TOTAL,Martin Ødegaard: Real Madrid und Arsenal vor Gesprächen,"Wie viel Zeit wird in der Causa Martin Ødegaard vergehen, bis eine Entscheidung zwischen einer Rückkehr zu Real Madrid und einem Verbleib beim FC Arsenal feststeht? Nach Aussage von Mikel Arteta, Trainer der „Gunners“, beginnt nach dem Saisonende in LaLiga und in der Premier League demnächst der Austausch unter den Klubs. „Wir haben eine sehr […]",sport,2021-05-24T11:49:53Z
REAL TOTAL,Selbst Sergio Ramos fehlt! Spaniens EM-Kader komplett ohne Real-Profis,Das ist ein Hammer: Kein einziger Profi von Real Madrid befindet sich im Kader der spanischen Nationalmannschaft für die Europameisterschaft. Nicht einmal Kapitän Sergio Ramos ist dabei.,sport,2021-05-24T10:34:28Z
BLICK,Ex-Nati-Goalie Pascal Zuberbühler über die Torhüter des Cupfinals 2021,Am Montag stehen sie sich im Cupfinal gegenüber. Lawrence Ati Zigi (24) für den FCSG und Marius Müller (27) für Luzern. Wer aber hat die Nase vorn? Ex-Nati-Goalie Pascal Zuberbühler (50) nimmt die beiden Keeper unter die Lupe.,sport,2021-05-24T09:30:10Z
Tagesanzeiger.ch,"Forschung zu Entwicklung von Kindern – Schwere Kindheit, schweres Leben?",Eltern werden oft für Probleme ihrer erwachsenen Kinder verantwortlich gemacht. Zu Recht?,science,2021-05-24T16:40:44Z
Bild,"Corona-Neuinfektionen - Sieben-Tage-Inzidenz in NRW auf 65,7 gesunken",In vielen Städten und Kreisen in Nordrhein-Westfalen geht die Zahl der Neuinfektionen mit dem Coronavirus weiter zurück.,science,2021-05-24T11:12:07Z
heise online,Wie Mikrotasks die Arbeit erleichtern,Unsere Arbeit wird immer kleinteiliger. Die Pandemie verstärkt diese Entwicklung noch. Mikrotasks sollen Zeit für die wichtigen Dinge schaffen.,science,2021-05-24T11:00:00Z
derStandard.de,"Was stellare ""Klänge"" über die gefräßige Jugend der Milchstraße verraten - DER STANDARD",Astronomen haben einige der ältesten Sterne in unserer Galaxie mit noch nie dagewesener Genauigkeit datiert,science,2021-05-24T11:00:00Z
Wetterauer-zeitung.de,Was Narzissten anrichten können - Betroffene berichten - Wetterauer Zeitung,"Was für ein toller Typ! So denken mitunter Menschen, die sich vom Charme eines Narzissten blenden lassen. Das kann der Beginn eines leidvollen Wegs sein, wie drei Betroffene der WZ erzählen.",science,2021-05-24T10:00:00Z
t-online.de,Corona in Köln: Inzidenz fällt unter 70er-Marke - t-online,In Köln ist die Sieben-Tage-Inzidenz am Pfingstmontag so niedrig wie lange nicht mehr –  das könnte jedoch auch am Feiertag liegen.,science,2021-05-24T06:22:00Z
Faz.net,RKI registriert weniger als 3000 Neuinfektionen,Die Gesundheitsämter haben 2682 Ansteckungen binnen eines Tages gemeldet – deutlich weniger als vor einer Woche. Die Sieben-Tages-Inzidenz liegt in allen Bundesländern unter 100.,science,2021-05-24T03:42:00Z
t-online.de,Corona in Deutschland | RKI: Neuinfektionen und Inzidenzwert sinken weiter,"Die bundesweite Sieben-Tage-Inzidenz sinkt in Deutschland weiter, sie liegt jetzt bei 62,5. Das RKI meldete etwas über 2.500 Neuinfektionen, allerdings sind die gemeldeten Zahlen an Feiertagen oft niedriger.",science,2021-05-24T03:36:01Z
Www.nzz.ch,Klimawandel: Erste Sommerhitze in der Schweiz kommt heute früher - Neue Zürcher Zeitung,"Viele Hitzetage, lange Hitzeperioden, frühe Sommer: Wer lange Messreihen betrachtet, bemerkt markante Temperaturveränderungen in der Schweiz.",science,2021-05-23T18:30:00Z
Www.nzz.ch,Klimawandel: Wie viel CO₂ -Emissionen kosten sollten - Neue Zürcher Zeitung,Die effektivste Art Emissionen zu senken ist durch eine CO₂-Abgabe. Wie hoch die Abgabe sein soll ist jedoch umstritten.,science,2021-05-23T18:30:00Z
t-online.de,Logik-Rätsel im Video: Knacken Sie diese knifflige Aufgabe?,t-online.de fordert Sie im Video regelmäßig mit kniffligen Rätseln heraus.  Halten Sie sich für ein 'Superhirn'?  Zerbrechen Sie sich den Kopf über unsere Aufgaben.,science,2021-05-23T12:59:00Z
Www.rnd.de,Ringförmige Sonnenfinsternis im Juni: Himmelsspektakel auch in Deutschland sichtbar - RND,"Der Juni 2021 bietet ein kleines, aber sehenswertes Himmelsspektakel – eine partielle Sonnenfinsternis. Zwar werden in unseren Breitengraden nur wenige Prozent der Sonnenscheibe vom Neumond bedenkt. Doch vor allem im Norden lohnt ein Blick durchaus. Auch am n…",science,2021-05-23T12:57:52Z
Spektrum.de,Covid-19: Der Kampf gegen unbekannte Mutationen - Spektrum.de,In vielen Nachbarländern Indiens steigen die Fallzahlen,science,2021-05-23T12:07:23Z
Bild,Inzidenzwert von 238 - Memmingen ist Corona-Hotspot Nummer eins,Pandemie: Der bundesweite Corona-Hotspot Nummer eins ist Memmingen. Die bayerische Stadt wies am Sonntag nach Angaben des RKI einen Inzidenzwert von 238 auf,science,2021-05-23T11:24:01Z
YouTube,Hauch von Normalität: Spahn will weitreichende CORONA-Lockerungen ab Inzidenz von 20 - WELT Nachrichtensender,CORONA-Lockerungen verheißen Hauch von Normalität: Spahn will weitreichende Öffnungen ab Inzidenz von 20Bundesgesundheitsminister Jens Spahn hat als Zielmark...,science,2021-05-23T11:15:01Z
Bild,Lockerungen adé - Wegen Datenpanne! Münchens Inzidenz wieder über 50,München/ Corona: Der Inzidenzwert der Stadt lag seit Mittwoch (19.5.) unter der 50er-Marke. Jetzt hat sich herausgestellt: Es gab eine Datenpanne.,science,2021-05-23T07:29:42Z
Businessinsider.de,Astrophysiker Akin Yildirim: einziger Deutscher beim Nasa-Teleskop,Seine Lehrer verkannten sein Talent. Akin Yildirim schaffte es dennoch zum Astrophysiker am Max-Planck-Institut.,science,2021-05-23T06:26:00Z
t-online.de,Corona in Köln: Inzidenz unterschreitet wieder 100er-Marke – ein weiterer Todesfall - t-online,Am Pfingstsonntag wies das Robert Koch-Institut für Köln eine wieder gefallene Inzidenz unter der 100er-Marke aus. Henriette Reker machte indessen Werbung für das Impfen in Brennpunkten als Modellprojekt.,science,2021-05-23T06:19:00Z
T3n,Gesteinsproben vom Mars: Risiko für die Erde?,"Der Marsrover Perseverance soll auf dem roten Planeten auch Gesteinsproben entnehmen, die dann auf die Erde ge",science,2021-05-23T06:10:00Z
BLICK,Neues Verfahren für serologische Corona-Tests in Lausanne,Serologische Tests sagen wenig über den Immunschutz aus – bis jetzt. In Lausanne soll sich bald jedermann mit einem neuen Verfahren testen lassen können.,science,2021-05-24T14:46:59Z
oe24,Wie viele Corona-Mutationen kommen noch auf uns zu?,"Eigentlich verändert sich Sars-CoV-2 viel langsamer, als für die Varianten nötig wäre.",science,2021-05-24T12:29:00Z
BILD,"Corona-Zahlen aktuell: 6714 Neuinfektionen, Inzidenz sinkt auf 64,5",Wie viele Menschen in Deutschland haben sich mit dem Coronavirus infiziert? Hier geht es zu den aktuellen Zahlen und News.,science,2021-05-23T03:21:19Z
Merkur.de,Corona-Virusvarianten: Mit wie vielen Mutationen müssen wir noch rechnen?,Immer wieder ist von neuen Corona-Virusvarianten die Rede. Doch wie oft wird das Virus noch mutieren? Forscher:innen sehen erste Bremsschritte bei den Variationen.,science,2021-05-22T20:16:47Z
futurezone.at,NASA entdeckt den Ursprung von mysteriösen Fast Radio Bursts,Mit dem Hubble-Weltraumteleskop konnten die Radiosignale zu 5 jungen Galaxien zurückverfolgt werden.,science,2021-05-22T13:16:00Z
Schweizer Radio und Fernsehen (SRF),Raumfahrt - Chinas Mars-Rover auf erster Fahrt,Das Gefährt soll auf der Oberfläche des Roten Planeten unter anderem nach Spuren von früherem Leben suchen,science,2021-05-22T08:59:00Z
futurezone.at,Mars-Rover Curiosity von Satellit entdeckt,"Der Mars-Rover wurde aus 270 Kilometer Höhe fotografiert, als er gerade beim Bergsteigen war.",science,2021-05-22T07:57:00Z
BILD,Gibt es überhaupt mal Sonnenschein?,"Jetzt bloß nicht wetter-verrückt machen. Ja, jetzt gerade scheint die Sonne. Ja, es ist ganz warm. Aber Sturmtief Marco steht bereit.",science,2021-05-22T06:25:27Z
Heilpraxisnet.de,COVID-19: Neue Therapie nutzt Nanopartikel zur Behandlung,Neuer COVID-19-Therapieansatz erfolgreich im Test COVID-19 wird die Menschheit trotz der Impfungen noch länger begleiten und effiziente Behandlungsmöglichkeiten sind daher weiterhin dringend gesucht. Ein internationales Forschungsteam hat nun einen neuen Ansa…,health,2021-05-24T14:41:45Z
Der Tagesspiegel,"Coronavirus in Deutschland: Neuinfektionen binnen einer Woche halbiert – Inzidenz bei 62,5 - MSN Unterhaltung",500.000 Einwohner Maltas geimpft + Grüne wollen Gutscheine für die Jugend gegen den Corona-Frust + Der Newsblog.,health,2021-05-24T10:19:19Z
N-tv.de,Coronavirus-Liveticker:+++ 11:22 Spanien registriert 85 Prozent weniger Hotelübernachtungen +++ - n-tv NACHRICHTEN,,health,2021-05-24T09:24:35Z
Der Tagesspiegel,Weiterhin Diskussion um mögliche Schutzwirkung: Studie: Vitamin D bewahrt nicht vor Ansteckung - Tagesspiegel,Das so genannte Sonnenvitamin versperrt dem Virus nicht den Zugang zum Körper. Doch ein positiver Einfluss auf die Schwere der Erkrankung bleibt plausibel.,health,2021-05-24T09:05:10Z
Derwesten.de,Hund: Forscher untersuchen Patienten – sie trifft der Schlag - Der Westen,"Forscher untersuchten Patienten mit einer Lungenentzüdnung. Was sie finden, kennen sie eigentlich von einem Hund.",health,2021-05-23T16:54:00Z
Www.hna.de,Erhöhtes Corona-Risiko durch Vitamin-D-Mangel? Neue Studie schafft Klarheit - HNA.de,Die Wissenschaft diskutiert das Risiko von Corona-Infektionen durch Vitamin-D-Mangel. Dabei ist eine Unterscheidung zum Verlauf von Covid-19 wichtig.,health,2021-05-23T16:17:00Z
Www.hna.de,Zu wenige Blutplättchen nach Covid-Impfung: Diese Folgen kann eine Thrombozytopenie haben - HNA.de,"Nach einer Corona-Impfung wurden bisher 67 Fälle einer Thrombose mit Thrombozytopenie (TTS) gemeldet. Erfahren Sie hier, was eine Thrombozytopenie ist.",health,2021-05-23T04:08:00Z
Augsburger Allgemeine,Meisten Behandlungsbeschwerden bei Gelenkerkrankungen,Immer öfter haben die Schlichtungsstellen der Ärztekammern über Behandlungsfehler zu entscheiden. Vor allem bei der Behandlung von Gelenkerkrankungen sehen sich...,health,2021-05-22T20:40:39Z
Tageblatt.de,Heike Budde ist neue Vorsitzende der Altländer Landfrauen - Blaulicht - Tageblatt-online,Der Landfrauenverein Altes Land hat eine neue Vorsitzende. Heike Budde wurde mit 140 Ja-Stimmen und keiner Gegenstimme gewählt. Sie tritt in die ...,health,2021-02-15T22:25:30Z
Frankenpost.de,Wirtschaft - Burnout im Beruf vorbeugen - Frankenpost,Psychische Erkrankungen bei Arbeitnehmern häufen sich. Ein Gesundheitsmanagement im Betrieb hilft bei der Prävention.,health,2020-12-20T20:59:06Z
Insuedthueringen.de,Ilmenau - Blick ins Herz der Ilm-Kreis-Kliniken in Arnstadt - inSüdthüringen.de,Zum Tag der offenen Tür am Arnstädter Standort in den Ilm-Kreis-Kliniken gibt es einen Blick in die verschiedenen Abteilungen und ins menschliche Herz.,health,2020-12-19T22:29:57Z
Np-coburg.de,Kronach: Ruderich wird neuer Chefarzt an der Klinik - Neue Presse Coburg,Kronach - Zum 1. April ist der Chefarztposten der Gastroenterologie in der Frankenwaldklinik neu besetzt worden. Dr.,health,2020-12-09T05:45:58Z
Insuedthueringen.de,Hildburghausen - Neue Oberärztin am Schleusinger Krankenhaus - inSüdthüringen.de,"Personelle Veränderungen gibt es am Schleusinger Krankenhaus. Veränderungen, die für die Zukunft des Hauses stehen, wie Roy Hönemann, Geschäftsführer der Henneberg-Kliniken, hervorhebt.",health,2020-12-03T11:40:07Z
Www.swr.de,Medizingeschichte HIV und Aids – Geschichte einer Pandemie - SWR,Für viele beginnt die Geschichte von AIDS Anfang der 1980er-Jahre. Tatsächlich ist das HI-Virus wahrscheinlich schon 100 Jahre alt. Und seine Geschichte ist noch nicht zu Ende erzählt. Von David Beck. Manuskript und mehr zur Sendung: http://swr.li/hiv-und-aids,health,2020-11-30T15:15:41Z
Www.swr.de,Faktencheck: Neues Schweinegrippe-Virus in China - SWR,"Eine Meldung aus China sorgt für Schlagzeilen: Dort breitet sich bei Schweinen ein neues Influenzavirus aus, das auch Menschen krank macht. Das Virus habe „pandemisches Potential“, sagen chinesische Forscher. Für Influenza-Viren lässt sich bei Bedarf aber rec…",health,2020-07-01T12:28:50Z
Wort.lu,Keime im Grillfleisch: So schützen sich Verbraucher - Luxemburger Wort,Einem aktuellen Test zufolge finden sich in vielen abgepackten Grillfleischprodukten die gefürchteten MRSA-Keime. Sie sind weitgehend resistent gegen Antibiotika. Eine Infektion kann für Menschen mit schwachem Immunsystem deshalb sehr gefährlich sein.,health,2018-02-18T07:15:34Z
Osthessen-news.de,Vier Elektronikern Zeugnisse überreicht - Osthessen News,"Nach erfolgreich absolvierter Gesellenprüfung am 23.01.2014 konnte am 31.01.2014 in der Vogelsbergschule Lauterbach insgesamt vier Elektronikern der Fachrichtung „Energie- und Gebäudetechnik"" aus dem gesamten Kreisgebiet die Abs",health,2017-09-30T00:14:32Z
agrarheute.com,Ladewagen wird Häckselwagen: Krone-AX-Test in Bildern - agrarheute.com,Krone bietet ein Update für den Ladewagen AX mit der Funktion Häckseltransportwagen. Das dlz agrarmagazin hat das kleinere Modell AX 280 getestet. Die Details in Bildern.,health,2017-09-08T23:09:01Z
Gesundheitsstadt-berlin.de,Verdienstkreuz für Hedwig François-Kettner - Gesundheitsstadt Berlin,"Hedwig François-Kettner, frühere Pflegedirektorin der Charité, hat das Verdienstkreuz am Bande bekommen.",health,2016-04-25T09:31:29Z
Heilpraxisnet.de,COVID-19: Neue Therapie nutzt Nanopartikel zur Behandlung,"COVID-19 wird die Menschheit trotz der Impfungen noch länger begleiten und effiziente Behandlungsmöglichkeiten sind daher weiterhin dringend gesucht. Ein internationales Forschungsteam hat nun einen neuen Ansatz entwickelt, bei dem Nanopartikel und sogenannte siRNA zum Einsatz kommen, um die Vermehrung des Virus zu unterbinden. Erste Tests der Methode verliefen äußerst erfolgreich.",health,2021-05-24T14:41:45Z
Nahe Zukunft - FuturoProssimo,Ultraschall auf den Nerven gegen Bluthochdruck,"Hoher Blutdruck? Ein Serienmörder mit über 8 Millionen Todesfällen pro Jahr. Eine experimentelle Methode senkt es, wenn selbst Medikamente versagen.",health,2021-05-23T19:35:31Z
fr.de,Vitamin-D-Mangel als Corona-Risiko - Künstliche Zufuhr schwächt Verlauf von Covid-19,Vitamin D kann offenbar doch schwere Corona-Verläufe eindämmen. Das erkennt nun das Bundesinstitut für Risikobewertung an.,health,2021-05-23T11:48:00Z
Heilpraxisnet.de,Können COVID-19-Impfstoffe durch Escape-Mutationen wirkungslos werden?,"Sich schnell ausbreitende Varianten des COVID-19 verursachenden Coronavirus SARS-CoV-2 tragen Mutationen, die es dem Virus ermöglichen, einem Teil der natürlich oder der durch Impfung erzeugten Immunantwort zu entgehen. Ein internationales Forschungsteam hat nun wichtige Details darüber enthüllt, wie diese Escape-Mutationen funktionieren.",health,2021-05-23T07:35:32Z
Heilpraxisnet.de,COVID-19 und Vitamin-D-Mangel - Kein Zusammenhang feststellbar?,"Mögliche Zusammenhänge zwischen dem Vitamin-D-Spiegel und dem COVID-19-Risiko werden seit Ausbruch der Pandemie nicht nur in der Fachwelt intensiv diskutiert. In einer umfänglichen Kohortenstudie hat sich nun gezeigt, dass bei niedrigen Vitamin-D-Konzentrationen im Blut jedoch kein erhöhtes COVID-19-Risiko besteht. Ein Zusammenhang scheint damit ausgeschlossen.",health,2021-05-22T08:39:54Z
 Technik Smartphone News,Deutschland erklärt Großbritannien zu einem anderen Virusgebiet,"Die Menschen reisen während der Hauptverkehrszeit am Morgen durch den Bahnhof von Waterloo, da die Beschränkungen für Coronaviren (COVID-19) im ganzen",health,2021-05-22T02:28:36Z
Hardware-Infos.com,"Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden","Dallas County hat 506 Fälle von COVID-19 und 8 Todesfälle bei Personen gemeldet, die vollständig geimpft wurden Laut Gesundheitsbehörden von Dallas County",health,2021-05-21T16:49:18Z
Heilpraxisnet.de,Schokolade fürs Herz: Welche ist am gesündesten?,"Generell wird Schokolade oft nachgesagt, dass sie gut für den Blutfluss sei, was vorteilhaft für die Gesundheit des Herzens ist. Die Ernährungsberaterin Mira Ilic von der Cleveland Clinic erklärt nachfolgend, warum nicht jede Schokolade gleich gesund für das Herz ist und welche Schokolade am besten die Herzgesundheit unterstützt.",health,2021-05-21T14:24:53Z
