source,title,description,category,publishedAt
speedweek.com,Toto Wolff zum Funk an Valtteri Bottas: Klappe halten - SPEEDWEEK.COM,"​Es kommt vor, wenn auch selten: Mercedes-Teamchef Toto Wolff meldet sich am Funk bei Valtteri Bottas mit aufmunternden Worten. Später meint der Wiener: «Vielleicht sollte ich künftig die Klappe halten.»",sport,2021-05-04T08:25:58Z
mtb-news.de,XC World Cup 2021 – Albstadt: Cyclocross-Giganten vs. MTB-Spezialisten – Der Vorbericht - MTB-News.de,Das Warten hat ein Ende! In wenigen Tagen beginnt die Saison des UCI Mountain Bike World Cups in Albstadt. Hier gibt's den Favoriten-Check!,sport,2021-05-04T07:30:51Z
bluewin.ch,Eine leichte Berührung mit schweren Folgen - bluewin.ch,Das zweite Rennen des IndyCar-Grand Prix von Fort Worth war am Sonntag Schauplatz einer Massenkarambolage.,sport,2021-05-04T07:01:06Z
motorsport-total.com,Lando Norris: Chance im WM-Kampf gegen Bottas & Perez? - Motorsport-Total.com,Nach drei Rennen liegt Lando Norris in der WM vor Valtteri Bottas und Sergio Perez: Kann er am Saisonende einen von beiden hinter sich halten?,sport,2021-05-04T06:25:58Z
20 minuten,Hochspannung in Spanien und Frankreich - So irre ist der Meisterschafts-Schlussspurt in ganz Europa - 20 Minuten,"Während in der Schweiz die Young Boys schon längst als Champion feststehen, läuft in einigen Top-Ligen der Meisterkampf gerade auf Hochtouren. Wir werfen einen Blick auf die heissen Titelrennen Europas.",sport,2021-05-04T06:10:39Z
www.srf.ch,Auch Fiala und Meier treffen - In der Overtime: Josi lässt Nashville mit 2. Tor jubeln - Schweizer Radio und Fernsehen (SRF),"Roman Josi, Kevin Fiala und Timo Meier haben in den Montagsspielen der NHL zusammen 4 Treffer erzielt.",sport,2021-05-04T05:52:00Z
bluewin.ch,Allzeit-Rekord für Schweizer Curlerinnen - bluewin.ch,Die Schweizer Curlerinnen um Skip Silvana Tirinzoni gewinnen mit einem 9:4 gegen China auch ihr sechstes Spiel der WM in Calgary.,sport,2021-05-04T03:34:00Z
real total,"Real Madrids Kader gegen Chelsea: Sergio Ramos, Ferland Mendy und Fede Valverde zurück","Real Madrid reist unter anderem ohne Raphaël Varane nach London zum finalen Duell mit dem FC Chelsea. Die Personalsituation entspannt sich dennoch: Sergio Ramos, Ferland Mendy und Federico Valverde melden sich zurück und stehen im Aufgebot für das Halbfinal-Rückspiel der Champions League.",sport,2021-05-04T09:50:52Z
20 minuten,Ex-FCB-Spieler Zdravko Kuzmanovic kritisiert den FC Basel,"Beim FC Basel wird es nicht ruhiger. Nun mischt sich auch noch Ex-FCB-Star Zdravko Kuzmanovic ein. In einem Talk kritisiert er die aktuelle Führung – und Ciriaco Sforza, den ehemaligen Coach.",sport,2021-05-04T08:18:06Z
blick,Vor PSG - Manchester City: Neymar erklärt Pep Guardiola den Krieg,Das Halbfinal-Rückspiel in der Champions League zwischen Manchester City und PSG ist schon vor Anpfiff hitzig. Neymar zeigt sich kampfbereit!,sport,2021-05-04T08:01:22Z
futurezone.at,Mysteriöser Gletscher auf dem Mars entdeckt - futurezone.at,"Knapp unter der Mars-Oberfläche wird Eis vermutet, das als Wasserquelle genutzt werden könnte.",science,2021-05-04T12:45:00Z
futurezone.at,"Sonnen-Sonde ist schnellstes Objekt, das je gebaut wurde - futurezone.at",So schnell hat sich noch nie ein von Menschen geschaffenes Objekt bewegt.,science,2021-05-04T12:07:00Z
heise online,"Zahlen, bitte! Der elegant einfache Satellit für 8 Millionen Jahre Orientierung - heise online",Der Satellit Lageos ermöglicht seit 1976 eine exakte Vermessung der Erde. Und dank seiner stabilen Umlaufbahn ist mit einer langen Betriebszeit zu rechnen.,science,2021-05-04T11:37:00Z
sportnews.bz,Schon wieder Corona: Test gegen die Schweiz abgesagt - SportNews.bz,"Das leidige Thema Coronavirus beschäftigt auch das Blue Team. Nachdem bereits in der letzten Woche drei positive Fälle aufgetreten sind, hat jetzt wieder zwei Spieler erwischt.",science,2021-05-04T10:17:34Z
bild,Amazonas ist jetzt CO2-Produzent - Unserer grünen Lunge geht der Atem aus - BILD,"Zwischen 2010 und 2019 nahm das Amazonas-Becken laut der Studie rund 13,9 Milliarden Tonnen CO2 auf, gab aber 16,6 Milliarden Tonnen ab.",science,2021-05-04T09:50:19Z
bazonline.ch,Warten auf Impftermin – Darum erhielten 43'211 Basler heute eine Corona-SMS - Basler Zeitung,"Viele hatten sich schon seit Wochen angemeldet, doch nichts vom Impfzentrum gehört. Das hat sich am Dienstagmorgen schlagartig geändert. Nun ist bekannt, warum.",science,2021-05-04T09:39:53Z
t-online.de,Corona-Lage: Immer mehr Kreise unter Inzidenz von 100 - t-online.de,Das Infektionsgeschehen in der Bundesrepublik scheint sich zu beruhigen. Doch noch gibt es starke regionale Unterschiede. Ein Überblick.,science,2021-05-04T08:48:09Z
focus,Hitzewelle naht: Bis zu 30 Grad! Wo Deutschland Ende der Woche schwitzen wird - FOCUS Online,Die Wetterlage stellt sich um. Erst wird es windig und auch Regen wird erwartet. Zum Ende der ersten Mai-Woche wird es hingegen sommerlich und heiß! Der erste Tag mit 30 Grad erwartet uns. Sogar eine kleine Hitzewelle deutet sich an.,science,2021-05-04T08:26:00Z
heise online,Data Science: DataFrames.jl ist Julias Antwort auf Pythons pandas - heise online,Das nun in Version 1.0 veröffentlichte Paket DataFrames.jl dient wie die Python-Library pandas zum Verarbeiten und Auswerten tabellarischer Daten.,science,2021-05-04T08:22:00Z
die welt,Psychiater: „Gute Manager hassen Stümpertum – zumal damit wirklich Lebensgefahr verbunden ist“ - WELT,"Der Psychiater und ärztliche Psychotherapeut Christian Peter Dogs trifft in der Pandemie auf Topmanager, die sich davor fürchten, ihre Firma zu ruinieren. Viele von ihnen leiden auch unter dem Missmanagement der Politik – zumal sie wissen, dass sie vieles bes…",science,2021-05-04T06:05:42Z
die welt,Job: So verändert der Berufseinstieg deine Persönlichkeit - DIE WELT,"Der erste richtige Job ist für viele etwas ganz Besonderes. Wie dieses einschneidende Lebensereignis uns verändert, hat eine aktuelle Studie untersucht – und zeigt auch, wie sich die Rente auf den Charakter auswirkt.",science,2021-05-04T02:39:21Z
spiegel online,Weltraumstation: 21-Tonnen-Raketenteil stürzt zur Erde – Aufprallort unbekannt - DER SPIEGEL,"China baut eine eigene Weltraumstation – das produziert viel Schrott. Ein Modul einer Rakete soll nun wieder in die Erdatmosphäre eintreten. Experten hoffen, dass es im Wasser landet.",science,2021-05-04T02:38:52Z
scinexx | das wissensmagazin,Schwarze Löcher: Anzeiger für dunkle Bosonen? - Rotation Schwarzer Löcher engt Suchbereich für Dunkle-Materie-Teilchen weiter ein - scinexx.de - scinexx | Das Wissensmagazin,"Es wird enger: Die Rotation Schwarzer Löcher kann verraten, ob es dunkle Bosonen gibt - hypothetische Trägerteilchen der Dunklen Materie. Denn ihre",science,2021-05-03T23:11:30Z
mopo.de,Für Zuhause: Hamburger neuen Corona-Test – für Kinder - Hamburger Morgenpost,"Wer kennt es nicht: das unangenehme Gefühl, wenn das Stäbchen für einen Schnelltest in die Nase geschoben wird. Bestenfalls ist der Vorgang schlicht unangenehm, im schlimmsten Fall kommt es zu Nasenbluten. Gerade für Kinder und deren Eltern kann der Test nerv…",science,2021-05-03T18:49:02Z
web.de news,NASA simuliert Asteroiden-Einschlag: Zusammenstoß könnte nicht abgewendet werden - WEB.DE News,Eine Arbeitsgruppe der Nasa hat den Ernstfall geprobt. Sie simulierten die Sichtung eines Asteroiden sowie die darauffolgenden Arbeitsabläufe bis zum Einschlag.,science,2021-05-03T18:12:30Z
futurezone.at,"Hubble beobachtet riesigen, jungen Exoplaneten beim Wachsen - futurezone.at","Eine neue Technik kann dabei helfen, Exoplaneten besser beobachten zu können.",science,2021-05-03T17:15:00Z
spiegel online,Mexiko: Forscher finden mysteriöse Handabdrücke in Maya-Höhle - DER SPIEGEL,Sie sind wohl mehr als tausend Jahre alt: Neu entdeckte Handabdrücke in einer Höhle in Mexiko deuten auf Rituale aus der Maya-Zeit hin. Offenbar stammen sie von Jugendlichen – und haben mit der Pubertät zu tun.,science,2021-05-03T14:24:15Z
salzburg24.at,Himmelsereignisse von Mai bis Dezember 2021 - SALZBURG24,"Die Beobachtung der Himmelskörper übt seit jeher eine Faszination auf die Menschheit aus. Auch wenn wir 2021 keine astronomischen Jahrhundert-Ereignisse haben – wir erklären, wann sich ein Blick in den Himmel auch dieses Jahr lohnt.",science,2021-05-03T14:20:16Z
t-online.de,Corona/Köln: Inzidenz bleibt hoch – 332 Corona-Neuinfektionen - t-online - Köln,"Der Inzidenzwert in Köln bleibt auf einem hohen Niveau. Ab Montag starten die mobilen Sonderimpfungen in Stadtteilen mit hoher Ansteckungsgefahr, zunächst war der Impfbus in Chorweiler.",science,2021-05-03T14:18:00Z
20 minuten,Schwarzes Einhorn : Astronomen finden kleinstes bekanntes schwarzes Loch in der Milchstrasse,"Nah, klein und schwierig nachzuweisen: Forschende aus den USA haben in der Milchstrasse ein ganz besonderes schwarzes Loch entdeckt. Einfach war das nicht.",science,2021-05-03T12:06:37Z
frankfurter rundschau,Spektakuläre Aufnahmen aus dem Weltraum zeigen Entstehung eines jungen Planeten,Wie entstehen Planeten und Planetensysteme? Eine Aufnahme aus dem All könnte nun Licht ins Dunkel bringen. Es handelt sich um den jüngsten bis dato abgebildeten Exoplaneten.,science,2021-05-03T09:18:00Z
kurier,"Gesundheitspersonal kann helfen, Schweregrad künftiger Viren einzuschätzen",Covid-19-Infizierte stellten eine genaue Stichprobe der Gesamtbevölkerung dar.,science,2021-05-03T06:49:53Z
schweizer radio und fernsehen (srf),Toxische Industrieabfälle - Giftmüll-Zeitbombe tickt vor Kaliforniens Küste,"In einer Tiefe von rund 1000 Metern, verteilt auf 145 Quadratkilometer, lagern mindestens 25'000 Fässer mit Gift.",science,2021-05-03T05:22:00Z
oekotest.de,Heuschnupfen oder Corona? So erkennen Sie den Unterschied - ÖKO-TEST,"Frühjahr 2021: Sonnenschein, Pollenflug – und noch immer Corona-Pandemie. Viele Heuschnupfen-Geplagte fragen sich, ob ihre Symptome nicht auch auf eine Corona-Infektion hindeuten könnten. Wir zeigen, wie Sie eine allergische Reaktion von einer Corona-Infektio…",health,2021-05-04T12:42:59Z
www.ndr.de,Bauchaortenaneurysma: Ultraschall und OP retten Leben - NDR.de,In Deutschland sterben pro Jahr rund 10.000 Menschen an einem geplatzten Bauchaortenaneurysma (BAA). Eine krankhafte Erweiterung der Bauchschlagader verursacht in der Regel keine Beschwerden. Per Ultraschalluntersuchung kann sie erkannt werden.,health,2021-05-04T08:09:57Z
www.fr.de,Vitamin-D-Mangel – Künstliche Aufnahme kann Ihnen erheblich schaden - Frankfurter Rundschau,"Vitamin D ist für den Körper äußerst wichtig. Es gibt Wege, einem Mangel vorzubeugen. Aber Vorsicht – eine Überversorgung kann der Gesundheit auch schaden.",health,2021-05-04T07:52:00Z
heilpraxisnet.de,Vitamin D wirksam gegen Heuschnupfen und Allergien - Heilpraxisnet.de,"Hilft Vitamin D gegen Heuschnupfen? Kann Vitamin D gegen die Symptome von Heuschnupfen und anderen Allergien eingesetzt werden? Aktuelle Studien lassen einen Zusammenhang zwischen Vitamin D und allergischen Reaktionen vermuten, was auch Hoffnung auf therapeut…",health,2021-05-04T05:43:47Z
pharmazeutische-zeitung.de,Schwere Covid-19-Verläufe: Erhöhtes Risiko schon bei hohem Normalgewicht - Pharmazeutische Zeitung online,Vor allem bei Jüngeren scheint das Körpergewicht das Risiko für einen schweren Covid-19-Verlauf zu bestimmen. Es steigt schon bei einem BMI ...,health,2021-05-04T05:00:00Z
merkur.de,Insulinresistenz-Symptome ernst nehmen: Diabetes-Vorbote kündigt Zuckerkrankheit an - Merkur.de,"Wer Diabetes frühzeitig erkennt und behandelt, beugt Krankheiten wie Schlaganfall vor. Eine Insulinresistenz bleibt oft lange unbemerkt – doch es gibt Frühwarnsignale.",health,2021-05-04T04:19:28Z
healthnewsnet.de,Alleskönner Vitamin D: Lindert es jetzt auch noch Heuschnupfen? - Healthnews,"Vitamin D schafft es zurzeit oft in die Schlagzeilen: Es soll vor einem schweren Covid-19-Verlauf schützen, Krebs vorbeugen, das Immunsystem stärken und natü",health,2021-05-04T03:56:21Z
ruhr24.de,Corona-Pille: Pfizer will Hoffnungsträger bald auf den Markt bringen - ruhr24.de,Derzeit gilt die Impfung im Kampf gegen Corona als Hoffnungsträger. Der US-Pharmahersteller Pfizer entwickelt jetzt ein weiteres Medikament.,health,2021-05-03T18:56:15Z
bild,Alzheimer: Vier Krankheitstypen entdeckt – bessere Behandlung möglich - BILD,Bessere Kenntnis des Verlaufs und bessere Therapiemöglichkeiten: diese Entdeckung könnte die Behandlung der Alzheimer-Demenz deutlich verbessern. Forscher der McGill University in Montreal haben,health,2021-05-03T15:05:23Z
doccheck.com,Übertragung nach Erstimpfung: Ab in die 50er - DocCheck News,"Bis zu 50 % geringer ist die Wahrscheinlichkeit, das Virus nach der Erstimpfung weiterzugeben. Das zeigt eine Analyse zu den Impfstoffen von AstraZeneca und Biontech.",health,2021-05-03T14:07:24Z
merkur.de,Medikamente gegen Diabetes: Warum Sie nur in letzter Instanz zu Metformin greifen sollten - Merkur Online,In Deutschland leben rund zehn Millionen Diabetiker. Doch in vielen Fällen wäre keine Behandlung mit Medikamenten nötig – wenn Betroffene folgenden Fakt kennen würden.,health,2021-05-03T13:49:01Z
t-online.de,Frühlingszwiebeln schneiden: So viel müssen Sie entfernen - t-online.de,"Frühlingszwiebeln können Gerichte in vielfacher Hinsicht bereichern. Viele schätzen ihren milden Geschmack. Doch wenn Sie sie verwenden möchten, sollten Sie einiges beachten.",health,2021-05-03T12:19:00Z
ruhr24.de,Termineinladungen per Mail: Neue Betrugs-Masche ist im Umlauf - op-online.de,"Wieder haben es Betrüger geschafft eine Masche zu entwickeln, um potenzielle Opfer auszunehmen. Mit Fake-Termineinladungen per Mail haben sie es auf Daten und Geld abgesehen.",health,2021-05-03T12:10:54Z
echo24.de,Positiver Corona-Test trotz Impfung: Wie ist das möglich? - Merkur Online,"Manche Menschen werden trotz Impfung positiv auf das Coronavirus getestet. Wieso ist es möglich, sich trotz Impfung mit dem Virus zu infizieren?",health,2021-05-03T11:55:04Z
t-online.de,Gürtelrose (Herpes Zoster) im Gesicht - t-online,Bei Gürtelrose im Gesicht ist Vorsicht geboten: Ohne schnelle Behandlung können Schäden zurückbleiben. Woran Sie die 'Gesichtsrose' erkennen und was hilft.,health,2021-05-03T10:57:00Z
t-online.de,Mit diesen Tipps und Tricks gelingt Biskuitrolle - t-online.de,"Die luftige Eier-Zucker-Mehl-Masse herzustellen, ist kein Hexenwerk - und selbst für den Roll-Notfall gibt es einen Trick.",health,2021-05-03T10:34:00Z
merkur.de,Corona-Impfung reduziert Risiko von Klinikaufenthalt immens – eine Altersgruppe profitiert besonders - fehmarn24,"Die Corona-Impfung senkt das Krankenhaus-Risiko für eine Altersgruppe deutlich, so das Ergebnis einer Studie. Doch nur eine Impfstoffgruppe wurde untersucht.",health,2021-05-03T10:08:00Z
freundin.de,Müsli beugt Brustkrebs vor | freundin.de - freundin,"Schon junge Frauen können etwas tun, um ihr Brustkrebsrisiko zu senken. Eine besondere Rolle scheinen dabei laut einer neuen Studie die Ballaststoffe im Essen zu spielen",health,2021-05-03T05:59:00Z
t-online.de,Bauchfett loswerden: So verlieren Sie Fett am Bauch am besten – Tipps - t-online,"Bauchfett schadet der Gesundheit. Ursachen für Fett am Bauch gibt es viele. Welche Rolle Ernährung spielt und wie Sie abnehmen können, erfahren Sie hier.",health,2021-05-03T05:30:00Z
kleine zeitung,"Aspirin-Prävention zu wenig individuell "" kleinezeitung.at","Die Präeklampsie stellt eine ernsthafte Ursache für Schwangerschaftskomplikation dar, die mit Bluthochdruck einhergeht. Eine Grazer Studie zeigt, dass die optimale Aspirin-Dosierung zur Vorbeugung von Präeklampsie individualisiert werden muss.",health,2021-05-04T08:02:00Z
heilpraxisnet.de,Vitamin D wirksam gegen Heuschnupfen und Allergien,"Vitamin D kann das Immunsystems stärken und dabei helfen Symptome von Heuschnupfen und anderen Allergien abzumildern. Da Heuschnupfen und Allergien viele Menschen auf der ganzen Welt betreffen, könnte diese Erkenntnis Betroffenen helfen besser mit ihren Allergien umzugehen und zu einer verbesserten Lebensqualität beitragen.",health,2021-05-04T05:43:47Z
baden.fm,Mit diesen Tipps kommen Sie noch besser durch die Heuschnupfen-Zeit,Die richtige Ernährung kann Betroffenen ebenso etwas Linderung verschaffen wie das Tragen der Corona-Masken. …,health,2021-05-03T15:26:24Z
heilpraxisnet.de,Aussetzung genmanipulierter Mücken könnte fatale Folgen haben,"In Florida sollen zu Versuchszwecken gentechnisch veränderte Mücken freigesetzt werden. So soll eigentlich auf lange Sicht die Entstehung von verschiedenen Krankheiten verhindert werden. Die Freisetzung der Insekten ist bei vielen dort lebenden Menschen allerdings nicht gerade ein Grund zur Begeisterung, weil sie befürchten, dass so gefährliche Hybridmückenarten entstehen könnten.",health,2021-05-03T14:13:38Z
op-online.de,Termineinladungen per Mail: Neue Betrugs-Masche ist im Umlauf,Betrüger verschicken Fake-Termineinladungen per Mail. Damit haben sie es auf Daten abgesehen.,health,2021-05-03T12:10:54Z
