source,title,description,category,publishedAt
Schweizer Radio und Fernsehen (SRF),"Beveren nach Drama abgestiegen - ""Eine grosse Enttäuschung"" für Frey und Bertone",Michael Frey und Leonardo Bertone erlebten einen der bittersten Momente in ihrer Profi-Karriere.,sport,2021-05-09T17:42:00Z
20 Minuten,Schlusslicht Sion darf wieder hoffen,Der Ex-YB-Star Guillaume Hoarau zeigte eine grandiose Leistung gegen St. Gallen. Er schoss drei Tore und zieht die Espen damit in den Abstiegssumpf. Das Remis zwischen Lausanne und Zürich überschattet eine Verletzung.,sport,2021-05-09T15:56:15Z
Schweizer Radio und Fernsehen (SRF),"3:0-Sieg dank Hoarau-Hattrick - Sion mit Befreiungsschlag im Abstiegskampf, St. Gallen taumelt",Die Sittener gewinnen in St. Gallen dank einem Hattrick von Guillaume Hoarau mit 3:0.,sport,2021-05-09T15:54:00Z
BLICK,Tennis: Viktorija Golubic feiert zweiten Turniersieg ihrer Karriere,Grosser Tag für Viktorija Golubic (WTA 84). Die 28-Jährige feiert in Saint-Malo (Fr) den zweiten WTA-Turniersieg ihrer Karriere.,sport,2021-05-09T14:40:06Z
t-online.de,Logik-Rätsel: Über diese Matheaufgabe ist Streit im Netz entbrannt,t-online.de fordert Sie im Video regelmäßig mit kniffligen Rätseln heraus.  Halten Sie sich für ein 'Superhirn'?  Zerbrechen Sie sich den Kopf über unsere Aufgaben.,science,2021-05-09T16:51:00Z
DIE WELT,Mutierte Viren aus den Tropen: Gefährden sie den Coronasommer?,Im Sommer sinken die Infektionszahlen – darauf konnte man bisher vertrauen. Warme Temperaturen erschweren dem Coronavirus die Ausbreitung. Experten warnen: In diesem Jahr könnten mutierte Erreger aus dem Tropengürtel diesen Effekt zunichtemachen.,science,2021-05-09T16:37:46Z
Spiegel Online,Coronazahlen der RKI: Hälfte der Bundesländer erreicht Inzidenzwerte unter 100,Ein Inzidenzwert unter 100 ist Voraussetzung für Lockerungen der Corona-Auflagen. Mittlerweile unterschreitet laut Robert Koch-Institut jedes zweite Bundesland diese Marke. Auch auf Kreisebene gibt es einen positiven Trend.,science,2021-05-09T10:07:02Z
Spiegel Online,Coronapandemie: Warum ein Statistiker für Schulöffnungen plädiert,"Millionen Kinder sitzen zu Hause, weil Schulschließungen das Infektionsgeschehen eindämmen sollen. Ein Münchner Forscher sagt dagegen, Präsenzunterricht helfe im Kampf gegen Corona. Wie meint er das?",science,2021-05-09T09:39:13Z
Tagesanzeiger.ch,Aussergewöhnliche Entdeckung - Spektakukäre Neandertaler-Funde in Italien,"In der Guattari-Höhle am Monte Circeo sind Überreste von Höhlenmenschen gefunden worden, die bis zu 100’000 Jahre alt sein können. Nicht nur Italiens Kulturminister ist begeistert.",science,2021-05-09T09:37:38Z
Handelsblatt,Lipid-Nanopartikel: Nur mit Schutzkapseln für mRNA kann der Corona-Impfstoff wirken - Handelsblatt ,"Chemiefirmen wie Evonik und Merck sorgen dafür, dass Impfstoff sicher in Körperzellen gelangt. Mit der Pandemie hat die Entwicklung noch einmal an Tempo gewonnen.",science,2021-05-09T08:47:00Z
Focus,Mit Daten der NASA und ESA: Forscher erstellen neue Karte von Milchstraßen-Halo,"Ein US-Forschungsteam konnte nun auf der Basis von Daten der NASA und ESA eine neue Karte des äußeren Milchstraße-Halos erstellen, denn genau dort erhofft man sich spannende Erkenntnisse.",science,2021-05-09T08:14:00Z
DIE WELT,"Corona Deutschland: Bundesweite Inzidenz sinkt auf 118,6 – Acht Bundesländer unter 100","In Deutschland werden binnen 24 Stunden 12.656 Neuinfektionen und 127 weitere Tote gemeldet. Der Inzidenzwert sinkt von 121,5 auf 118,6. Acht Bundesländer weisen inzwischen eine Inzidenz von unter 100 auf. Ein Überblick in Zahlen und Grafiken.",science,2021-05-09T07:57:23Z
Businessinsider.de,Corona: Wie Escape-Mutanten den Impffortschritt zunichte machen können,"Vielerorts wird gelockert, vielerorts keimt die Hoffnung, in der Pandemie könnte eine Wende geschafft sein. Forscher aber mahnen zur Vorsicht.",science,2021-05-09T06:22:00Z
Faz.net,Weniger Neuinfektionen – Inzidenz geht weiter zurück,"Das Robert Koch-Institut hat binnen eines Tages 12.656 Corona-Neuinfektionen registriert, das sind deutlich weniger als in der Vorwoche. Die Zahl der Toten lag mit 127 jedoch höher als am vergangenen Sonntag.",science,2021-05-09T04:12:43Z
t-online.de,"Corona-Zahlen: RKI registriert rund 12.600 Neuinfektionen – Inzidenzwert bei 118,6","Das Robert-Koch-Institut hat am Sonntagmorgen etwas über 12.600 neue Infektionen mit dem Coronavirus gemeldet. Der Inzidenzwert sinkt weiter, die Zahl der Toten liegt bei 127.",science,2021-05-09T03:53:30Z
Nzzas.nzz.ch,Der Geruch von Parkinson - NZZ am Sonntag,Die schottische Krankenschwester Joy Milne erkennt Parkinson  am Geruch der Patienten. Mit ihrer Hilfe entwickeln Forscher jetzt einen Hauttest zur Früherkennung der Krankheit.,science,2021-05-08T19:45:00Z
Www.nzz.ch,Corona Zürich: Mehr Covid-Fälle in weniger wohlhabenden Gemeinden - Neue Zürcher Zeitung,"Zahlreiche Studien zeigen, dass es einen Zusammenhang gibt zwischen sozialer Benachteiligung und dem Risiko, an Covid-19 zu erkranken. Auch im Kanton Zürich scheint das der Fall zu sein, wie eine NZZ-Analyse zeigt.",science,2021-05-08T18:05:00Z
Infranken.de,Erdnahes Schwarzes Loch entdeckt: Das 'Einhorn' verzerrt den Raum - inFranken.de,US-amerikanische Astronomen haben ein neues schwarzes Loch in der Milchstraße entdeckt. Das 'Einhorn' fällt durch seine geringe Größe auf - und die Nähe zur Erde.,science,2021-05-08T17:42:00Z
Www.nau.ch,Das sind Alternativen zu einem Taskforce-«Maulkorb»,"Die Corona-Taskforce steht erneut in der Kritik wegen Modellen, die nie Realität wurden. Statt einem Maulkorb für die Wissenschaft, gäbe es Alternativen.",science,2021-05-08T13:04:00Z
Tagesanzeiger.ch,Nasa veröffentlicht erste Aufnahme - So klingt ein Flug auf dem Mars,Nasa hat erstmals eine Ton-Aufnahme von einem Flug des Mars-Helikopters «Ingenuity» veröffentlicht.,science,2021-05-08T09:59:26Z
Bild,"Lockerungen ab Montag: Passau Inzidenzwert von 20,8",München - Der Stadtkreis Passau hat nach Angaben des Robert Koch-Instituts (RKI) vom Samstag die niedrigste Corona-Inzidenz in ganz Deutschland.,science,2021-05-08T09:08:19Z
20 Minuten,"Emotional stabil und entspannt - So veränderst du dich, wenn du Erfolg im Job hast","Wer im Beruf Karriere macht, hat oft mehr Stress und weniger Zeit für Privates. Forschende haben nun herausgefunden, dass der Erfolg die Persönlichkeit verändert – allerdings in positiver Hinsicht.",science,2021-05-08T08:27:56Z
Schweizer Radio und Fernsehen (SRF),"Gendergerechte Sprache - Ein kleines Zeichen, das ein grosses Zeichen setzen will","Genderneutrale Sprache steht für die Bemühung, alle linguistisch einzubeziehen, was nicht überall auf Zustimmung stösst.",science,2021-05-08T09:26:00Z
BLICK,Raumfahrt: Geräusche vom Mars-Helikopter veröffentlicht,"Die US-Raumfahrtbehörde Nasa hat eine erste Ton-Aufnahme von einem Flug des Mars-Helikopters «Ingenuity» veröffentlicht. Es handele sich um die erste Audio-Aufnahme von einem Mars-Flug, teilte die Nasa mit.",science,2021-05-08T07:56:01Z
Business Insider Deutschland,Astrophysiker Akin Yildirim: einziger Deutscher beim Nasa-Teleskop,Seine Lehrer verkannten sein Talent. Akin Yildirim schaffte es dennoch zum Astrophysiker am Max-Planck-Institut.,science,2021-05-08T06:54:00Z
reisetopia,Phuket soll erst ab einer Inzidenz von null geöffnet werden,Die beliebte Ferieninsel Phuket soll erst ab einem Inzidenzwert von null geöffnet werden. Dies beschloss die thailndische Regierung.,science,2021-05-07T18:44:29Z
futurezone.at,Gigantisches Teleskop auf dem Mond: Plan wird konkreter,Das Lunar Crater Radio Telescope (LCRT) könnte uns einen Blick in das „kosmische Mittelalter“ erlauben.,science,2021-05-07T08:54:00Z
scinexx | Das Wissensmagazin,Coronavirus-DNA auch in unserem Erbgut,"Überraschende Entdeckung: Obwohl das Coronavirus ein RNA-Virus ist, können Teile seines Erbguts in unsere DNA eingefügt werden. Das belegen Gensequenzen",science,2021-05-07T06:16:55Z
Schweizer Radio und Fernsehen (SRF),"Festen in Corona-Zeiten - Wie feiern Sportfans, wenn sie gar nicht feiern dürften?",Der EVZ steht kurz vor dem 2. Meistertitel. Die Fans sind euphorisch und würden gerne feiern. Wie weit dürfen sie gehen?,science,2021-05-07T05:16:00Z
scinexx | Das Wissensmagazin,Neuer Rekord der Laserintensität,"Strahlender Meilenstein: Forscher haben ein Lasersystem mit zuvor unerreichter Stärke konstruiert. Die Intensität der ultrakurzen, auf gut einen",science,2021-05-06T23:12:57Z
futurezone.at,"Studie zeigt, dass Katzen gerne in Quadraten sitzen",Laut der Forscher*innen nehmen die Tiere optische Täuschungen wahr und nehmen besonders gerne in Schachteln Platz.,science,2021-05-06T18:18:00Z
Heilpraxisnet.de,Ist COVID-19 eine ganz andere Krankheit als bisher angenommen?,"Was für eine Erkrankung ist COVID-19 wirklich? Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der…",health,2021-05-09T10:38:47Z
Augsburger Allgemeine,Vorsicht: Schuppenflechte bei Kindern kontrollieren,"Eltern aufgepasst: Wenn Kinder oder Jugendliche an Schuppenflechte leiden, liegt bei ihnen gleichzeitig ein erhöhtes Risiko für andere Krankheiten vor. Daher...",health,2021-05-09T10:27:22Z
Augsburger Allgemeine,Blutdruck immer morgens vor Medikamenteneinnahme messen,"Wer Probleme mit dem Blutdruck hat, sollte sich angewöhnen, diesen immer morgens zu messen - und zwar noch bevor Medikamente eingenommen werden. Nur so lässt...",health,2021-05-09T10:26:48Z
Augsburger Allgemeine,"""Dreck reinigt den Magen"" - Stimmt das eigentlich?","Zack, und schon liegt das Butterbrot auf dem Boden. In dieser oder einer ähnlichen Situation hat wohl jeder schon mal den Satz ""Dreck reinigt den Magen"" gehört....",health,2021-05-09T09:28:49Z
Augsburger Allgemeine,Ficus Ginseng mag abgestandenes Leitungswasser,Der Ficus Ginseng braucht keine Extratour: Anders als andere Bonsai-Arten kommt der Ginseng auch ohne spezielle Bonsai-Erde aus. Aufpassen müssen Hobbygärtner...,health,2021-05-09T08:35:26Z
Augsburger Allgemeine,Urteil: Irreführende Werbung für E-Zigaretten unzulässig,Der Konsum von E-Zigaretten ist nicht unbedenklich - irreführende Werbeslogans wurden deswegen per Gerichtsurteil für unzulässig erklärt. Bislang ist nämlich...,health,2021-05-09T08:29:09Z
Augsburger Allgemeine,Kleister aus Kartoffeln herstellen,"Der Baumarkt hat schon geschlossen, und Klebstoff fehlt? Eine Kartoffel ist die Lösung. Aus ihrer Stärke lässt sich Kleister gewinnen. So geht es:",health,2021-05-09T06:55:11Z
Augsburger Allgemeine,Nutzlose Narben: Fibrosen hindern die Arbeit der Organe,"Sie sind weit verbreitet. Und sie nehmen mit der alternden Gesellschaft zu: Fibrosen schädigen Leber, Lunge, Niere oder Herz. Die gute Nachricht: Nimmt man...",health,2021-05-09T06:52:15Z
Augsburger Allgemeine,Krankenkasse muss im Zweifel für teure Prothesen zahlen,"Kommt eine Prothese zum Einsatz, ist die Rechnung für die Krankenkasse meist hoch. Das darf allerdings keine Rolle spielen, wenn das Hilfsmittel für den...",health,2021-05-09T05:41:58Z
Augsburger Allgemeine,Schilder und regelmäßige Kontrollen bei Steinschlaggefahr,Manche Strecken stellen für Autofahrer eine nicht zu unterschätzende Gefahr dar: Steinschlag kann ein Fahrzeug oft erheblich beschädigen. Ein Bundesland kann...,health,2021-05-09T05:03:47Z
Augsburger Allgemeine,Die Rückkehr immer mitdenken - Für die Firma ins Ausland gehen,"Mehrere Monate oder gar Jahre für die Firma im Ausland zu arbeiten, erfordert Einsatz. Elisabeth Satzger weiß das aus eigener Erfahrung: Für ihren Arbeitgeber,...",health,2021-05-09T04:33:53Z
Augsburger Allgemeine,Vor dem Leistungssport mit Kindern zum Gesundheits-Check,"Erst zum Arzt, dann zum Sport: Das sollten Eltern beachten, wenn sich ihre Kinder für ein leistungsorientiertes Training entscheiden. Denn die Mediziner...",health,2021-05-09T01:04:42Z
Augsburger Allgemeine,Sekundäres Lymphödem: Die Krankheit nach der Krankheit,"Bei Krebs sind häufig schwerwiegende Behandlungen nötig. Manchmal fordern sie ihren Tribut: Werden Lymphknoten entfernt oder Lymphgefäße beschädigt, können...",health,2021-05-08T23:58:41Z
Augsburger Allgemeine,Rituale und Komplizen - So bleiben Patienten der Therapie treu,"Bonn (dpa/tmn) ? Vielen Menschen fällt es schwer, Medikamenteneinnahmen und andere Verordnungen der Ärzte zu befolgen. Solche Probleme sollten Betroffene offen...",health,2021-05-08T23:54:40Z
Augsburger Allgemeine,Studie: Stress kann ansteckend sein,"Gähnen ist ansteckend, das wissen wir. Nun haben Forscher herausgefunden: Auch Stress kann sich auf andere Menschen übertragen - besonders, wenn man die Person...",health,2021-05-08T23:45:46Z
Augsburger Allgemeine,Die Fastenzeit endet zu Ostern: Bloß nichts überstürzen!,"Die Fastenzeit ist nach 40 Tagen zu Ende. Wer durchgehalten hat, freut sich nun, nicht mehr verzichten zu müssen. Aber Vorsicht: Der Körper braucht eine gewisse...",health,2021-05-08T23:27:19Z
Augsburger Allgemeine,Kirschlorbeer schützen: Dickmaulrüssler in Dose locken,"Der Gefurchte Dickmaulrüssler ist gefräßig: Erwachsene Tiere und der Nachwuchs machen sich gerne über Kirschlorbeer, Eibe und Stechpalme her. Auch Forsythie und...",health,2021-05-08T22:44:17Z
Augsburger Allgemeine,Umfrage: Die meisten Deutschen wollen keine Zeitumstellung,Am Wochenende (25./26. Oktober) werden die Uhren wieder eine Stunde zurückgestellt. Eine Umfrage zeigt: Die meisten Menschen in Deutschland haben keine Lust auf...,health,2021-05-08T22:17:24Z
Augsburger Allgemeine,Mehr ADHS-Behandlungen bei Erwachsenen,Bei Kindern ist das sogenannte Zappelphilipp-Syndrom eine häufige psychische Störung. Bei Erwachsenen ist ADHS seltener - aber die Zahl der Behandelten steigt...,health,2021-05-08T22:13:10Z
Augsburger Allgemeine,"Gestern kalt, heute heiß: Tipps gegen Kreislaufprobleme",Starke Temperaturschwankungen schlagen vielen Menschen auf den Kreislauf. Vor allem bei kleinen Kindern und älteren Menschen kann der Körper...,health,2021-05-08T22:06:37Z
Heilpraxisnet.de,Ist COVID-19 eine ganz andere Krankheit als bisher angenommen?,"Bei COVID-19 scheint es sich um eine Gefäßerkrankung zu handeln, und nicht etwa um eine Art Atemwegserkrankung, welche durch ein Erkältungsvirus hervorgerufen wird. Die neuen Erkenntnisse helfen, die Vielzahl der scheinbar unzusammenhängenden Komplikationen von COVID-19 zu erklären und könnten eventuell die Entwicklung neuer Therapien ermöglichen.",health,2021-05-09T10:38:47Z
echo24.de,"Corona: Forschungs-Paukenschlag - ganz andere Krankheit, als gedacht","Corona wurde aufgrund seiner Symptome bislang für ein Erkältungsvirus gehalten. Forscher kommen nun zu der überraschenden Erkenntnis, dass alles anders ist.",health,2021-05-09T08:03:00Z
Heilpraxisnet.de,Coronavirus: Warum Corona-Tests nach COVID-19 noch lange positiv sein können,"In den ersten Monaten der Corona-19-Pandemie bemerkten Mitarbeitende des Gesundheitswesens, die die Testergebnisse analysierten, etwas Seltsames: Bei Patientinnen und Patienten, die sich bereits von COVID-19 erholt hatten, fielen PCR-Tests manchmal unerklärlicherweise Wochen oder sogar Monate später positiv aus. Forschende haben nun eine Erklärung dafür.",health,2021-05-08T12:20:24Z
Neue Schweizer Zeitung,Schwarzer Pilz - ein neues Symptom bei Patienten mit Diabetes mellitus covid,"Wir haben eine große Anzahl von Coronavirus-Symptomen auf der ganzen Welt, und heute haben wir andere schreckliche Symptome, die berücksichtigt werden",health,2021-05-08T11:19:09Z
Heilpraxisnet.de,COVID-19 an Hautveränderungen erkennen: Nesselausschlag und COVID-Zehen,"Bei vielen Viruserkrankungen wie beispielsweise bei Masern, Röteln, Papillom oder Herpesviren bietet die Haut deutliche Anzeichen für eine Infektion. Auch bei COVID-19 weisen manche Infizierte Hautbeschwerden auf, wie beispielsweise die rätselhaften „COVID-Zehen“. Was ist über den Zusammenhang zwischen Coronavirus-Infektionen und Hautveränderungen bekannt?",health,2021-05-08T08:21:20Z
Merkur.de,Medikamente gegen Diabetes: Warum Sie nur in letzter Instanz zu Metformin greifen sollten,In Deutschland leben rund zehn Millionen Diabetiker. Doch in vielen Fällen wäre keine Behandlung mit Medikamenten nötig – wenn Betroffene folgenden Fakt kennen würden.,health,2021-05-08T05:38:45Z
wallstreet-online,Pharmabranche Zur Innovation verdammt,"07.05.2021 - COVID-19 lehrt uns: Eine Welt nach der Pandemie wird es nur mit Impfstoffen und Arzneimitteln geben. Deshalb ist es gut, dass es eine erfolgreich operierende forschende Pharmaindustrie gibt. Aber 'wissenschaftlich erfolgreich' geht nur Hand in Hand ...",health,2021-05-07T13:45:00Z
lifepr.de,Hantavirus-Fälle nehmen 2021 rasant zu,"Proplanta GmbH & Co. KG, Laut neuesten Zahlen des Robert Koch Instituts (RKI) und Auswertungen von Proplanta haben sich in Deutschland bislang 47…",health,2021-05-07T12:56:00Z
