source,title,description,category,publishedAt
t-online.de,8.500 Neuinfektionen – Bundesweite Inzidenz weiter gesunken,"Die bundesweite Sieben-Tage-Inzidenz ist nach Angaben des Robert-Koch-Instituts auf 83,1 gesunken. In den vergangenen 24 Stunden wurden 8500 Neuinfektionen und 71 Tote gemeldet.",science,2021-05-16T03:50:13Z
Neueschweizerzeitung.ch,China hat möglicherweise ein Monopol auf Raumstationen - Neue Schweizer Zeitung,"Künstlerische Darstellung von Tiangong. China startete am 29. April Tianhe-1, die erste und wichtigste Einheit einer permanenten umlaufenden Raumstation",science,2021-05-16T03:45:13Z
Bild,Inzidenz sinkt: Fast ganz Deutschland an Pfingsten wieder geöffnet,"Das Licht am Ende des Tunnels wird wärmer und heller. Schon zu Pfingsten könnte der Großteil des Landes wieder für Urlauber und Ausflügler geöffnet sein. Ist die dritte Welle überwunden?Zwar warnt der Gesundheitsminister, die Zahlen stehen aber auf „Öffnung“.…",science,2021-05-15T21:07:55Z
Tagesanzeiger.ch,Gewohnheiten verändern – Mit Selbstdisziplin kommt man nicht weit,"Wie gelingt es uns, Gewohnheiten zu verändern? Wann ist ein Verhalten eine Gewohnheit? Und warum ist Spass bei Verhaltensänderungen so wichtig? Zu diesen Fragen forscht die US-Sozialpsychologin Wendy Wood.",science,2021-05-15T21:00:00Z
Tagesanzeiger.ch,Psychologisches Phänomen – Fühlen Sie sich auch so ein bisschen bäh?,"Nicht depressiv, aber auch nicht gut drauf: «Languishing» ist der Gemütszustand der Stunde. Eine Psychologin erklärt, warum sich gerade so viele damit identifizieren und was dagegen hilft.",science,2021-05-15T18:00:00Z
DIE WELT,Marsroboter: Chinas Raumfahrt ist meisterhaft – und kriminell,"Es sind die zwei Seiten einer Diktatur, die Peking diese Woche demonstriert. Auf dem Roten Planeten beweist China seine Weltklasse – und liefert gleich danach vor Indien ein Schurkenstück.",science,2021-05-15T16:29:31Z
Bild,Psychologie: Warum beachtet mich niemand? Expertin gibt Tipps,"Nicht nur Stars und Sternchen leiden unter Bedeutungsverlust. Auch der Eintritt in die Rente kann schwere Krisen auslösen, sagt die Psychologin Anke Precht.",science,2021-05-15T16:24:47Z
DIE WELT,Hamburg: Millionen-Metropole kratzt an der 50er-Inzidenz,Sieben Monate nach Überschreiten des Inzidenzwertes von 50 kratzt Hamburg erstmals wieder an dieser Grenze – und lässt die Bürger auf weitere Lockerungen hoffen. So denkt der rot-grüne Senat über eine frühere Öffnung der Außengastronomie nach.,science,2021-05-15T13:15:52Z
Heilpraxisnet.de,COVID-19-Fallbericht: Blutgerinnsel im Arm bei asymptomatischer Infektion,"Besonders bei schweren COVID-19-Verläufen ist das Risiko für Thrombosen hoch. Doch auch bei asymptomatischen SARS-CoV-2-Infektionen kann es unter bestimmten Umständen zur Bildung von Blutgerinnseln kommen, wie ein aktueller Fallbericht zeigt.",science,2021-05-16T09:05:17Z
BLICK,China landet zum ersten Mal gleich mit Rover auf dem Roten Planeten Mars,"China ist zum ersten Mal eine Landung auf dem Mars gelungen. Das Landemodul des chinesischen Raumschiffes setzte mit einem Rover an Bord erfolgreich auf dem Roten Planeten auf. Damit hat China etwas geschafft, das den Amerikanern bisher noch nicht gelang.",science,2021-05-15T02:36:14Z
20 Minuten,Meilenstein : Chinesischer Rover «Zhurong» landet auf dem Mars,"Der gut 200 Kilogramm schwere Rover soll rund drei Monate lang die Atmosphäre und den Boden des Mars untersuchen, wie chinesische Staatsmedien berichten.",science,2021-05-15T01:26:30Z
Tiroler Tageszeitung Online,Meteorologe und ORF-Wetterpräsentator Bernhard Kletter gestorben,Der Meteorologe und bekannte Fernseh-Wetterpräsentator Bernhard Kletter ist tot. Wie der ORF am Freitagnachmittag in ...,science,2021-05-14T04:09:00Z
scinexx | Das Wissensmagazin,Ist der Mars doch vulkanisch aktiv?,"Verborgenes Feuer: Tief unter seiner eisigen Oberfläche könnte der Mars doch noch vulkanisch aktiv sein. Neue Indizien dafür liefern dunkle, vulkanische",science,2021-05-13T23:19:48Z
20 Minuten,Durch Sonnenwinde verursacht? : Raumsonde fängt mysteriöses Summen ein,"Wissenschaftler konnten die Herkunft einiger Emissionen, die die Raumsonde Voyager-1 seit 2017 aufzeichnet, bisher nicht eindeutig identifizieren.",science,2021-05-12T20:10:45Z
futurezone.at,"CO2-Emissionen lassen Stratosphäre schrumpfen, GPS in Gefahr",Der damatische Effekt von CO2-Emissionen auf die Stratosphäre könnte GPS- und andere Funksysteme torpedieren.,science,2021-05-12T15:34:00Z
20 Minuten,"Restaurants, Homeoffice, Veranstaltungen : So stehen die Chancen für weitere Corona-Lockerungen",Am Mittwoch berät der Bundesrat erneut die Corona-Lage. Verschiedene Öffnungsschritte stehen zur Diskussion. Ein Experte schätzt ein.,science,2021-05-12T02:37:54Z
scinexx | Das Wissensmagazin,Kupfergewinnung mit Mikroben statt Gift,"Spannender Fund: Kupfer könnte künftig auf biologische Weise statt mithilfe giftiger Lösungen gewonnen werden. Denn Forscher haben ein Bakterium entdeckt,",science,2021-05-11T23:17:59Z
